timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696574.344285,-0.566330,0.032157,1.701291,0.522137,-0.116662,-0.252150,-0.536262,-0.032151,-0.843439,0.251136,-0.067122,0.581400,-12.432755,-14.948796,10.138916,,,,,,,
1523696574.374283,-0.565158,0.048727,1.702183,0.470741,0.068510,-0.271566,-0.534913,-0.048708,-0.843502,0.221071,-0.084532,0.445339,-11.224106,-14.578420,10.963074,,,,,,,
1523696574.404252,-0.568637,0.064703,1.704185,0.498714,-0.276365,-0.198733,-0.537357,-0.064658,-0.840872,0.164966,-0.103112,0.368582,-12.044281,-14.274419,11.261414,,,,,,,
1523696574.434220,-0.581270,0.079384,1.709241,0.483148,-0.488740,-0.061086,-0.547357,-0.079301,-0.833134,0.092797,-0.076919,0.375843,-12.265213,-14.272756,11.936279,,,,,,,
1523696574.464188,-0.597408,0.086869,1.716466,0.205487,-0.499066,0.146493,-0.560380,-0.086760,-0.823679,0.030213,0.001357,0.387537,-11.211655,-14.052266,12.160950,,,,,,,
1523696574.494157,-0.607087,0.081528,1.723273,-0.190083,-0.096039,0.394070,-0.568583,-0.081437,-0.818585,0.022944,0.077150,0.255292,-12.925659,-13.219121,12.606750,,,,,,,
1523696574.524125,-0.599996,0.062479,1.729420,-0.542880,0.483770,0.573294,-0.563537,-0.062438,-0.823728,0.000793,0.041473,0.084836,-13.681625,-13.591084,12.232849,,,,,,,
1523696574.554093,-0.583530,0.037123,1.729335,-0.752298,0.457004,0.373907,-0.550594,-0.037115,-0.833948,-0.024540,-0.023890,-0.055853,-14.509888,-13.513036,11.557129,,,,,,,
1523696574.584061,-0.573080,0.016108,1.724271,-0.580940,0.308374,0.142961,-0.542153,-0.016107,-0.840126,0.001671,-0.030081,-0.079079,-14.746002,-14.037938,10.584167,,,,,,,
1523696574.614030,-0.564162,0.007770,1.716484,-0.211680,0.321704,-0.223312,-0.534692,-0.007770,-0.845011,-0.113746,0.114657,-0.262685,-14.675018,-14.488194,10.660950,,,,,,,
1523696574.643998,-0.548816,0.013042,1.704165,0.001707,0.603024,-0.564400,-0.521633,-0.013041,-0.853070,-0.209278,0.162120,-0.332385,-13.106216,-15.020391,10.513855,,,,,,,
1523696574.673966,-0.528851,0.023704,1.688403,0.034673,0.712967,-0.647592,-0.504400,-0.023702,-0.863145,-0.257059,0.053548,-0.377181,-13.334213,-15.319371,10.514954,,,,,,,
1523696574.703934,-0.503324,0.030872,1.671759,-0.156245,0.890146,-0.537117,-0.482110,-0.030868,-0.875567,-0.288367,0.013503,-0.541822,-13.415192,-15.694371,10.141418,,,,,,,
1523696574.733903,-0.482958,0.029670,1.658997,-0.263544,0.435451,-0.211745,-0.464197,-0.029666,-0.885235,-0.234427,0.028353,-0.454776,-12.142670,-15.625630,9.616760,,,,,,,
1523696574.763871,-0.478632,0.023669,1.656756,-0.166014,0.021239,0.178731,-0.460436,-0.023667,-0.887377,-0.107969,0.056870,-0.199888,-12.891586,-15.472341,9.540771,,,,,,,
1523696574.793839,-0.477542,0.018324,1.662805,0.024800,0.076378,0.281097,-0.459520,-0.018322,-0.887978,-0.000074,0.122418,-0.077751,-13.046661,-15.846852,9.317200,,,,,,,
1523696574.823807,-0.474553,0.018720,1.672358,0.231077,0.122611,0.281210,-0.456861,-0.018719,-0.889341,0.079709,0.124783,-0.085650,-12.143417,-15.700627,9.617065,,,,,,,
1523696574.853776,-0.468528,0.021371,1.683185,0.226658,0.301289,0.259718,-0.451470,-0.021369,-0.892030,0.052193,0.091163,-0.186522,-13.342163,-15.620152,9.691162,,,,,,,
1523696574.883744,-0.461001,0.022771,1.690707,0.095188,0.164124,0.168118,-0.444729,-0.022769,-0.895376,0.070660,0.037372,-0.286921,-13.486298,-15.169286,9.914246,,,,,,,
1523696574.913712,-0.462362,0.023322,1.694531,0.197710,-0.182905,0.068385,-0.445942,-0.023320,-0.894758,0.036213,-0.024120,-0.056063,-13.108170,-14.945836,10.063538,,,,,,,
1523696574.943680,-0.468833,0.028601,1.695934,0.089192,-0.270875,-0.078640,-0.451661,-0.028597,-0.891731,0.076890,0.076037,-0.178566,-14.081955,-14.866384,10.137756,,,,,,,
1523696574.973649,-0.484019,0.028490,1.692519,-0.167923,-0.717486,-0.093303,-0.465151,-0.028487,-0.884773,0.046297,0.100401,-0.128670,-13.411163,-15.019841,9.688721,,,,,,,
1523696575.003617,-0.510965,0.024842,1.686964,-0.140434,-1.031973,-0.108951,-0.488868,-0.024840,-0.872004,0.105690,0.039839,0.018931,-12.588150,-15.398244,9.990601,,,,,,,
