timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315324.956257,-0.184764,0.031546,2.292960,0.468183,0.156490,-0.271157,-0.183623,-0.031541,-0.982491,0.092681,0.002015,0.047234,-22.338882,-40.879185,5.356506,,,,,,,1
1522315324.986225,-0.178099,0.030229,2.289085,-0.483455,0.210842,0.044538,-0.177078,-0.030224,-0.983733,0.187271,0.031079,0.313765,-21.293121,-41.034336,4.907715,,,,,,,1
,,,,,,,,,,,,,,,,25.300935,51.443638,11.863896,3.900000,229.921875,1522315323.999880,1
1522315325.016193,-0.183820,-0.003226,2.293329,-1.458293,-0.568509,0.608257,-0.182786,0.003226,-0.983147,0.217698,0.057946,0.492776,-22.573349,-40.655094,3.405518,,,,,,,1
1522315325.046162,-0.202983,-0.057050,2.305866,-1.651773,-0.578217,0.848932,-0.201264,0.057019,-0.977876,0.167679,-0.050259,0.350786,-23.927490,-40.350193,2.203613,,,,,,,1
1522315325.076130,-0.209898,-0.079737,2.317450,0.339304,0.088520,0.224284,-0.207699,0.079653,-0.974944,-0.007099,-0.336245,-0.524018,-24.446350,-39.822712,2.351196,,,,,,,1
1522315325.106098,-0.205005,-0.046609,2.324167,1.269578,0.214131,-0.138490,-0.203351,0.046593,-0.977997,0.038983,-0.235039,-0.408692,-24.963531,-39.669331,3.400391,,,,,,,1
,,,,,,,,,,,,,,,,25.300906,51.443605,11.935358,3.900000,230.625000,1522315324.999890,1
1522315325.136066,-0.203608,-0.013996,2.318996,0.820882,-0.233971,-0.476161,-0.202184,0.013996,-0.979248,0.109090,-0.077106,-0.343003,-23.903778,-39.822224,5.276550,,,,,,,1
1522315325.166065,-0.230643,0.001133,2.305629,0.128481,-1.356174,-0.521362,-0.228603,-0.001133,-0.973519,0.017254,-0.090374,-0.206275,-23.226868,-39.899830,5.727112,,,,,,,1
1522315325.196034,-0.274402,0.000190,2.289961,-0.312495,-1.257936,-0.432289,-0.270972,-0.000190,-0.962587,-0.051889,-0.164788,-0.140013,-23.895081,-39.671070,6.475891,,,,,,,1
1522315325.226002,-0.297818,-0.006021,2.277867,-0.226033,-0.575150,-0.246434,-0.293430,0.006021,-0.955962,-0.172299,-0.327890,-0.153184,-23.970688,-39.595951,6.250549,,,,,,,1
1522315325.255970,-0.311568,-0.009027,2.274501,-0.098391,-0.479305,0.132892,-0.306539,0.009027,-0.951815,-0.144327,-0.346216,0.003405,-23.967850,-39.445744,6.474976,,,,,,,1
1522315325.285938,-0.333905,-0.021456,2.280824,-0.550344,-0.915935,0.431338,-0.327659,0.021455,-0.944552,-0.060799,-0.223741,0.153399,-24.636642,-39.142200,6.998413,,,,,,,1
1522315325.315907,-0.358456,-0.049698,2.284746,-0.987014,-0.692673,0.418004,-0.350396,0.049677,-0.935283,0.218270,0.025533,0.175396,-24.710159,-38.991871,6.997803,,,,,,,1
1522315325.345875,-0.368705,-0.077017,2.280406,-0.744171,-0.080648,0.035039,-0.359339,0.076941,-0.930030,0.276545,0.144266,0.136023,-25.244598,-39.440311,6.174316,,,,,,,1
1522315325.375843,-0.368204,-0.085911,2.271899,-0.084444,0.038719,-0.251209,-0.358613,0.085805,-0.929534,0.250596,0.204692,0.164566,-25.099106,-39.441715,5.424377,,,,,,,1
1522315325.405811,-0.370602,-0.073799,2.265488,0.540937,-0.151215,-0.361363,-0.361190,0.073732,-0.929573,0.084716,0.222746,0.256614,-24.200333,-39.745457,5.726013,,,,,,,1
1522315325.435780,-0.378341,-0.049656,2.261345,0.759841,-0.263687,-0.463372,-0.368924,0.049636,-0.928133,-0.021395,0.257005,0.211458,-23.903748,-40.496098,6.404236,,,,,,,1
1522315325.465748,-0.384977,-0.024985,2.254657,0.600244,-0.172756,-0.492359,-0.375421,0.024983,-0.926518,0.059747,0.264461,0.164463,-23.528137,-41.021824,7.381470,,,,,,,1
1522315325.495716,-0.388584,-0.004544,2.247037,0.481108,-0.043018,-0.464871,-0.378875,0.004544,-0.925437,0.091765,0.291370,0.231192,-22.929214,-41.399052,7.833313,,,,,,,1
1522315325.525703,-0.389077,0.012272,2.238261,0.378794,-0.000290,-0.461787,-0.379306,-0.012272,-0.925190,0.071444,0.202534,0.179050,-22.106049,-41.852314,8.285583,,,,,,,1
