timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522516.639077,-0.753658,-0.047312,2.957433,0.270195,0.270985,0.144867,-0.683545,0.047295,-0.728375,0.077634,-0.113762,-0.063022,-30.021942,-13.837219,15.773438,,,,,,,
1523522516.669045,-0.747327,-0.049286,2.961601,-0.063587,0.151560,0.170313,-0.678855,0.049266,-0.732618,0.130393,-0.120433,-0.113238,-29.648911,-13.764343,15.323303,,,,,,,
1523522516.699014,-0.742254,-0.054765,2.962457,-0.136081,0.167736,0.162781,-0.674937,0.054737,-0.735842,0.084743,-0.155354,-0.158064,-28.972015,-13.392685,15.022217,,,,,,,
1523522516.728982,-0.738345,-0.060243,2.960785,-0.145757,0.068392,0.089351,-0.671844,0.060206,-0.738242,0.101058,-0.124125,-0.172769,-29.570343,-13.090225,14.795654,,,,,,,
,,,,,,,,,,,,,,,,25.315621,51.456868,13.346462,3.130000,292.148438,1523522500.999659,
1523522516.758950,-0.737616,-0.061069,2.961253,0.054630,-0.056138,0.047007,-0.671272,0.061031,-0.738695,0.083472,-0.115932,-0.083449,-29.872742,-13.239014,14.646118,,,,,,,
,,,,,,,,,,,,,,,,25.315621,51.456868,13.346462,3.130000,292.148438,1523522508.999659,
1523522516.788918,-0.738336,-0.059846,2.963375,0.071745,-0.019168,0.072555,-0.671853,0.059810,-0.738265,0.093530,-0.103938,-0.051163,-29.124115,-13.467239,14.797363,,,,,,,
1523522516.818887,-0.736532,-0.060805,2.965236,-0.030519,0.069059,0.104356,-0.670482,0.060767,-0.739433,0.100825,-0.102271,-0.071861,-29.577377,-13.615494,14.497742,,,,,,,
1523522516.848855,-0.732687,-0.064714,2.964842,-0.146546,0.155356,0.112711,-0.667469,0.064669,-0.741824,0.070851,-0.085787,-0.179029,-28.376419,-13.246353,14.046875,,,,,,,
,,,,,,,,,,,,,,,,25.315770,51.456465,13.346462,-1.000000,-1.000000,1523522516.814353,
,,,,,,,,,,,,,,,,25.315770,51.456464,13.346462,-1.000000,-1.000000,1523522516.830631,
1523522516.878823,-0.729838,-0.068593,2.963846,-0.050845,0.009911,0.060713,-0.665181,0.068539,-0.743529,0.085424,-0.077023,-0.214463,-28.223846,-12.947113,13.970764,,,,,,,
1523522516.908791,-0.731252,-0.066657,2.966062,0.191212,-0.107270,0.017322,-0.666319,0.066608,-0.742686,0.083418,-0.065952,-0.122991,-28.452454,-13.395935,14.122437,,,,,,,
1523522516.938760,-0.732908,-0.063129,2.970016,0.137784,-0.032233,0.092868,-0.667701,0.063087,-0.741751,0.097892,-0.116050,-0.105386,-28.378815,-13.396484,13.897522,,,,,,,
1523522516.968728,-0.730244,-0.069215,2.972148,-0.318418,0.132220,0.291610,-0.665454,0.069160,-0.743228,0.041110,-0.134422,-0.218259,-27.925385,-13.098450,13.971497,,,,,,,
1523522516.998696,-0.725379,-0.090376,2.968816,-0.691656,0.195716,0.462808,-0.660711,0.090253,-0.745194,0.000677,-0.125150,-0.363814,-28.228653,-13.022766,13.296021,,,,,,,
1523522517.028665,-0.724250,-0.106473,2.970101,0.041268,-0.150147,0.275112,-0.658822,0.106272,-0.744755,0.062295,-0.133783,-0.266155,-28.601257,-12.646317,13.069397,,,,,,,
1523522517.058633,-0.735292,-0.095442,2.983780,0.868416,-0.545522,-0.007299,-0.667751,0.095298,-0.738260,0.208308,-0.212210,0.114725,-28.446167,-12.496414,13.668823,,,,,,,
1523522517.088601,-0.747709,-0.074300,3.001629,0.828958,-0.333756,-0.037374,-0.678084,0.074231,-0.731226,0.220183,-0.219831,0.183817,-28.068939,-12.497742,14.044006,,,,,,,
1523522517.118569,-0.748743,-0.065477,3.011126,0.094745,0.151604,0.108626,-0.679260,0.065430,-0.730975,0.172119,-0.189728,0.017703,-27.985703,-11.897736,14.416687,,,,,,,
1523522517.148538,-0.739092,-0.080269,3.007292,-0.808320,0.415995,0.303757,-0.671448,0.080182,-0.736701,0.029556,-0.112729,-0.176049,-27.242172,-12.276535,13.968567,,,,,,,
1523522517.178506,-0.728407,-0.104744,2.995290,-0.659730,0.322943,0.186747,-0.662033,0.104553,-0.742146,-0.070343,-0.049530,-0.270107,-28.002945,-12.724152,12.919983,,,,,,,
1523522517.208474,-0.725892,-0.107204,2.996960,0.383258,-0.107956,0.045180,-0.659992,0.106999,-0.743614,-0.049526,-0.088154,-0.254799,-28.228821,-12.498672,12.393982,,,,,,,
1523522517.238442,-0.732117,-0.093806,3.011037,0.721770,-0.292849,0.077578,-0.665507,0.093668,-0.740491,0.088328,-0.114710,-0.109927,-27.776276,-12.874649,13.445679,,,,,,,
1523522517.268411,-0.733282,-0.083495,3.026592,0.473920,0.072343,0.215539,-0.666980,0.083398,-0.740393,0.165485,-0.106286,-0.075113,-27.699203,-12.575150,13.294495,,,,,,,
1523522517.298379,-0.727246,-0.083311,3.038970,0.154444,0.186850,0.363305,-0.662509,0.083215,-0.744417,0.177417,-0.158761,-0.081694,-27.620163,-12.125580,13.217773,,,,,,,
1523522517.328347,-0.721407,-0.093202,3.047856,-0.222109,0.169944,0.485564,-0.657575,0.093067,-0.747619,0.110883,-0.224994,-0.158998,-28.068817,-11.898712,13.066650,,,,,,,
1523522517.358315,-0.714550,-0.113145,3.052266,-0.466119,0.217289,0.638775,-0.651087,0.112904,-0.750558,-0.011037,-0.248478,-0.182303,-28.067917,-11.673950,12.840698,,,,,,,
1523522517.388284,-0.702656,-0.130927,3.063123,-0.050023,0.339804,0.597408,-0.640716,0.130553,-0.756597,-0.001679,-0.197005,-0.166911,-27.620361,-11.376846,11.939819,,,,,,,
1523522517.418252,-0.695137,-0.135670,3.075972,0.251440,0.090301,0.309124,-0.634605,0.135254,-0.760909,0.057777,-0.342758,-0.165452,-28.443680,-11.073380,11.713135,,,,,,,
1523522517.448210,-0.696506,-0.130620,3.086699,0.403818,-0.238987,0.084753,-0.636077,0.130249,-0.760554,0.110579,-0.464737,0.073557,-28.214630,-10.624481,11.636475,,,,,,,
