timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523697188.172572,-0.623136,-0.043534,1.379170,-0.047394,-0.013006,-0.019114,-0.583025,0.043520,-0.811273,-0.027037,0.012846,0.028116,14.140442,-7.863820,14.698914,,,,,,,
,,,,,,,,,,,,,,,,25.313791,51.441108,10.169873,8.310000,268.242188,1523697187.996122,
1523697188.202541,-0.623881,-0.042210,1.377856,0.047946,0.001956,-0.065937,-0.583662,0.042197,-0.810885,-0.027102,0.003243,0.075350,13.152740,-8.011250,12.823975,,,,,,,
1523697188.232509,-0.620330,-0.040779,1.378054,0.019667,0.205559,0.004159,-0.580814,0.040767,-0.813000,-0.083218,-0.017788,-0.059268,11.710251,-8.681554,11.025879,,,,,,,
1523697188.262477,-0.616739,-0.041471,1.378516,-0.020679,0.050322,0.031990,-0.577874,0.041459,-0.815058,-0.103370,-0.013581,-0.131811,10.051178,-9.274617,10.502502,,,,,,,
1523697188.292445,-0.618323,-0.042442,1.378709,-0.029752,-0.096113,0.006555,-0.579140,0.042429,-0.814108,-0.099525,-0.035593,-0.075036,9.446243,-9.272710,9.677124,,,,,,,
1523697188.322414,-0.623228,-0.043279,1.378489,0.014637,-0.189781,0.013078,-0.583106,0.043265,-0.811228,-0.020715,-0.036338,0.065928,10.198608,-9.125951,9.826965,,,,,,,
1523697188.352382,-0.627632,-0.040898,1.379795,0.087919,-0.092949,-0.032780,-0.586731,0.040887,-0.808734,-0.013733,-0.052361,0.095431,10.715027,-9.129704,8.402161,,,,,,,
1523697188.382381,-0.628091,-0.040106,1.379563,-0.035730,-0.013163,-0.002050,-0.587122,0.040095,-0.808490,-0.017981,-0.011805,0.078189,11.308090,-9.058644,7.127258,,,,,,,
1523697188.412349,-0.629009,-0.041428,1.378611,-0.055933,0.000746,-0.007413,-0.587832,0.041417,-0.807907,-0.027998,0.007213,0.040100,12.269501,-8.615972,4.125916,,,,,,,
1523697188.442317,-0.628411,-0.041134,1.377431,-0.000019,0.050783,-0.040455,-0.587356,0.041122,-0.808268,-0.023042,0.012909,0.017650,12.412857,-8.018727,2.023560,,,,,,,
1523697188.472285,-0.627380,-0.040065,1.376504,-0.001068,0.057133,-0.037260,-0.586548,0.040054,-0.808909,-0.037689,0.013352,0.002650,11.867249,-7.196065,-2.779968,,,,,,,
1523697188.502254,-0.626752,-0.040243,1.375582,-0.022726,0.018765,-0.012734,-0.586036,0.040232,-0.809271,-0.056649,-0.005640,-0.022821,9.832870,-6.739247,-5.107849,,,,,,,
1523697188.532222,-0.625724,-0.041341,1.375467,-0.044108,0.073699,0.040473,-0.585177,0.041329,-0.809837,-0.062834,-0.019845,-0.117500,8.693329,-6.661656,-7.658691,,,,,,,
1523697188.562190,-0.623099,-0.044596,1.375512,-0.115702,0.083309,0.059587,-0.582967,0.044581,-0.811257,-0.125865,0.000066,-0.246498,4.931107,-5.448796,-11.715393,,,,,,,
1523697188.592158,-0.623222,-0.047155,1.374622,-0.052979,-0.068263,-0.017991,-0.582999,0.047137,-0.811090,-0.126245,0.010129,-0.263770,2.083298,-4.237630,-13.371704,,,,,,,
1523697188.622127,-0.624880,-0.046740,1.373329,-0.027060,-0.059445,-0.070205,-0.584354,0.046723,-0.810138,-0.138379,0.009063,-0.242367,-5.936646,-2.328877,-15.708313,,,,,,,
1523697188.652095,-0.628453,-0.047900,1.370593,-0.126893,-0.156075,-0.046726,-0.587213,0.047881,-0.808000,-0.144583,0.040635,-0.193877,-10.280350,-1.110311,-16.690369,,,,,,,
1523697188.682063,-0.634746,-0.049946,1.367865,-0.068670,-0.244527,-0.029553,-0.592226,0.049925,-0.804209,-0.075987,0.037538,-0.114798,-18.951355,0.805339,-15.052368,,,,,,,
1523697188.712032,-0.641469,-0.049191,1.367804,0.074530,-0.204561,-0.020966,-0.597642,0.049171,-0.800238,-0.022918,0.018151,-0.027063,-23.507889,1.802272,-13.633667,,,,,,,
1523697188.742000,-0.647680,-0.046570,1.369063,0.081836,-0.236511,-0.014528,-0.602676,0.046553,-0.796611,0.000473,0.004839,-0.004094,-30.369919,3.037410,-9.367004,,,,,,,
1523697188.771968,-0.655623,-0.045136,1.369576,0.029423,-0.263957,-0.020937,-0.609024,0.045121,-0.791851,0.011612,-0.008347,-0.007359,-33.880798,2.830913,-6.667969,,,,,,,
1523697188.801936,-0.662761,-0.044674,1.368399,-0.051402,-0.240094,-0.061512,-0.614673,0.044659,-0.787500,-0.030514,-0.016430,0.004388,-37.371979,2.253230,-0.067383,,,,,,,
1523697188.831905,-0.671354,-0.044454,1.365067,-0.059958,-0.305596,-0.113657,-0.621424,0.044440,-0.782196,-0.003469,-0.018759,0.062042,-38.028305,1.959773,3.533447,,,,,,,
