timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.306158,51.445662,10.999999,-1.000000,-1.000000,1522139352.930785,
1522139484.752711,-0.014420,0.037203,0.999288,-0.009117,-0.001530,-0.031168,-0.014409,-0.037194,-0.999204,-0.016383,0.079354,-0.050341,-6.365707,-42.185925,5.377258,,,,,,,
1522139484.782679,-0.014220,0.037180,0.998356,-0.002563,0.029270,-0.032255,-0.014210,-0.037172,-0.999208,-0.014354,0.055330,-0.030806,-7.343811,-42.855907,5.979492,,,,,,,
1522139484.812647,-0.013890,0.036725,0.997532,-0.005905,0.010088,-0.022651,-0.013881,-0.036717,-0.999229,0.039088,0.095219,0.024605,-7.797913,-44.576687,8.161133,,,,,,,
1522139484.842615,-0.013647,0.036563,0.996921,0.003885,0.053607,-0.019490,-0.013638,-0.036555,-0.999239,-0.038105,0.068537,-0.092055,-8.694412,-45.171078,9.738098,,,,,,,
1522139484.872584,-0.013275,0.036713,0.996253,0.001470,-0.002729,-0.015177,-0.013266,-0.036705,-0.999238,-0.029459,0.060203,0.048356,-8.238968,-46.295345,12.517761,,,,,,,
1522139484.902552,-0.013061,0.036430,0.995613,0.003718,0.015361,-0.020517,-0.013052,-0.036422,-0.999251,-0.041651,0.062637,-0.052461,-6.514771,-46.827343,13.270752,,,,,,,
1522139484.932520,-0.012509,0.036458,0.994910,0.001800,0.062127,-0.021630,-0.012501,-0.036450,-0.999257,-0.045254,0.013287,-0.120173,-4.329178,-47.209789,15.673401,,,,,,,
1522139484.962489,-0.012564,0.036292,0.994134,0.005884,0.016476,-0.026919,-0.012556,-0.036284,-0.999263,-0.070864,0.038023,-0.036412,-1.921326,-46.695171,16.122559,,,,,,,
1522139484.992457,-0.012314,0.036356,0.993227,0.004861,0.015450,-0.034365,-0.012305,-0.036348,-0.999263,-0.079324,-0.033476,-0.061146,4.238266,-45.598110,15.896240,,,,,,,
1522139485.022425,-0.012089,0.036420,0.992268,0.002853,0.047328,-0.032274,-0.012081,-0.036412,-0.999264,-0.056202,0.018330,-0.121525,7.994690,-44.415920,14.993408,,,,,,,
1522139485.052393,-0.012166,0.036610,0.991248,0.007968,-0.005826,-0.033270,-0.012158,-0.036602,-0.999256,-0.056782,0.006710,-0.058941,11.373978,-43.082623,13.489807,,,,,,,
1522139485.082331,-0.012583,0.036514,0.990229,-0.010049,0.021866,-0.035445,-0.012574,-0.036506,-0.999254,-0.034804,0.015525,0.033846,14.791229,-3.623024,-0.333374,,,,,,,
1522139485.112299,-0.012939,0.036002,0.989262,-0.003850,-0.016412,-0.031154,-0.012931,-0.035994,-0.999268,-0.048669,-0.027757,-0.074767,17.413940,-2.137672,-3.188049,,,,,,,
1522139485.142268,-0.013457,0.035642,0.988312,-0.013309,0.012284,-0.032238,-0.013448,-0.035634,-0.999274,-0.046900,0.040303,0.052268,18.416336,6.595047,-2.589966,,,,,,,
1522139485.172236,-0.013982,0.035201,0.987303,-0.008183,-0.035519,-0.034326,-0.013973,-0.035194,-0.999283,-0.058110,-0.003594,-0.033585,19.986221,8.384140,-6.421387,,,,,,,
1522139485.202204,-0.014480,0.034542,0.986488,-0.021985,-0.011091,-0.027967,-0.014470,-0.034536,-0.999299,-0.056040,0.089681,-0.018646,17.405640,9.738388,-13.778137,,,,,,,
1522139485.232172,-0.015302,0.033822,0.985718,-0.006026,-0.020706,-0.025816,-0.015293,-0.033816,-0.999311,-0.094799,0.025103,-0.038790,14.613770,9.673264,-16.479248,,,,,,,
1522139485.262141,-0.015932,0.033204,0.984914,-0.028430,-0.016413,-0.024768,-0.015922,-0.033198,-0.999322,-0.117806,0.032237,-0.030372,6.712540,9.255142,-20.156555,,,,,,,
1522139485.292109,-0.016657,0.032568,0.984125,0.009874,-0.047302,-0.026844,-0.016648,-0.032563,-0.999331,0.018646,0.027024,0.111392,1.220978,8.004181,-20.829285,,,,,,,
1522139485.322077,-0.017011,0.032477,0.983395,-0.000545,0.010106,-0.026910,-0.017001,-0.032471,-0.999328,-0.018720,0.067475,-0.070206,-7.872025,5.795776,-20.150024,,,,,,,
1522139485.352045,-0.017622,0.032591,0.982557,0.005710,-0.026042,-0.027927,-0.017612,-0.032585,-0.999314,0.010028,0.017448,-0.002899,-13.729370,4.023849,-18.420776,,,,,,,
1522139485.382014,-0.017687,0.032476,0.981694,-0.000452,0.026043,-0.029046,-0.017677,-0.032470,-0.999316,-0.006752,0.068984,-0.094052,-18.382004,2.996078,-17.144043,,,,,,,
1522139485.411982,-0.017821,0.032949,0.980700,0.015502,0.011168,-0.032228,-0.017810,-0.032943,-0.999299,-0.010373,0.021728,-0.005539,-24.904968,0.405090,-12.486938,,,,,,,
1522139485.441950,-0.017699,0.032940,0.979740,0.002736,0.019705,-0.033310,-0.017689,-0.032934,-0.999301,-0.106655,0.042044,-0.165280,-27.377106,-0.481842,-10.534607,,,,,,,
1522139485.471895,-0.017808,0.033166,0.978763,0.006914,0.003721,-0.029026,-0.017797,-0.033160,-0.999292,-0.064783,0.014453,0.033471,-31.936371,-2.330612,-4.829468,,,,,,,
