timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314139.396223,-0.331983,-0.036839,-0.677656,0.286202,0.189984,0.036515,-0.325697,0.036831,-0.944757,0.040907,-0.042232,0.089090,-8.091049,30.521751,-26.690552,,,,,,,1
1522314139.426192,-0.323976,-0.029786,-0.674242,0.161270,0.223038,0.066215,-0.318197,0.029781,-0.947557,-0.015070,-0.080929,-0.091231,-7.869202,30.295601,-26.839539,,,,,,,1
1522314139.456155,-0.323110,-0.032706,-0.670806,-0.166548,-0.118119,0.189922,-0.317347,0.032700,-0.947745,0.005931,-0.033723,-0.076669,-7.641205,30.369942,-26.464722,,,,,,,1
1522314139.486123,-0.327167,-0.034982,-0.665123,0.120553,-0.133758,0.196546,-0.321165,0.034975,-0.946377,0.002500,-0.013765,0.024426,-7.871597,30.145454,-26.988892,,,,,,,1
,,,,,,,,,,,,,,,,25.299803,51.441326,14.487845,6.130000,100.898438,1522314138.998291,1
1522314139.516091,-0.325819,-0.032971,-0.659318,0.097638,0.157869,0.135509,-0.319911,0.032965,-0.946874,-0.001012,-0.026221,-0.009608,-7.648849,29.919456,-26.987915,,,,,,,1
1522314139.546060,-0.319379,-0.032466,-0.655386,0.015695,0.205988,0.123668,-0.313811,0.032460,-0.948930,0.018035,-0.040105,-0.043257,-6.820145,30.290733,-26.988953,,,,,,,1
1522314139.576028,-0.313866,-0.033964,-0.651766,-0.002987,0.094424,0.129093,-0.308560,0.033958,-0.950599,0.031933,-0.066017,-0.116464,-7.045593,30.291664,-27.064087,,,,,,,1
1522314139.605996,-0.317082,-0.034282,-0.647261,0.056377,-0.199227,0.161397,-0.311612,0.034275,-0.949591,0.020963,-0.071232,-0.006891,-7.125366,29.767097,-26.987000,,,,,,,1
1522314139.635964,-0.320425,-0.032258,-0.642175,0.143787,-0.050353,0.113371,-0.314806,0.032253,-0.948608,0.020678,-0.097545,0.062057,-6.295624,30.288292,-27.063721,,,,,,,1
1522314139.665933,-0.317020,-0.028083,-0.638358,0.125963,0.191302,0.055580,-0.311613,0.028079,-0.949794,0.020003,-0.106525,0.010509,-6.822540,30.140587,-27.138367,,,,,,,1
1522314139.695901,-0.309340,-0.026411,-0.637242,-0.004776,0.263176,0.005330,-0.304324,0.026408,-0.952203,0.000887,-0.123927,-0.047797,-7.651703,29.769249,-27.212341,,,,,,,1
1522314139.725869,-0.305578,-0.027056,-0.636812,-0.043611,-0.004848,0.054584,-0.300734,0.027053,-0.953324,-0.004380,-0.096023,-0.017593,-6.145630,30.287621,-27.063599,,,,,,,1
1522314139.755838,-0.306316,-0.027343,-0.634408,-0.008628,0.003175,0.110011,-0.301435,0.027340,-0.953095,-0.022799,-0.081677,0.004868,-6.372421,30.063713,-26.987854,,,,,,,1
1522314139.785806,-0.304161,-0.027661,-0.630643,0.010777,0.086804,0.147240,-0.299378,0.027658,-0.953734,-0.027847,-0.075815,-0.053102,-6.592911,30.514702,-26.989746,,,,,,,1
1522314139.815774,-0.302435,-0.028944,-0.626069,-0.061169,0.015704,0.162160,-0.297721,0.028940,-0.954214,0.000022,-0.072733,-0.068491,-5.693848,30.510506,-27.139282,,,,,,,1
1522314139.845742,-0.303493,-0.032669,-0.622975,-0.092296,-0.047810,0.138759,-0.298696,0.032663,-0.953789,-0.011180,-0.077707,-0.047889,-6.297546,29.913597,-26.762207,,,,,,,1
1522314139.875711,-0.309027,-0.034400,-0.618698,0.010197,-0.258646,0.163563,-0.303952,0.034393,-0.952066,-0.006778,-0.051345,0.020014,-5.696396,30.210594,-27.063110,,,,,,,1
1522314139.905679,-0.315048,-0.034815,-0.614685,0.014209,-0.142453,0.109109,-0.309674,0.034808,-0.950205,-0.023212,-0.063037,0.088740,-6.070786,30.362129,-27.213928,,,,,,,1
1522314139.935647,-0.313411,-0.033035,-0.612282,0.101328,0.155347,0.039615,-0.308137,0.033029,-0.950768,-0.040298,-0.082650,0.008782,-6.296967,30.288078,-27.288757,,,,,,,1
1522314139.965615,-0.310218,-0.030267,-0.610063,0.066518,0.045799,0.067397,-0.305126,0.030263,-0.951831,-0.037372,-0.076985,-0.070584,-5.170959,30.208305,-26.987793,,,,,,,1
1522314139.995584,-0.314898,-0.029648,-0.606762,0.004064,-0.232906,0.132628,-0.309583,0.029643,-0.950410,-0.039187,-0.041530,-0.037596,-6.821793,30.215584,-27.138672,,,,,,,1
1522314140.025552,-0.321872,-0.031643,-0.603396,-0.078960,-0.176379,0.132508,-0.316184,0.031637,-0.948170,-0.072396,-0.031439,0.067555,-6.074677,30.062004,-27.362671,,,,,,,1
1522314140.055520,-0.323634,-0.033065,-0.600271,0.020258,0.023245,0.116408,-0.317840,0.033059,-0.947568,-0.045670,-0.037789,0.050336,-6.291428,30.663353,-26.990173,,,,,,,1
,,,,,,,,,,,,,,,,25.299823,51.441307,14.278085,4.780000,94.921875,1522314139.998279,1
1522314140.085488,-0.319750,-0.031527,-0.596560,0.108578,0.181457,0.103518,-0.314173,0.031522,-0.948842,-0.015844,-0.031979,-0.025615,-5.465851,30.584862,-26.764465,,,,,,,1
1522314140.115457,-0.317699,-0.030522,-0.592429,0.033772,-0.027957,0.140969,-0.312236,0.030518,-0.949514,-0.026295,-0.027756,-0.001383,-5.392349,30.434532,-26.763855,,,,,,,1
