timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522450.435209,-0.610718,-0.112203,2.631933,0.072210,-0.025999,0.155565,-0.569849,0.111968,-0.814085,-0.150732,-0.065108,0.115461,-31.484009,-17.056442,14.960571,,,,,,,
,,,,,,,,,,,,,,,,25.314501,51.455830,12.825466,3.900000,178.945312,1523522316.999914,
1523522450.465177,-0.609899,-0.112827,2.638190,0.118306,0.054392,0.190685,-0.569143,0.112588,-0.814494,-0.162974,-0.089120,0.134150,-31.555725,-16.681198,14.884033,,,,,,,
,,,,,,,,,,,,,,,,25.314501,51.455830,12.825466,3.900000,178.945312,1523522324.999914,
1523522450.495145,-0.608748,-0.112965,2.645112,0.108564,0.043704,0.204532,-0.568196,0.112725,-0.815136,-0.181316,-0.097085,0.117672,-31.102448,-16.308319,14.807739,,,,,,,
1523522450.525114,-0.607926,-0.114035,2.652292,0.100950,0.031888,0.223728,-0.567457,0.113788,-0.815503,-0.163653,-0.090091,0.110806,-31.404541,-16.382187,14.582947,,,,,,,
1523522450.555082,-0.607762,-0.114722,2.659747,0.106114,0.005234,0.234415,-0.567278,0.114471,-0.815531,-0.164503,-0.086258,0.082072,-31.705139,-16.306061,14.357422,,,,,,,
1523522450.585050,-0.608188,-0.116650,2.667393,0.068439,-0.013034,0.277025,-0.567499,0.116386,-0.815107,-0.170157,-0.102012,0.087629,-31.250076,-15.708252,14.205322,,,,,,,
1523522450.615018,-0.608923,-0.118915,2.676246,0.116272,-0.026103,0.305840,-0.567945,0.118635,-0.814472,-0.169863,-0.133268,0.105808,-31.925491,-15.705292,14.129944,,,,,,,
,,,,,,,,,,,,,,,,25.313755,51.455845,12.825466,-1.000000,-1.000000,1523522450.591795,
,,,,,,,,,,,,,,,,25.313755,51.455845,12.825466,-1.000000,-1.000000,1523522450.604788,
1523522450.644987,-0.607579,-0.122083,2.685407,0.027902,0.053665,0.327003,-0.566632,0.121780,-0.814922,-0.179950,-0.170241,0.079646,-31.697662,-15.556091,14.354431,,,,,,,
1523522450.674955,-0.604753,-0.128300,2.693059,-0.059551,0.090978,0.340752,-0.563886,0.127948,-0.815881,-0.186648,-0.161670,0.074685,-31.169830,-14.959000,13.827332,,,,,,,
1523522450.704923,-0.602514,-0.133897,2.701200,0.039429,0.022716,0.341960,-0.561643,0.133497,-0.816539,-0.176654,-0.165296,0.091685,-31.320145,-14.808624,13.526672,,,,,,,
1523522450.734891,-0.601665,-0.134725,2.710936,0.208676,0.015663,0.228075,-0.560886,0.134318,-0.816924,-0.129742,-0.173671,0.074645,-31.992264,-14.430756,13.374817,,,,,,,
1523522450.764860,-0.599691,-0.132751,2.720463,0.218242,0.034595,0.252570,-0.559422,0.132362,-0.818246,-0.177059,-0.164924,0.066141,-32.063095,-14.055359,13.448303,,,,,,,
1523522450.794828,-0.598789,-0.131387,2.730134,0.190343,-0.002502,0.248329,-0.558785,0.131009,-0.818899,-0.133720,-0.155484,0.078283,-31.683319,-13.756760,13.747253,,,,,,,
1523522450.824796,-0.597051,-0.132255,2.739118,0.088891,0.056858,0.304669,-0.557296,0.131870,-0.819775,-0.137330,-0.170688,0.078228,-31.388107,-14.058395,13.448608,,,,,,,
1523522450.854765,-0.594227,-0.135663,2.749071,0.071595,0.094652,0.377070,-0.554724,0.135248,-0.820968,-0.126062,-0.180734,0.072646,-30.558075,-13.462280,13.296631,,,,,,,
1523522450.884733,-0.590744,-0.139545,2.759691,0.064097,0.077747,0.366423,-0.551565,0.139093,-0.822453,-0.155604,-0.154138,0.048619,-31.605774,-13.232559,13.295227,,,,,,,
1523522450.914701,-0.588150,-0.143642,2.769467,0.053366,0.058668,0.362180,-0.549108,0.143149,-0.823400,-0.160639,-0.167120,0.054906,-31.004913,-12.785873,12.693726,,,,,,,
,,,,,,,,,,,,,,,,25.314022,51.455924,12.866415,-1.000000,-1.000000,1523522450.895334,
1523522450.944669,-0.585840,-0.146059,2.780906,0.160982,0.045429,0.393176,-0.547012,0.145541,-0.824375,-0.140320,-0.205309,0.051869,-30.850113,-12.486267,12.992615,,,,,,,
1523522450.974638,-0.584316,-0.146257,2.794794,0.285407,-0.064307,0.391241,-0.545739,0.145736,-0.825184,-0.113898,-0.170470,0.039982,-31.224213,-12.259811,12.766541,,,,,,,
1523522451.004606,-0.584263,-0.143763,2.808817,0.309376,-0.021497,0.337946,-0.545894,0.143269,-0.825514,-0.116688,-0.147083,0.067335,-31.146225,-11.735535,12.389465,,,,,,,
