timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522137345.253922,-0.186382,-0.016951,1.232104,0.092170,-0.133017,0.018202,-0.185278,0.016950,-0.982540,-0.012003,-0.064740,0.023739,12.321548,-33.690643,12.480225,,,,,,,
,,,,,,,,,,,,,,,,25.312868,51.448594,-21.171604,-1.000000,-1.000000,1522137345.099805,
1522137345.283890,-0.188801,-0.013953,1.233824,0.045723,0.016717,0.046791,-0.187663,0.013952,-0.982134,-0.049413,-0.048239,0.002459,15.571655,-36.708557,9.193970,,,,,,,
1522137345.313859,-0.187342,-0.017565,1.234329,-0.210630,-0.014470,0.040234,-0.186220,0.017564,-0.982351,-0.027373,-0.060411,0.025381,16.967514,-38.142319,6.725403,,,,,,,
1522137345.343827,-0.190107,-0.022199,1.233549,-0.134775,-0.074812,-0.020377,-0.188917,0.022197,-0.981742,-0.018526,-0.077586,0.052116,20.811981,-40.415085,1.261353,,,,,,,
1522137345.373795,-0.190125,-0.023361,1.232893,0.006616,0.034239,-0.013989,-0.188931,0.023359,-0.981713,-0.025501,-0.077405,-0.007271,22.132690,-41.549026,-1.733459,,,,,,,
1522137345.403763,-0.189091,-0.020843,1.231783,0.072039,0.027064,-0.075728,-0.187926,0.020841,-0.981962,-0.033022,-0.067381,-0.037737,24.237076,-44.340591,-8.846191,,,,,,,
1522137345.433732,-0.189206,-0.019887,1.228430,-0.078389,0.004388,-0.119518,-0.188042,0.019885,-0.981960,-0.046928,-0.059772,-0.004277,23.753235,-45.841568,-11.990417,,,,,,,
1522137345.463700,-0.190341,-0.021359,1.225505,-0.067230,-0.048199,-0.051254,-0.189150,0.021358,-0.981716,-0.001493,-0.099071,-0.002552,23.150101,-49.520737,-18.876038,,,,,,,
1522137345.493668,-0.188601,-0.021959,1.224049,-0.012937,0.148294,-0.056744,-0.187440,0.021958,-0.982031,0.017396,-0.074829,-0.089289,22.514465,-51.245956,-21.944458,,,,,,,
1522137345.523636,-0.182310,-0.019537,1.220840,0.105454,0.236925,-0.161164,-0.181267,0.019536,-0.983240,0.039238,-0.061376,-0.273535,21.644058,-53.720474,-25.385010,,,,,,,
1522137345.553605,-0.178485,-0.015159,1.215966,0.074518,-0.011549,-0.175852,-0.177519,0.015158,-0.984001,0.076796,-0.079627,-0.368676,16.839233,-58.653931,-30.467590,,,,,,,
1522137345.583573,-0.187049,-0.017899,1.212796,-0.205867,-0.450788,-0.021121,-0.185930,0.017898,-0.982400,0.027361,-0.018890,-0.090293,13.873428,-61.118271,-33.159241,,,,,,,
1522137345.613541,-0.202456,-0.024432,1.212587,-0.195706,-0.471589,0.060960,-0.201016,0.024430,-0.979283,0.002530,-0.010010,0.104375,6.087158,-64.912125,-37.047913,,,,,,,
1522137345.643510,-0.210718,-0.030420,1.213106,-0.187802,-0.160117,0.041466,-0.209065,0.030415,-0.977429,0.005895,-0.044774,0.158688,2.463776,-66.172623,-38.844727,,,,,,,
1522137345.673478,-0.213295,-0.033501,1.211969,-0.013798,-0.040870,-0.054419,-0.211562,0.033495,-0.976790,0.007949,-0.057406,0.150542,-3.047821,-69.298706,-39.734985,,,,,,,
1522137345.703431,-0.214275,-0.028518,1.210081,0.254398,-0.060241,-0.112813,-0.212553,0.028514,-0.976733,0.009626,-0.043513,-0.077664,-6.888809,-71.081116,-39.429749,,,,,,,
1522137345.733398,-0.223580,-0.015583,1.208831,0.483154,-0.516414,-0.149475,-0.221695,0.015583,-0.974992,-0.028732,0.000302,-0.104995,-12.381180,-74.129227,-37.245361,,,,,,,
1522137345.763368,-0.240237,-0.001909,1.207943,0.375360,-0.465411,-0.112307,-0.237932,0.001909,-0.971280,-0.029600,0.045881,-0.004489,-14.254440,-74.944138,-35.593018,,,,,,,
1522137345.793335,-0.247881,0.006404,1.206760,0.208622,-0.230370,-0.080710,-0.245345,-0.006404,-0.969415,-0.078034,0.027019,-0.057136,-18.378601,-76.348099,-33.114441,,,,,,,
1522137345.823303,-0.252733,0.012865,1.205189,0.197724,-0.073971,-0.106440,-0.250031,-0.012864,-0.968152,-0.041168,-0.014693,-0.126177,-18.817032,-75.820084,-32.066772,,,,,,,
1522137345.853271,-0.253780,0.018336,1.204347,0.107686,-0.059392,-0.028754,-0.251022,-0.018335,-0.967808,-0.040375,-0.007117,-0.032559,-19.558319,-75.216293,-31.619568,,,,,,,
1522137345.883240,-0.255619,0.016553,1.205159,-0.153171,-0.037092,0.060559,-0.252810,-0.016552,-0.967374,-0.095121,0.021511,0.076124,-21.329483,-72.957275,-30.579529,,,,,,,
1522137345.913208,-0.258202,0.008670,1.204474,-0.337799,-0.084031,0.002920,-0.255333,-0.008670,-0.966814,-0.102364,-0.008298,0.152468,-22.138290,-71.153946,-30.887085,,,,,,,
1522137345.943177,-0.255852,-0.002813,1.197468,-0.467772,0.194166,-0.222295,-0.253068,0.002813,-0.967444,-0.008879,-0.045873,0.143790,-23.063889,-66.199814,-30.907410,,,,,,,
1522137345.973145,-0.247600,-0.011872,1.182797,-0.343812,0.323588,-0.539854,-0.245060,0.011872,-0.969435,0.057591,-0.089661,0.077528,-24.239578,-63.944214,-30.617004,,,,,,,
1522137346.003114,-0.240376,-0.013359,1.160124,-0.189345,0.136147,-0.838956,-0.238047,0.013358,-0.971162,0.108698,-0.181388,-0.053023,-24.560776,-60.040329,-28.157776,,,,,,,
