timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522137596.851684,-0.223700,-0.049784,-0.002957,0.129195,0.004501,-0.026810,-0.221564,0.049763,-0.973875,0.139503,-0.005757,0.024901,34.416855,-24.809832,-7.269226,,,,,,,
,,,,,,,,,,,,,,,,25.301483,51.434329,-22.539677,-1.000000,-1.000000,1522137596.092366,
1522137596.881652,-0.218966,-0.047250,-0.000227,0.008140,0.134538,-0.040882,-0.216978,0.047232,-0.975033,0.105695,0.004373,-0.101657,33.666748,-24.956224,-7.044067,,,,,,,
1522137596.911612,-0.218300,-0.049642,-0.000482,-0.119802,-0.066989,-0.046111,-0.216303,0.049622,-0.975064,0.114665,0.007843,-0.036456,33.963745,-25.257555,-7.042664,,,,,,,
1522137596.941580,-0.219174,-0.051446,0.000689,-0.012861,-0.017398,-0.035419,-0.217135,0.051423,-0.974786,0.125400,-0.004197,0.001947,34.640793,-24.736132,-7.569397,,,,,,,
1522137596.971549,-0.216059,-0.049226,0.003514,0.123958,0.130370,0.060421,-0.214123,0.049206,-0.975567,0.142772,-0.013897,-0.052494,34.187851,-25.258715,-7.192505,,,,,,,
1522137597.001517,-0.212773,-0.045669,0.009649,0.127669,0.023965,0.077589,-0.210951,0.045653,-0.976430,0.127257,-0.011458,-0.069301,33.663605,-25.181368,-7.193115,,,,,,,
1522137597.031485,-0.212875,-0.044352,0.014078,0.007749,-0.034268,0.091404,-0.211063,0.044337,-0.976466,0.127979,-0.005656,-0.015233,33.740128,-25.256334,-6.817749,,,,,,,
1522137597.061454,-0.212898,-0.046000,0.019614,-0.059396,-0.015995,0.084945,-0.211070,0.045983,-0.976389,0.128337,-0.016976,0.010889,33.210312,-25.554247,-7.116882,,,,,,,
1522137597.091422,-0.211541,-0.048915,0.023153,-0.092326,0.024440,0.088080,-0.209716,0.048895,-0.976539,0.150268,-0.003622,-0.026909,33.513184,-25.405382,-6.892273,,,,,,,
,,,,,,,,,,,,,,,,25.301648,51.434355,-22.338718,-1.000000,-1.000000,1522137597.087644,
1522137597.121390,-0.210315,-0.051688,0.028347,-0.052897,0.005245,0.084926,-0.208489,0.051665,-0.976659,0.149560,0.014543,-0.074717,33.285919,-25.629366,-6.891541,,,,,,,
1522137597.151358,-0.210135,-0.052267,0.032133,0.014396,-0.022372,0.057311,-0.208307,0.052243,-0.976667,0.147409,0.010211,-0.087603,33.289825,-25.553850,-6.366821,,,,,,,
1522137597.181327,-0.209774,-0.050801,0.037089,0.105225,-0.011905,0.049899,-0.207971,0.050779,-0.976816,0.169442,-0.002363,-0.089117,33.742828,-25.255892,-6.367798,,,,,,,
1522137597.211295,-0.210033,-0.046689,0.040122,0.172538,-0.050009,0.006293,-0.208265,0.046672,-0.976958,0.162397,0.001927,-0.106095,33.288925,-25.554003,-6.516785,,,,,,,
1522137597.241263,-0.213657,-0.041682,0.042578,0.157039,-0.192277,-0.008478,-0.211851,0.041670,-0.976413,0.153090,0.009737,-0.069470,33.587112,-25.555651,-6.816650,,,,,,,
1522137597.271231,-0.220749,-0.038131,0.045952,0.079852,-0.257970,-0.006347,-0.218801,0.038122,-0.975024,0.142568,0.007136,-0.036175,32.684158,-25.626955,-7.191833,,,,,,,
1522137597.301200,-0.225868,-0.037649,0.046943,-0.029271,-0.099202,-0.031091,-0.223793,0.037640,-0.973909,0.128701,0.016529,-0.047499,33.282776,-25.854494,-7.040649,,,,,,,
1522137597.331168,-0.226760,-0.039676,0.048183,-0.093983,-0.020323,-0.042941,-0.224645,0.039666,-0.973633,0.122014,0.007590,-0.056137,32.530563,-26.076113,-7.040100,,,,,,,
1522137597.361136,-0.226479,-0.042028,0.048526,-0.072792,-0.019522,-0.012031,-0.224350,0.042016,-0.973603,0.143509,-0.029321,-0.065323,32.606918,-25.851610,-7.190979,,,,,,,
