timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.318862,51.456538,14.085934,6.760000,86.484375,1523521820.998200,
1523521825.306633,-0.565418,-0.031014,-1.958944,0.015097,0.075106,-0.025556,-0.535511,0.031009,-0.843958,0.163059,-0.029270,-0.202993,0.811493,8.276093,-7.174622,,,,,,,
1523521825.336601,-0.567065,-0.032403,-1.960664,-0.080704,-0.103110,-0.032917,-0.536877,0.032398,-0.843038,0.198604,-0.065982,-0.127497,0.735611,8.276276,-7.324646,,,,,,,
1523521825.366569,-0.568676,-0.033237,-1.962570,-0.050365,-0.018119,-0.042562,-0.538219,0.033231,-0.842149,0.181392,-0.051389,-0.120711,0.214508,8.578766,-7.176147,,,,,,,
,,,,,,,,,,,,,,,,25.318862,51.456538,14.085934,6.760000,86.484375,1523521825.284926,
1523521825.396537,-0.567788,-0.032860,-1.963171,0.025395,0.010189,-0.012712,-0.537478,0.032854,-0.842637,0.173953,-0.037691,-0.125365,1.340973,8.499084,-6.800232,,,,,,,
1523521825.426506,-0.565945,-0.033160,-1.963093,-0.066484,0.042005,0.027684,-0.535918,0.033154,-0.843618,0.182876,-0.057919,-0.182764,0.961349,8.125641,-6.948975,,,,,,,
1523521825.456474,-0.565791,-0.035876,-1.964087,-0.078593,-0.065121,0.004338,-0.535738,0.035868,-0.843621,0.167468,-0.059840,-0.153159,0.361984,8.278183,-7.099915,,,,,,,
1523521825.486442,-0.568015,-0.035872,-1.965169,0.004042,-0.042579,-0.057423,-0.537614,0.035865,-0.842428,0.175858,-0.036628,-0.081385,1.262817,8.498901,-7.325317,,,,,,,
1523521825.516410,-0.566544,-0.033585,-1.966574,0.055750,0.038202,-0.077719,-0.536417,0.033579,-0.843284,0.177576,-0.027704,-0.108360,0.513168,8.352585,-7.025085,,,,,,,
1523521825.546379,-0.564806,-0.031174,-1.967620,0.018238,0.022258,-0.063878,-0.534991,0.031169,-0.844282,0.179675,-0.025172,-0.129519,1.037247,8.350067,-7.174805,,,,,,,
1523521825.576347,-0.564392,-0.031450,-1.969330,-0.099647,-0.027708,-0.020220,-0.534638,0.031445,-0.844496,0.163483,-0.029141,-0.133715,1.487686,8.348114,-7.099609,,,,,,,
1523521825.606315,-0.565000,-0.034313,-1.971523,-0.104157,-0.066016,-0.009538,-0.535100,0.034306,-0.844091,0.159154,-0.001454,-0.085246,0.290726,8.653503,-7.101440,,,,,,,
1523521825.636284,-0.566043,-0.035721,-1.973272,-0.060071,-0.034023,-0.041503,-0.535954,0.035713,-0.843491,0.151082,0.012581,-0.081482,0.883194,8.125458,-7.473999,,,,,,,
1523521825.666252,-0.563899,-0.034726,-1.975376,0.024966,0.055414,-0.096938,-0.534163,0.034719,-0.844667,0.121108,0.009928,-0.114531,1.488724,8.722656,-7.551086,,,,,,,
1523521825.696220,-0.562180,-0.030604,-1.977485,0.107340,0.018431,-0.157564,-0.532782,0.030599,-0.845699,0.102316,-0.002935,-0.131032,0.514343,8.652267,-7.326294,,,,,,,
1523521825.726188,-0.562183,-0.025640,-1.980170,0.078231,-0.048409,-0.161783,-0.532859,0.025637,-0.845815,0.089286,0.001752,-0.106318,0.814651,8.501221,-7.025574,,,,,,,
1523521825.756157,-0.563857,-0.021818,-1.982730,0.045852,-0.069890,-0.115978,-0.534322,0.021817,-0.844998,0.096472,-0.016583,-0.042667,1.415222,8.648376,-7.175781,,,,,,,
1523521825.786125,-0.561906,-0.020343,-1.985109,-0.024821,0.147932,-0.090668,-0.532690,0.020341,-0.846065,0.054998,-0.019517,-0.014012,0.590546,8.727005,-7.251526,,,,,,,
1523521825.816093,-0.555719,-0.019388,-1.987629,-0.025600,0.205376,-0.098192,-0.527454,0.019387,-0.849361,0.019184,-0.004662,-0.056523,0.812988,8.426086,-7.175232,,,,,,,
1523521825.846047,-0.548670,-0.018526,-1.990587,-0.018149,0.198964,-0.097105,-0.521463,0.018525,-0.853072,0.001474,-0.010041,-0.092454,0.741302,8.801331,-7.251770,,,,,,,
1523521825.876016,-0.546292,-0.015907,-1.992449,0.080254,0.012732,-0.090464,-0.519456,0.015907,-0.854348,-0.007171,-0.030280,-0.039908,1.042038,8.874969,-7.251892,,,,,,,
1523521825.905984,-0.546669,-0.012055,-1.994155,0.084587,-0.029450,-0.138366,-0.519806,0.012055,-0.854198,-0.049636,-0.034959,-0.024067,0.587250,8.576721,-7.550903,,,,,,,
1523521825.935952,-0.546556,-0.007582,-1.996074,0.071903,0.021442,-0.118178,-0.519733,0.007581,-0.854294,-0.041226,-0.023054,-0.026123,1.340652,8.873398,-7.476807,,,,,,,
1523521825.965920,-0.544424,-0.007998,-1.999362,-0.156568,0.091733,-0.059815,-0.517908,0.007998,-0.855398,-0.045248,-0.024126,0.009695,0.891724,8.800720,-7.176697,,,,,,,
1523521825.995889,-0.541026,-0.012875,-2.003252,-0.220768,0.120226,-0.008747,-0.514973,0.012874,-0.857109,-0.028988,-0.038112,0.014061,1.118393,8.874847,-7.026917,,,,,,,
1523521826.025857,-0.539742,-0.017066,-2.005521,-0.111524,-0.005628,0.020223,-0.513839,0.017066,-0.857716,-0.042588,-0.063010,0.022129,1.267166,8.799118,-7.101501,,,,,,,
1523521826.055825,-0.540795,-0.018595,-2.005680,-0.021969,-0.038798,0.019269,-0.514728,0.018594,-0.857151,-0.054638,-0.063318,0.022068,1.190216,8.649384,-7.175903,,,,,,,
1523521826.085763,-0.542657,-0.018220,-2.005116,0.021698,-0.058040,0.021444,-0.516327,0.018219,-0.856197,-0.055374,-0.058472,0.037837,0.741898,8.951172,-7.402405,,,,,,,
1523521826.115731,-0.545587,-0.019275,-2.004739,-0.065993,-0.068575,0.039504,-0.518823,0.019274,-0.854663,-0.046576,-0.027880,0.115818,0.965683,8.650467,-7.101074,,,,,,,
1523521826.145699,-0.545495,-0.019178,-2.004641,0.057651,0.055846,-0.018068,-0.518745,0.019177,-0.854713,-0.037575,-0.030362,0.055488,0.818817,9.100906,-7.327942,,,,,,,
1523521826.175668,-0.543541,-0.015132,-2.003514,0.146517,0.082372,-0.043604,-0.517110,0.015131,-0.855784,-0.030070,-0.035487,0.007029,1.791855,8.946457,-7.401855,,,,,,,
1523521826.205636,-0.543900,-0.011925,-2.002791,0.033686,-0.052505,-0.016897,-0.517440,0.011925,-0.855635,-0.056062,-0.015251,-0.012208,1.570160,8.873123,-6.726685,,,,,,,
1523521826.235604,-0.547457,-0.012800,-2.002806,-0.050349,-0.132496,0.056633,-0.520474,0.012800,-0.853780,-0.001392,0.008761,0.022237,1.265213,8.649048,-7.175903,,,,,,,
1523521826.265572,-0.549463,-0.015795,-2.000065,-0.040591,0.044059,0.181131,-0.522164,0.015794,-0.852698,0.045738,-0.011628,0.064856,1.039337,8.649918,-7.325989,,,,,,,
1523521826.295541,-0.542954,-0.019079,-1.996512,-0.012416,0.300521,0.118027,-0.516573,0.019078,-0.856030,-0.049070,-0.003377,-0.054279,1.264175,8.499130,-7.100342,,,,,,,
1523521826.325509,-0.534277,-0.020961,-1.993712,-0.033707,0.339745,0.139280,-0.509107,0.020959,-0.860447,0.023404,0.000357,-0.230877,1.037857,8.275299,-6.949524,,,,,,,
1523521826.355477,-0.519286,-0.024554,-1.990763,-0.031353,0.576981,0.098557,-0.496110,0.024551,-0.867911,0.023332,0.029709,-0.370538,1.039215,8.275513,-6.724548,,,,,,,
1523521826.385446,-0.502106,-0.021287,-1.989600,0.231035,0.524601,-0.101515,-0.481163,0.021285,-0.876372,-0.024361,0.010331,-0.375917,1.336945,8.049179,-6.723511,,,,,,,
1523521826.415414,-0.490383,-0.008230,-1.990502,0.460784,0.305643,-0.327008,-0.470948,0.008230,-0.882122,-0.022705,-0.024252,-0.302082,1.035904,7.900604,-6.648010,,,,,,,
1523521826.445382,-0.483360,0.011490,-1.993648,0.573855,0.158424,-0.435464,-0.464726,-0.011490,-0.885379,-0.017116,0.019485,-0.275555,1.113449,7.975555,-6.348328,,,,,,,
1523521826.475350,-0.486174,0.033792,-1.995669,0.643972,-0.308772,-0.360345,-0.466979,-0.033785,-0.883622,-0.004838,0.029284,-0.160171,1.336182,7.749557,-6.347290,,,,,,,
1523521826.505319,-0.502208,0.051619,-1.997164,0.369988,-0.644130,-0.321865,-0.480720,-0.051596,-0.875354,0.010139,0.051321,0.089709,0.353455,7.153671,-6.645386,,,,,,,
1523521826.535287,-0.524646,0.060603,-2.000043,0.114287,-0.791403,-0.141826,-0.499986,-0.060566,-0.863912,0.030702,0.046604,0.259099,0.205093,7.454117,-6.871643,,,,,,,
1523521826.565255,-0.540948,0.058573,-2.001170,-0.197754,-0.331160,0.102542,-0.514066,-0.058539,-0.855750,0.114926,0.060859,0.398261,-0.016449,7.755188,-6.797913,,,,,,,
1523521826.595223,-0.544804,0.047693,-1.999624,-0.358646,0.054160,0.370539,-0.517660,-0.047675,-0.854256,0.041357,0.029090,0.432503,0.206589,7.604111,-6.872253,,,,,,,
1523521826.625192,-0.536549,0.026677,-1.993770,-0.572340,0.283661,0.600307,-0.510991,-0.026673,-0.859171,0.057408,-0.039992,0.340769,1.343826,8.649292,-6.575867,,,,,,,
1523521826.655160,-0.535064,0.006032,-1.987656,-0.336963,-0.031410,0.440977,-0.509886,-0.006032,-0.860220,0.120604,-0.032588,0.462103,1.042496,8.650421,-6.800964,,,,,,,
1523521826.685128,-0.528509,0.001397,-1.979126,0.225706,0.459465,0.249103,-0.504246,-0.001397,-0.863558,0.059528,-0.055106,0.529162,1.044739,8.875412,-6.801880,,,,,,,
1523521826.715157,-0.513746,0.005847,-1.966488,0.343383,0.370366,0.334532,-0.491435,-0.005847,-0.870894,-0.038885,-0.102567,0.271208,3.066650,8.566315,-6.799622,,,,,,,
,,,,,,,,,,,,,,,,25.318881,51.456918,12.142147,7.400000,86.835938,1523521826.162666,
1523521826.745126,-0.510578,0.009462,-1.951693,0.330350,-0.089031,0.389326,-0.488659,-0.009462,-0.872422,-0.000064,-0.034041,0.336992,3.363220,8.264908,-6.873291,,,,,,,
1523521826.775094,-0.520333,0.008799,-1.939446,0.051139,-0.468612,0.370317,-0.497150,-0.008798,-0.867619,-0.032925,-0.014258,0.431279,2.689117,8.492706,-7.099609,,,,,,,
1523521826.805062,-0.534189,-0.001502,-1.932638,-0.325221,-0.366650,0.358219,-0.509142,0.001502,-0.860680,-0.113126,-0.055411,0.275612,3.581894,8.038254,-7.547302,,,,,,,
1523521826.835044,-0.536907,-0.019375,-1.933625,-0.662302,-0.010839,0.197781,-0.511384,0.019374,-0.859133,-0.150985,-0.050441,0.034395,2.912018,8.416489,-7.324158,,,,,,,
1523521826.865013,-0.538928,-0.042343,-1.945123,-1.010336,-0.013799,-0.014514,-0.512756,0.042330,-0.857489,0.016464,-0.033510,0.017905,3.138046,8.565399,-7.399658,,,,,,,
1523521826.894981,-0.525391,-0.066653,-1.961637,-0.791349,0.885053,-0.077050,-0.500438,0.066603,-0.863206,0.110911,0.109651,-0.317824,3.968246,8.862030,-7.025391,,,,,,,
1523521826.924949,-0.497283,-0.070719,-1.967593,0.192954,0.787460,-0.145487,-0.475847,0.070660,-0.876684,-0.097563,-0.029385,-0.800684,3.218292,8.640778,-6.649902,,,,,,,
1523521826.954918,-0.483000,-0.049960,-1.965646,0.920439,0.334842,-0.409814,-0.463859,0.049939,-0.884500,-0.179467,0.025363,-0.645072,2.306641,7.744431,-7.096802,,,,,,,
1523521826.984886,-0.472760,-0.009182,-1.966767,1.360921,0.443008,-0.838996,-0.455326,0.009182,-0.890277,-0.202878,0.129276,-0.394818,3.205704,7.740234,-7.246277,,,,,,,
1523521827.014854,-0.450752,0.042009,-1.974993,1.329540,0.991095,-1.101680,-0.435258,-0.041997,-0.899325,-0.152099,0.055699,-0.267224,2.671906,6.767792,-7.092712,,,,,,,
1523521827.044822,-0.400136,0.089056,-1.992036,1.147950,2.056872,-1.187060,-0.388000,-0.088939,-0.917358,-0.114243,-0.077611,-0.509232,3.045395,6.616119,-7.091919,,,,,,,
1523521827.074791,-0.332363,0.132017,-2.009383,1.069041,2.179346,-0.895287,-0.323439,-0.131634,-0.937048,-0.042696,-0.116138,-0.744974,3.717087,6.013550,-6.639160,,,,,,,
1523521827.104759,-0.291825,0.148878,-2.017554,-0.109887,0.455250,-0.094227,-0.284518,-0.148329,-0.947126,-0.075635,0.009977,-0.750796,3.641205,6.013733,-6.789124,,,,,,,
