timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696670.187685,-0.524276,-0.079183,-2.082528,-0.168323,-0.198075,-0.375080,-0.499018,0.079100,-0.862974,-0.065725,0.157106,0.085951,-20.946945,36.172771,18.405151,,,,,,,
1523696670.217654,-0.531664,-0.078149,-2.094788,-0.160848,-0.206518,-0.384663,-0.505421,0.078069,-0.859334,-0.075237,0.109202,0.119313,-21.246460,35.949566,18.855896,,,,,,,
1523696670.247622,-0.538130,-0.077300,-2.108048,-0.196646,-0.136038,-0.420992,-0.511001,0.077223,-0.856105,-0.082704,0.059465,0.106654,-21.473557,35.875362,18.631104,,,,,,,
1523696670.277589,-0.541965,-0.077332,-2.122540,-0.257133,-0.060431,-0.424301,-0.514278,0.077255,-0.854137,-0.106144,0.031586,0.068935,-21.621887,35.726559,19.156616,,,,,,,
1523696670.307557,-0.547052,-0.080097,-2.137825,-0.320391,-0.087032,-0.396617,-0.518504,0.080012,-0.851323,-0.147786,-0.006693,0.020040,-22.151825,35.278866,19.083130,,,,,,,
1523696670.337526,-0.552505,-0.083866,-2.152617,-0.351728,-0.100145,-0.334822,-0.522977,0.083767,-0.848221,-0.158313,-0.014569,0.000702,-22.379639,34.905041,19.234558,,,,,,,
1523696670.367494,-0.558317,-0.088022,-2.165195,-0.317287,-0.166743,-0.243104,-0.527708,0.087909,-0.844864,-0.156175,-0.001865,0.023652,-21.478775,34.676525,19.760925,,,,,,,
1523696670.397462,-0.566405,-0.091720,-2.174326,-0.231687,-0.255820,-0.149177,-0.534346,0.091591,-0.840289,-0.114336,0.003059,0.083071,-22.077560,34.754284,19.835266,,,,,,,
1523696670.427430,-0.574091,-0.094814,-2.180946,-0.200493,-0.179511,-0.130061,-0.540633,0.094672,-0.835915,-0.084001,0.003244,0.140999,-22.079041,34.379681,20.211792,,,,,,,
1523696670.457388,-0.578054,-0.097077,-2.189333,-0.243851,0.007411,-0.252815,-0.543822,0.096925,-0.833584,-0.065492,0.027267,0.128262,-21.473969,34.527554,20.811523,,,,,,,
1523696670.487355,-0.578281,-0.098637,-2.202733,-0.316171,0.116088,-0.419207,-0.543928,0.098477,-0.833333,-0.091326,0.051501,0.039144,-22.524521,34.382427,20.961548,,,,,,,
1523696670.517323,-0.578474,-0.099991,-2.221787,-0.409451,0.103444,-0.555636,-0.544016,0.099824,-0.833116,-0.115499,0.155776,-0.010589,-22.523300,34.232876,21.412170,,,,,,,
1523696670.547323,-0.578660,-0.100505,-2.242760,-0.356000,0.103426,-0.570521,-0.544143,0.100336,-0.832971,-0.123292,0.223562,0.014703,-22.982117,33.260098,21.565857,,,,,,,
1523696670.577291,-0.578662,-0.099503,-2.261609,-0.265514,0.091201,-0.527812,-0.544199,0.099339,-0.833054,-0.123114,0.276378,0.062531,-24.103470,33.265743,22.165222,,,,,,,
1523696670.607260,-0.575606,-0.096502,-2.276815,-0.121330,0.184941,-0.458549,-0.541811,0.096352,-0.834960,-0.051115,0.300483,0.093108,-23.960815,32.664867,21.942749,,,,,,,
1523696670.637228,-0.569619,-0.091667,-2.289561,-0.099700,0.270797,-0.436239,-0.537047,0.091539,-0.838571,-0.019411,0.335326,0.107553,-24.781143,33.043713,22.090759,,,,,,,
1523696670.667196,-0.562966,-0.088843,-2.303251,-0.197934,0.261509,-0.441626,-0.531592,0.088727,-0.842340,-0.004678,0.359302,0.069055,-26.281372,32.975536,22.165283,,,,,,,
1523696670.697164,-0.557803,-0.088917,-2.318176,-0.236761,0.194542,-0.424539,-0.527232,0.088800,-0.845068,-0.050771,0.316275,-0.040918,-26.438232,32.376095,22.017639,,,,,,,
1523696670.727133,-0.555247,-0.087368,-2.330915,-0.124519,0.063130,-0.361465,-0.525143,0.087257,-0.846529,-0.085514,0.221429,-0.068342,-25.539795,32.446682,21.642822,,,,,,,
1523696670.757101,-0.557117,-0.083402,-2.340532,-0.033534,-0.096661,-0.337789,-0.526903,0.083306,-0.845833,-0.081449,0.126060,0.006569,-26.589890,32.301632,21.867859,,,,,,,
1523696670.787069,-0.562506,-0.079145,-2.350281,-0.071189,-0.180384,-0.355849,-0.531638,0.079063,-0.843273,-0.053216,0.083794,0.048504,-26.967865,32.003323,21.868835,,,,,,,
1523696670.817037,-0.567727,-0.075890,-2.362046,-0.145394,-0.133007,-0.417755,-0.536169,0.075817,-0.840699,-0.061639,0.044728,0.048096,-26.151428,31.548977,21.196106,,,,,,,
1523696670.847006,-0.574102,-0.072413,-2.376341,-0.152885,-0.222786,-0.492258,-0.541657,0.072350,-0.837480,-0.045455,0.059318,0.082414,-27.122940,31.628796,21.645325,,,,,,,
1523696670.876974,-0.583663,-0.069394,-2.391971,-0.205323,-0.264017,-0.503975,-0.549758,0.069339,-0.832441,-0.050492,0.030378,0.156339,-27.053482,30.803936,22.098572,,,,,,,
1523696670.906942,-0.591549,-0.068271,-2.408710,-0.312820,-0.150279,-0.471140,-0.556348,0.068218,-0.828144,-0.090212,0.011326,0.137272,-26.312347,30.050381,21.877014,,,,,,,
1523696670.936910,-0.594407,-0.070700,-2.426059,-0.423362,0.022798,-0.414917,-0.558619,0.070641,-0.826411,-0.139471,0.000312,0.014552,-27.807922,30.132717,22.475891,,,,,,,
1523696670.966879,-0.595929,-0.075694,-2.443718,-0.482272,0.019539,-0.382996,-0.559671,0.075622,-0.825258,-0.158317,0.032517,-0.052001,-27.438904,29.306438,22.854370,,,,,,,
1523696670.996847,-0.600671,-0.082500,-2.461243,-0.519650,-0.158200,-0.329567,-0.563274,0.082406,-0.822151,-0.131748,0.099311,-0.009713,-27.589493,29.157253,23.004944,,,,,,,
1523696671.026815,-0.609515,-0.089679,-2.477664,-0.506302,-0.228635,-0.290068,-0.570170,0.089559,-0.816631,-0.092764,0.129313,0.100154,-28.563538,28.712551,23.906250,,,,,,,
1523696671.056782,-0.614983,-0.097279,-2.493246,-0.498011,-0.042741,-0.284916,-0.574217,0.097126,-0.812922,-0.081316,0.133175,0.077265,-28.714722,28.413525,24.207336,,,,,,,
,,,,,,,,,,,,,,,,25.317248,51.456500,13.226988,3.540000,138.515625,1523696670.997400,
1523696671.086752,-0.616927,-0.103015,-2.509953,-0.459792,0.023785,-0.390442,-0.575464,0.102833,-0.811336,-0.082403,0.111630,0.046184,-28.486450,28.338177,24.882751,,,,,,,
1523696671.116719,-0.618822,-0.108297,-2.529133,-0.523691,-0.001194,-0.442674,-0.576678,0.108085,-0.809790,-0.092649,0.111306,0.059561,-29.464066,27.892879,25.184021,,,,,,,
1523696671.146688,-0.621540,-0.112933,-2.550223,-0.489945,0.040799,-0.532201,-0.578578,0.112693,-0.807804,-0.135503,0.120660,0.090366,-29.471848,27.067989,25.262329,,,,,,,
1523696671.176656,-0.621745,-0.114638,-2.572486,-0.441129,0.138866,-0.594060,-0.578631,0.114387,-0.807528,-0.150022,0.129845,0.067706,-29.094910,26.991741,25.712830,,,,,,,
1523696671.206625,-0.619698,-0.114875,-2.594057,-0.373803,0.176800,-0.572736,-0.576961,0.114622,-0.808689,-0.155522,0.167360,0.043170,-30.975952,26.250439,25.939880,,,,,,,
1523696671.236593,-0.617450,-0.114369,-2.613185,-0.320892,0.158080,-0.498089,-0.575176,0.114120,-0.810031,-0.131398,0.215012,0.066577,-30.533920,25.723003,25.492188,,,,,,,
1523696671.266561,-0.615498,-0.114582,-2.629268,-0.288269,0.163714,-0.403243,-0.573579,0.114332,-0.811132,-0.089003,0.285219,0.126806,-30.461166,25.497677,25.493103,,,,,,,
1523696671.296530,-0.609382,-0.115610,-2.643441,-0.294202,0.337567,-0.342683,-0.568540,0.115353,-0.814528,-0.052920,0.303043,0.043456,-31.367416,24.826824,25.570374,,,,,,,
1523696671.326498,-0.600490,-0.117041,-2.656374,-0.268840,0.310779,-0.318140,-0.561181,0.116774,-0.819414,-0.057807,0.308000,-0.064589,-31.824875,24.303509,25.197205,,,,,,,
1523696671.356466,-0.595953,-0.117443,-2.668908,-0.220545,0.098309,-0.343458,-0.557431,0.117173,-0.821913,-0.043124,0.279158,-0.046511,-31.975311,24.079494,25.498047,,,,,,,
1523696671.386434,-0.598700,-0.116114,-2.680581,-0.160562,-0.101600,-0.346401,-0.559774,0.115853,-0.820507,-0.044734,0.219947,0.089473,-32.131165,23.629971,25.274780,,,,,,,
1523696671.416403,-0.603612,-0.112997,-2.692047,-0.103895,-0.140691,-0.397471,-0.564000,0.112757,-0.818040,-0.019130,0.151724,0.157579,-31.607666,23.252987,25.651550,,,,,,,
1523696671.446383,-0.607598,-0.108567,-2.704248,-0.067738,-0.023375,-0.472145,-0.567535,0.108354,-0.816188,-0.038895,0.107390,0.192363,-31.159195,23.325603,25.276489,,,,,,,
1523696671.476352,-0.606554,-0.102522,-2.718320,-0.117968,0.140741,-0.523485,-0.567047,0.102342,-0.817303,-0.055527,0.097624,0.103665,-32.813309,22.733349,25.578003,,,,,,,
1523696671.506320,-0.604620,-0.099207,-2.734429,-0.209952,0.117534,-0.513948,-0.565655,0.099045,-0.818673,-0.100147,0.091126,-0.002754,-33.187393,22.735180,25.727844,,,,,,,
1523696671.536288,-0.606051,-0.098390,-2.750198,-0.253661,0.003272,-0.419027,-0.566872,0.098232,-0.817928,-0.125298,0.112202,0.002880,-33.190521,22.285412,25.954590,,,,,,,
1523696671.566257,-0.609953,-0.099865,-2.762931,-0.252811,-0.109340,-0.270808,-0.569974,0.099699,-0.815591,-0.117022,0.113268,0.046914,-33.189011,22.210781,26.329895,,,,,,,
1523696671.596226,-0.615237,-0.102102,-2.772080,-0.189237,-0.124961,-0.188690,-0.574146,0.101925,-0.812384,-0.091289,0.098728,0.091314,-32.371246,21.981274,25.506226,,,,,,,
1523696671.626194,-0.620008,-0.103405,-2.778999,-0.134820,-0.103952,-0.169514,-0.577938,0.103220,-0.809526,-0.053471,0.079473,0.106295,-33.414612,22.286572,26.104492,,,,,,,
1523696671.656161,-0.624235,-0.103927,-2.786422,-0.128904,-0.067311,-0.246255,-0.581323,0.103740,-0.807032,-0.050497,0.026677,0.111521,-33.421646,21.761303,25.806641,,,,,,,
1523696671.686131,-0.626825,-0.102954,-2.797184,-0.176984,0.030295,-0.359332,-0.583470,0.102773,-0.805606,-0.098354,-0.002400,0.128573,-33.880325,21.162930,25.358765,,,,,,,
1523696671.716098,-0.626259,-0.101569,-2.812256,-0.288044,0.128073,-0.474587,-0.583097,0.101395,-0.806050,-0.165942,-0.008865,0.052754,-33.203400,21.085323,25.809448,,,,,,,
1523696671.746066,-0.625563,-0.101660,-2.830546,-0.379814,0.126275,-0.487447,-0.582531,0.101485,-0.806448,-0.192906,0.011826,-0.010340,-33.433319,20.411663,26.112000,,,,,,,
1523696671.776034,-0.625990,-0.103358,-2.848132,-0.387105,0.051179,-0.382956,-0.582773,0.103174,-0.806059,-0.175024,0.074027,-0.010363,-33.366989,19.810925,25.664429,,,,,,,
1523696671.806003,-0.627779,-0.106957,-2.862652,-0.369739,-0.013275,-0.289115,-0.583993,0.106753,-0.804709,-0.131614,0.168409,0.027930,-33.449936,18.836590,25.968262,,,,,,,
1523696671.835971,-0.629314,-0.110805,-2.875200,-0.324008,-0.000950,-0.244342,-0.584981,0.110579,-0.803473,-0.054408,0.213152,0.058768,-33.668915,19.212948,26.341675,,,,,,,
1523696671.865939,-0.628432,-0.113645,-2.886663,-0.281683,0.132935,-0.259360,-0.584085,0.113401,-0.803732,-0.062720,0.240573,0.081289,-33.221939,18.910946,26.343079,,,,,,,
1523696671.895907,-0.623973,-0.113827,-2.898520,-0.195319,0.225861,-0.359542,-0.580483,0.113581,-0.806312,-0.058631,0.221380,0.016654,-34.497467,18.542217,26.868958,,,,,,,
1523696671.925876,-0.619153,-0.110263,-2.911385,-0.130041,0.168874,-0.438288,-0.576821,0.110040,-0.809425,-0.067435,0.175742,-0.020318,-34.574570,18.467327,26.644165,,,,,,,
1523696671.955844,-0.618681,-0.105353,-2.924193,-0.116917,0.008315,-0.429583,-0.576745,0.105158,-0.810127,-0.113517,0.130895,0.034950,-33.528061,18.387173,26.195068,,,,,,,
1523696671.985812,-0.621107,-0.103316,-2.936369,-0.180603,-0.061102,-0.357107,-0.578833,0.103132,-0.808898,-0.131616,0.098955,0.087859,-34.803452,17.943584,26.871216,,,,,,,
1523696672.015780,-0.622122,-0.103087,-2.947062,-0.161309,0.065712,-0.263458,-0.579667,0.102905,-0.808330,-0.111709,0.075867,0.073115,-34.586685,17.342236,26.498718,,,,,,,
1523696672.045749,-0.622732,-0.103072,-2.954911,-0.118269,-0.024094,-0.200471,-0.580161,0.102890,-0.807977,-0.094918,0.079010,0.056070,-33.842270,17.188213,25.824707,,,,,,,
,,,,,,,,,,,,,,,,25.317209,51.456501,13.571930,4.420000,166.289062,1523696671.997389,
1523696672.075717,-0.626381,-0.103061,-2.961632,-0.108106,-0.125128,-0.190778,-0.583106,0.102879,-0.805856,-0.048455,0.087688,0.128411,-34.667969,16.892315,26.200500,,,,,,,
1523696672.105685,-0.633669,-0.102047,-2.968245,-0.064472,-0.187759,-0.216249,-0.589025,0.101870,-0.801668,-0.005564,0.078839,0.207750,-34.966476,16.819027,26.575623,,,,,,,
1523696672.135653,-0.638793,-0.099270,-2.974806,-0.031696,-0.069595,-0.257902,-0.593292,0.099107,-0.798863,-0.037171,0.045745,0.214848,-33.403946,15.836543,26.130310,,,,,,,
1523696672.165622,-0.637996,-0.096426,-2.982265,-0.087277,0.147341,-0.262420,-0.592820,0.096276,-0.799559,-0.068572,0.002341,0.119612,-34.592987,16.667355,26.576416,,,,,,,
1523696672.195590,-0.633699,-0.094771,-2.991190,-0.159693,0.177355,-0.273163,-0.589472,0.094629,-0.802227,-0.131490,-0.027826,-0.002919,-34.007523,15.389415,26.281738,,,,,,,
1523696672.225559,-0.631595,-0.095433,-3.000363,-0.191702,0.032374,-0.196317,-0.587746,0.095289,-0.803414,-0.146751,-0.013334,-0.118385,-33.630905,15.687495,26.055786,,,,,,,
1523696672.255526,-0.636096,-0.096713,-3.006354,-0.113379,-0.217281,-0.078811,-0.591283,0.096563,-0.800662,-0.128962,-0.010763,-0.087064,-34.603592,15.467631,26.806152,,,,,,,
1523696672.285496,-0.644678,-0.097315,-3.006657,0.053196,-0.300445,0.052464,-0.598098,0.097161,-0.795511,-0.066285,-0.008249,0.032785,-34.371109,15.991954,27.179199,,,,,,,
1523696672.315463,-0.651623,-0.095282,-3.002554,0.177534,-0.192369,0.052448,-0.603726,0.095138,-0.791494,-0.029483,-0.017196,0.132146,-34.442078,16.442196,27.102356,,,,,,,
1523696672.345462,-0.651948,-0.090714,-2.999162,0.175223,0.115503,-0.057614,-0.604241,0.090589,-0.791634,-0.036597,-0.083509,0.129479,-34.746262,16.293118,26.652771,,,,,,,
1523696672.375430,-0.643748,-0.087403,-3.001272,-0.058032,0.361160,-0.156053,-0.597906,0.087292,-0.796798,-0.066111,-0.147381,0.038147,-34.602859,15.991862,26.054077,,,,,,,
1523696672.405398,-0.635946,-0.087862,-3.009504,-0.249280,0.253760,-0.226426,-0.591648,0.087749,-0.801406,-0.134091,-0.135997,-0.085007,-33.932236,15.688624,25.830627,,,,,,,
1523696672.435394,-0.633130,-0.089800,-3.020008,-0.275704,0.083737,-0.217741,-0.589286,0.089680,-0.802931,-0.156060,-0.056736,-0.109163,-34.611542,15.166835,25.982361,,,,,,,
1523696672.465362,-0.633307,-0.092051,-3.028859,-0.204827,0.007699,-0.157944,-0.589308,0.091921,-0.802662,-0.119692,-0.001390,-0.058728,-35.135910,15.094417,26.207458,,,,,,,
1523696672.495330,-0.633303,-0.093992,-3.034355,-0.124060,0.017567,-0.077982,-0.589198,0.093854,-0.802519,-0.048956,0.055560,-0.000383,-34.536240,15.241420,25.907104,,,,,,,
1523696672.525298,-0.633841,-0.095495,-3.038317,-0.134771,0.005926,-0.081174,-0.589545,0.095350,-0.802087,-0.012841,0.070116,0.054238,-35.135605,14.944728,26.507996,,,,,,,
1523696672.555267,-0.633398,-0.096804,-3.043294,-0.121583,0.032828,-0.132346,-0.589116,0.096653,-0.802247,0.002782,0.067517,0.072129,-35.283646,15.095454,26.582336,,,,,,,
1523696672.585235,-0.632841,-0.096575,-3.049976,-0.119760,0.071829,-0.241058,-0.588682,0.096425,-0.802593,-0.021044,0.055873,0.086360,-35.733643,15.097484,26.582092,,,,,,,
1523696672.615203,-0.630994,-0.094888,-3.058969,-0.117942,0.163667,-0.306149,-0.587293,0.094746,-0.803809,-0.042437,0.011547,0.077033,-35.361801,15.095286,26.057312,,,,,,,
1523696672.645171,-0.625683,-0.095397,-3.069365,-0.248112,0.205288,-0.286040,-0.582988,0.095252,-0.806877,-0.128026,0.036370,-0.024834,-35.743683,14.496852,25.909485,,,,,,,
1523696672.675140,-0.624266,-0.097367,-3.081075,-0.240301,0.064879,-0.267781,-0.581733,0.097213,-0.807549,-0.118462,0.028641,-0.024116,-34.999847,13.743739,26.137878,,,,,,,
1523696672.705108,-0.625098,-0.098956,-3.089516,-0.182555,-0.001008,-0.136607,-0.582313,0.098795,-0.806938,-0.093590,0.036352,0.007103,-35.380676,13.295222,25.914429,,,,,,,
