timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522302.276516,-0.598011,0.010883,2.856061,0.055148,-0.058313,0.009978,-0.562967,-0.010883,-0.826408,0.100107,-0.002926,-0.181328,-29.232498,-16.092941,13.607788,,,,,,,
,,,,,,,,,,,,,,,,25.315265,51.455718,13.485867,9.000000,184.570312,1523522299.999999,
1523522302.306484,-0.605113,0.010315,2.857311,-0.013533,-0.286063,0.084742,-0.568825,-0.010315,-0.822394,0.132088,0.019241,-0.069375,-29.754623,-15.940353,13.831970,,,,,,,
1523522302.336453,-0.609485,0.007819,2.858847,-0.040436,-0.076781,0.101560,-0.572427,-0.007819,-0.819918,0.171777,0.001029,-0.050764,-29.682327,-16.165756,13.757935,,,,,,,
1523522302.366421,-0.608700,0.006346,2.860395,0.017618,-0.003506,0.087676,-0.571790,-0.006346,-0.820376,0.175000,0.016051,-0.109770,-29.377548,-15.866837,14.056824,,,,,,,
,,,,,,,,,,,,,,,,25.315265,51.455718,13.485867,9.000000,184.570312,1523522302.318347,
1523522302.396389,-0.609877,0.004667,2.861954,-0.045736,-0.091503,0.081326,-0.572760,-0.004667,-0.819710,0.176444,0.049024,-0.101937,-29.225159,-15.492737,13.830444,,,,,,,
1523522302.426358,-0.611535,-0.000020,2.861068,-0.186684,-0.089077,0.087617,-0.574125,0.000020,-0.818768,0.180310,0.044749,-0.130252,-28.998367,-15.493469,14.130554,,,,,,,
1523522302.456326,-0.611759,-0.005410,2.859404,-0.121030,-0.035693,0.030063,-0.574300,0.005410,-0.818627,0.155934,0.063300,-0.128638,-29.451965,-15.716644,13.906250,,,,,,,
1523522302.486294,-0.609385,-0.004759,2.857617,0.073497,0.092251,-0.102037,-0.572356,0.004759,-0.819991,0.167434,0.044389,-0.172364,-29.377090,-15.866760,14.131836,,,,,,,
1523522302.516262,-0.606040,0.000629,2.855908,0.145139,0.052107,-0.159491,-0.569617,-0.000629,-0.821910,0.149116,0.045993,-0.143956,-28.551682,-15.645767,13.831421,,,,,,,
