timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695232.201453,-0.578100,0.097032,2.646288,0.597008,0.818459,-0.548399,-0.543863,-0.096880,-0.833563,-0.175741,-0.008848,0.441656,-29.259323,-24.078548,35.712524,,,,,,,
,,,,,,,,,,,,,,,,25.300849,51.443705,12.797909,2.170000,227.812500,1523695231.998551,
1523695232.231421,-0.555902,0.124320,2.653991,0.864526,0.830146,-0.037819,-0.523637,-0.124000,-0.842869,-0.260268,-0.218408,0.051915,-28.729370,-23.630856,35.786011,,,,,,,
1523695232.261390,-0.541949,0.137046,2.664054,0.360487,0.082034,0.149010,-0.510970,-0.136617,-0.848673,-0.246354,-0.285105,-0.128424,-29.922318,-22.875561,35.707336,,,,,,,
1523695232.291358,-0.550173,0.131037,2.671523,-0.499918,-0.212494,0.481109,-0.518352,-0.130663,-0.845126,-0.209782,-0.159270,-0.195462,-29.700165,-23.026791,35.483093,,,,,,,
1523695232.321326,-0.548865,0.107507,2.677720,-0.301612,0.040472,0.551336,-0.518707,-0.107300,-0.848192,-0.078201,-0.228363,-0.135039,-30.074432,-22.500851,34.730774,,,,,,,
1523695232.351294,-0.549566,0.091393,2.684528,-0.434218,-0.199258,0.386326,-0.520137,-0.091266,-0.849193,-0.051778,-0.089932,-0.176686,-29.624161,-22.203335,34.279846,,,,,,,
1523695232.381263,-0.559158,0.084130,2.682937,0.063119,-0.239105,-0.018161,-0.528597,-0.084031,-0.844704,-0.083403,-0.264297,0.198692,-28.347412,-21.759533,33.828674,,,,,,,
1523695232.411231,-0.564105,0.091882,2.686819,0.294159,-0.116588,0.006394,-0.532405,-0.091753,-0.841502,-0.068715,-0.345442,0.360698,-28.269119,-21.609585,34.128113,,,,,,,
1523695232.441199,-0.563106,0.112521,2.705270,0.874286,0.360265,0.140601,-0.530440,-0.112284,-0.840253,-0.053774,-0.472982,0.274580,-28.784363,-20.856899,34.499817,,,,,,,
1523695232.471168,-0.556714,0.119655,2.712965,0.070436,-0.131569,0.102131,-0.524621,-0.119370,-0.842925,-0.068366,-0.139236,-0.288514,-28.779282,-20.257076,34.347473,,,,,,,
