timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522996.204420,-0.616010,-0.013446,1.594743,-0.076946,0.021586,-0.147756,-0.577731,0.013446,-0.816117,0.002429,0.056547,0.013810,-5.569305,-28.829643,-2.445679,,,,,,,
1523522996.234388,-0.615433,-0.012724,1.589563,-0.068372,0.001539,-0.171170,-0.577265,0.012723,-0.816458,0.012705,0.075289,0.026266,-4.666519,-28.458870,-2.596680,,,,,,,
1523522996.264356,-0.612714,-0.013333,1.583937,-0.137025,0.195962,-0.143703,-0.575039,0.013333,-0.818017,-0.018085,0.087406,0.041467,-4.667419,-28.683632,-2.370789,,,,,,,
1523522996.294324,-0.606519,-0.015631,1.578839,-0.166025,0.200033,-0.107503,-0.569941,0.015630,-0.821537,-0.012975,0.064738,-0.007824,-5.121429,-28.906898,-2.670105,,,,,,,
,,,,,,,,,,,,,,,,25.317770,51.457505,15.226710,6.790000,263.671875,1523522995.994933,
1523522996.324293,-0.600456,-0.017984,1.574120,-0.124468,0.187149,-0.103198,-0.564927,0.017983,-0.824945,-0.001937,0.067435,-0.039985,-5.042847,-28.682014,-2.445984,,,,,,,
1523522996.354261,-0.596397,-0.019649,1.570190,-0.119155,0.158602,-0.124482,-0.561557,0.019648,-0.827205,-0.001126,0.083364,-0.031483,-4.749313,-29.058800,-2.894348,,,,,,,
1523522996.384229,-0.592134,-0.021161,1.564229,-0.162746,0.138887,-0.176706,-0.558008,0.021160,-0.829566,0.019190,0.115086,-0.031106,-4.526413,-29.359642,-2.743042,,,,,,,
1523522996.414197,-0.587437,-0.022875,1.556399,-0.182547,0.179719,-0.234300,-0.554084,0.022873,-0.832146,0.039726,0.146194,-0.022712,-3.927811,-29.137932,-3.343567,,,,,,,
1523522996.444166,-0.580985,-0.023637,1.547340,-0.165153,0.236080,-0.246067,-0.548694,0.023635,-0.835689,0.044651,0.177186,-0.057408,-4.378815,-29.285835,-3.268250,,,,,,,
1523522996.474134,-0.574009,-0.023764,1.539101,-0.112948,0.221012,-0.237488,-0.542850,0.023762,-0.839494,0.015185,0.222668,-0.037780,-3.856995,-29.288704,-3.792969,,,,,,,
1523522996.504102,-0.568601,-0.022876,1.531690,-0.076824,0.174199,-0.242737,-0.538313,0.022874,-0.842435,0.044554,0.209701,0.007138,-3.177383,-29.141243,-3.268250,,,,,,,
1523522996.534070,-0.562008,-0.021774,1.524154,-0.081892,0.219983,-0.254505,-0.532760,0.021772,-0.845986,0.051727,0.187106,-0.000876,-3.180542,-29.141747,-3.793213,,,,,,,
1523522996.564039,-0.556244,-0.022403,1.515101,-0.187584,0.190705,-0.283332,-0.527868,0.022401,-0.849031,0.047552,0.177534,-0.011290,-3.179642,-29.141594,-3.643250,,,,,,,
1523522996.594007,-0.551268,-0.025586,1.503644,-0.290202,0.136895,-0.303587,-0.523596,0.025583,-0.851582,0.041968,0.201742,-0.000011,-2.059036,-29.222252,-4.242371,,,,,,,
1523522996.623975,-0.548084,-0.030775,1.491213,-0.364011,0.112617,-0.299362,-0.520806,0.030770,-0.853120,0.030053,0.228766,-0.023192,-2.210663,-29.296715,-4.392151,,,,,,,
1523522996.653944,-0.544332,-0.037372,1.478871,-0.364243,0.136589,-0.233319,-0.517485,0.037363,-0.854876,0.023696,0.229406,-0.090223,-1.982529,-28.847969,-4.618835,,,,,,,
1523522996.683912,-0.540566,-0.045602,1.468521,-0.429991,0.102120,-0.143827,-0.514087,0.045586,-0.856526,0.000079,0.207481,-0.155147,-1.307587,-28.626381,-4.994385,,,,,,,
1523522996.713880,-0.541458,-0.055177,1.460023,-0.382015,-0.050535,-0.059469,-0.514601,0.055149,-0.855654,0.017851,0.203472,-0.136350,-1.912933,-28.849174,-5.518799,,,,,,,
1523522996.743848,-0.543348,-0.061086,1.454485,-0.176959,-0.050993,-0.068894,-0.516040,0.061049,-0.854386,0.070880,0.121172,-0.069534,-1.841095,-28.850029,-6.043701,,,,,,,
1523522996.773817,-0.546370,-0.061226,1.450575,-0.015576,-0.109238,-0.152901,-0.518616,0.061187,-0.852815,0.039078,0.119187,0.008272,-1.536926,-28.476326,-5.970032,,,,,,,
1523522996.803785,-0.549023,-0.057626,1.444865,-0.004054,-0.047937,-0.261636,-0.520988,0.057594,-0.851619,0.038154,0.083687,-0.004002,-2.286423,-28.697487,-5.519592,,,,,,,
1523522996.833753,-0.549732,-0.055586,1.436222,-0.154152,0.015351,-0.292714,-0.521652,0.055558,-0.851347,0.034012,0.051513,-0.021852,-2.066254,-28.774178,-6.194153,,,,,,,
1523522996.863741,-0.549204,-0.057264,1.425263,-0.229999,-0.000337,-0.300222,-0.521153,0.057232,-0.851542,0.034932,0.095691,-0.004140,-1.389648,-28.477440,-6.419983,,,,,,,
1523522996.893710,-0.550262,-0.057365,1.413837,-0.134577,0.004119,-0.367261,-0.522051,0.057334,-0.850985,0.034288,0.134637,0.024768,-0.937424,-28.254463,-6.420654,,,,,,,
1523522996.923678,-0.549707,-0.054143,1.403419,-0.068417,0.026117,-0.343803,-0.521672,0.054116,-0.851428,0.041752,0.185736,-0.045392,0.188416,-28.034767,-6.645996,,,,,,,
1523522996.953646,-0.548283,-0.053961,1.393080,-0.235029,0.072915,-0.291758,-0.520464,0.053934,-0.852179,0.029680,0.194235,-0.093347,0.118668,-27.734077,-6.272217,,,,,,,
1523522996.983614,-0.548663,-0.059589,1.381181,-0.390719,-0.058829,-0.238469,-0.520621,0.059554,-0.851708,0.040870,0.204225,-0.069679,0.039322,-27.809319,-6.871948,,,,,,,
1523522997.013583,-0.551380,-0.064224,1.370029,-0.204959,-0.098395,-0.269189,-0.522783,0.064180,-0.850046,0.053408,0.174742,-0.020269,0.114609,-27.510109,-7.323120,,,,,,,
