timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522139618.159515,-0.012118,0.017949,-1.766547,0.022863,0.035391,0.004208,-0.012116,-0.017948,-0.999766,-0.004287,-0.020855,-0.017782,27.730774,75.690338,2.108948,,,,,,,
,,,,,,,,,,,,,,,,25.306158,51.445662,10.999999,-1.000000,-1.000000,1522139352.930785,
1522139618.189483,-0.011229,0.018742,-1.766566,0.011167,0.048154,0.006319,-0.011227,-0.018741,-0.999761,0.011746,-0.012768,-0.084894,30.492004,74.852020,1.213623,,,,,,,
1522139618.219452,-0.011017,0.019012,-1.766458,-0.042359,0.037550,0.023333,-0.011015,-0.019011,-0.999759,0.023665,-0.109376,0.028277,31.909897,74.769592,0.164673,,,,,,,
1522139618.249389,-0.011310,0.018793,-1.766424,0.006594,-0.024048,0.001056,-0.011307,-0.018791,-0.999759,0.043641,0.023308,0.012302,33.622513,74.160828,-0.882019,,,,,,,
1522139618.279358,-0.012122,0.018909,-1.766395,-0.001862,-0.007039,0.001042,-0.012120,-0.018907,-0.999748,0.010807,-0.061888,-0.087960,35.549637,73.399612,-3.428040,,,,,,,
1522139618.309326,-0.013171,0.018566,-1.766432,-0.009462,-0.033576,0.001057,-0.013169,-0.018565,-0.999741,-0.002639,-0.023214,-0.053238,35.759491,72.647400,-4.699890,,,,,,,
1522139618.339294,-0.014346,0.018361,-1.766455,-0.008405,-0.036754,-0.000008,-0.014343,-0.018360,-0.999729,0.020416,-0.110607,-0.025754,36.186340,72.042633,-7.547302,,,,,,,
1522139618.369263,-0.015771,0.018257,-1.766545,-0.017016,-0.057945,-0.005322,-0.015768,-0.018256,-0.999709,0.014868,0.021613,0.093917,36.396484,71.589966,-9.270386,,,,,,,
1522139618.399231,-0.016921,0.018163,-1.766543,-0.005216,-0.037844,0.002130,-0.016918,-0.018162,-0.999692,0.036113,-0.037609,0.016126,35.547943,71.215485,-12.569275,,,,,,,
1522139618.429199,-0.018075,0.017789,-1.766504,-0.026666,-0.057970,0.002127,-0.018071,-0.017788,-0.999678,0.035481,-0.001270,0.028075,33.134552,70.550217,-13.692871,,,,,,,
1522139618.459167,-0.019263,0.017455,-1.766466,-0.006412,-0.065462,0.002152,-0.019259,-0.017454,-0.999662,0.031985,-0.002535,0.080564,28.623032,70.119324,-14.893372,,,,,,,
