timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.314049,51.436420,8.551754,-1.000000,-1.000000,1522139890.095660,
1522139890.578738,-0.035460,-0.032653,-0.955414,0.003872,-0.168668,0.003185,-0.035433,0.032647,-0.998839,0.152819,-0.118554,-0.022188,34.193085,11.279739,-26.092224,,,,,,,
1522139890.608706,-0.042731,-0.032574,-0.955361,0.017111,-0.311078,0.002269,-0.042695,0.032568,-0.998557,0.060304,0.021174,-0.022088,31.576172,10.693848,-23.766174,,,,,,,
1522139890.638674,-0.051365,-0.031927,-0.955390,0.016260,-0.260099,0.005417,-0.051316,0.031922,-0.998172,0.118989,-0.102845,-0.116055,29.783478,10.478485,-22.191284,,,,,,,
1522139890.668643,-0.060178,-0.031514,-0.955192,0.004515,-0.259030,0.007544,-0.060112,0.031509,-0.997694,-0.020455,0.018769,-0.096849,28.144379,9.589172,-18.888489,,,,,,,
1522139890.698580,-0.069205,-0.031126,-0.955057,0.015041,-0.291977,0.006511,-0.069116,0.031121,-0.997123,0.051737,-0.190865,0.192924,27.320068,8.844223,-17.535950,,,,,,,
1522139890.728549,-0.076490,-0.031250,-0.954974,-0.024142,-0.219629,0.007474,-0.076378,0.031245,-0.996589,0.001701,-0.064692,0.038261,28.004196,8.767807,-15.885254,,,,,,,
1522139890.758517,-0.081356,-0.031452,-0.954980,0.008408,-0.108097,0.003119,-0.081226,0.031447,-0.996199,-0.117107,-0.051467,-0.198671,29.212570,8.838638,-14.609985,,,,,,,
1522139890.788485,-0.083194,-0.031042,-0.954987,0.016317,-0.019899,-0.002281,-0.083058,0.031037,-0.996061,-0.033320,-0.034531,-0.017153,30.489761,8.833267,-14.234314,,,,,,,
1522139890.818453,-0.081487,-0.030751,-0.954852,0.012333,0.054442,0.006160,-0.081358,0.030746,-0.996211,-0.009675,-0.063690,0.186549,32.221878,9.275925,-13.785217,,,,,,,
1522139890.848422,-0.076100,-0.031180,-0.954935,-0.027437,0.225673,-0.000439,-0.075989,0.031175,-0.996621,-0.008926,-0.038423,-0.148948,34.172821,9.866318,-14.611572,,,,,,,
1522139890.878374,-0.068429,-0.031187,-0.954917,0.026239,0.295628,0.004863,-0.068342,0.031182,-0.997175,-0.067400,-0.049584,-0.066851,35.301224,10.385941,-14.913086,,,,,,,
1522139890.908342,-0.058619,-0.030676,-0.954872,0.006196,0.337194,-0.005849,-0.058558,0.030671,-0.997813,-0.037969,-0.059922,0.155970,37.552902,11.049973,-15.739624,,,,,,,
1522139890.938310,-0.047008,-0.030594,-0.954923,0.007658,0.423268,-0.006999,-0.046969,0.030589,-0.998428,0.070361,-0.021449,0.147598,37.915726,10.821701,-17.388489,,,,,,,
1522139890.968279,-0.034837,-0.029852,-0.954973,0.032822,0.330729,-0.000505,-0.034815,0.029848,-0.998948,0.086771,-0.077562,0.060731,37.163193,10.974411,-18.064575,,,,,,,
1522139890.998247,-0.023485,-0.029523,-0.955001,0.011560,0.338259,-0.009038,-0.023473,0.029519,-0.999289,0.234624,-0.083535,0.277212,36.495392,11.877121,-18.368469,,,,,,,
1522139891.028215,-0.012925,-0.029216,-0.955134,0.003104,0.360587,-0.006941,-0.012919,0.029212,-0.999490,0.110881,-0.066840,0.165536,36.573349,12.401382,-18.745544,,,,,,,
1522139891.058184,-0.005091,-0.029193,-0.955403,-0.003883,0.226777,-0.013216,-0.005089,0.029189,-0.999561,0.128319,-0.068388,0.207508,34.488297,13.311737,-17.775208,,,,,,,
1522139891.088152,0.000430,-0.029134,-0.955654,0.000016,0.150185,-0.005663,0.000430,0.029129,-0.999576,0.062390,-0.087128,0.088534,34.341904,13.537613,-17.551208,,,,,,,
,,,,,,,,,,,,,,,,25.314134,51.436372,8.438992,-1.000000,-1.000000,1522139891.083310,
