timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522315506.170983,-0.402948,-0.072615,0.456326,0.485106,-0.081382,-0.017200,-0.391099,0.072551,-0.917484,-0.042617,-0.124736,0.051212,32.391647,-18.341297,-10.456299,,,,,,,1
1522315506.200952,-0.402736,-0.061033,0.460689,0.209179,0.090173,0.014381,-0.391207,0.060995,-0.918279,-0.051999,-0.070837,-0.103572,33.148956,-17.744480,-10.233276,,,,,,,1
,,,,,,,,,,,,,,,,25.301418,51.438899,15.265687,2.490000,4.921875,1522315505.997710,1
1522315506.230920,-0.400703,-0.064999,0.460092,-0.342210,0.041237,0.064111,-0.389242,0.064953,-0.918842,-0.068552,-0.053417,-0.049511,32.542374,-18.266972,-10.456543,,,,,,,1
1522315506.260888,-0.403869,-0.071959,0.458903,-0.124024,-0.129195,0.047389,-0.391962,0.071897,-0.917167,-0.029257,-0.072644,0.031227,32.318741,-18.265736,-10.231628,,,,,,,1
1522315506.290856,-0.405804,-0.069874,0.459918,0.147983,-0.000978,0.001646,-0.393794,0.069817,-0.916543,-0.031133,-0.098824,0.011758,33.221085,-17.895023,-10.457703,,,,,,,1
1522315506.320825,-0.406769,-0.063745,0.462309,0.226655,-0.087167,-0.008867,-0.394840,0.063702,-0.916538,-0.030376,-0.071210,0.005100,32.544769,-18.116825,-10.307129,,,,,,,1
1522315506.350793,-0.409259,-0.056513,0.464080,0.218504,-0.050724,-0.051527,-0.397295,0.056483,-0.915951,-0.040404,-0.025859,0.000012,32.544479,-18.191746,-10.231812,,,,,,,1
1522315506.380761,-0.409914,-0.050409,0.464559,0.133376,0.002677,-0.060167,-0.398024,0.050388,-0.915990,-0.036928,-0.028507,-0.022914,33.220200,-18.569035,-9.479919,,,,,,,1
1522315506.410729,-0.411050,-0.046675,0.465139,0.069635,-0.072100,0.018710,-0.399137,0.046658,-0.915703,-0.027819,-0.116467,-0.095970,32.692062,-18.567188,-10.005249,,,,,,,1
1522315506.440698,-0.412827,-0.047600,0.468266,-0.026923,0.002516,0.171995,-0.400746,0.047582,-0.914953,0.020130,-0.143820,-0.224345,32.768127,-18.417606,-10.080811,,,,,,,1
1522315506.470666,-0.410676,-0.050193,0.474553,0.047971,0.064846,0.196499,-0.398726,0.050172,-0.915696,-0.088792,-0.101381,-0.447051,32.764557,-19.092060,-9.553101,,,,,,,1
1522315506.500634,-0.411845,-0.050352,0.477521,-0.045325,-0.170986,0.069863,-0.399793,0.050330,-0.915222,0.024930,-0.156501,-0.480667,31.935974,-19.313557,-9.777588,,,,,,,1
1522315506.530602,-0.421275,-0.056158,0.479903,-0.198391,-0.389091,0.161609,-0.408280,0.056128,-0.911129,0.106568,-0.078803,-0.182529,32.084167,-19.314518,-10.077576,,,,,,,1
1522315506.560571,-0.434542,-0.062242,0.478495,-0.200652,-0.429017,-0.053590,-0.420180,0.062202,-0.905306,0.029265,0.083123,0.070284,32.159744,-18.940388,-10.604004,,,,,,,1
1522315506.590539,-0.445321,-0.066708,0.473749,-0.199972,-0.301360,-0.073965,-0.429790,0.066658,-0.900465,0.089152,0.089653,0.160154,31.185226,-18.711308,-10.905396,,,,,,,1
1522315506.620507,-0.452180,-0.068373,0.469804,-0.008970,-0.157963,-0.133638,-0.435906,0.068320,-0.897395,-0.014137,0.001825,0.116694,30.809937,-18.559925,-11.206238,,,,,,,1
1522315506.650476,-0.454138,-0.061652,0.467912,0.297138,-0.026746,-0.164442,-0.437854,0.061613,-0.896932,-0.046551,-0.066969,-0.013850,31.487762,-18.637379,-10.605530,,,,,,,1
1522315506.680422,-0.459334,-0.048787,0.471230,0.499202,-0.286405,-0.030834,-0.442823,0.048767,-0.895281,-0.030138,-0.110459,-0.055052,31.039276,-18.260731,-10.982239,,,,,,,1
1522315506.710390,-0.471198,-0.035102,0.478664,0.502169,-0.507849,0.027996,-0.453674,0.035095,-0.890476,-0.065522,-0.064361,0.019001,30.061768,-18.556248,-10.906555,,,,,,,1
1522315506.740358,-0.487153,-0.026110,0.486334,0.257040,-0.501739,0.153536,-0.467952,0.026107,-0.883368,0.015895,-0.085968,0.131369,30.885696,-18.709888,-10.830566,,,,,,,1
1522315506.770327,-0.499932,-0.026177,0.493148,-0.040844,-0.412280,0.231006,-0.479201,0.026174,-0.877314,-0.007188,-0.060125,0.207408,29.755798,-18.930256,-11.280212,,,,,,,1
1522315506.800295,-0.511574,-0.034608,0.497003,-0.276586,-0.348027,0.244614,-0.489257,0.034601,-0.871452,0.038329,-0.018122,0.271172,29.300095,-19.004032,-12.105164,,,,,,,1
1522315506.830263,-0.519571,-0.047742,0.497967,-0.415729,-0.210470,0.225193,-0.495942,0.047724,-0.867043,0.040101,-0.039575,0.315529,29.300247,-18.854252,-12.330811,,,,,,,1
1522315506.860231,-0.523827,-0.062024,0.496300,-0.452329,-0.121707,0.155825,-0.499236,0.061985,-0.864246,0.038436,-0.060016,0.278293,29.149033,-18.704029,-12.781433,,,,,,,1
1522315506.890200,-0.527012,-0.074336,0.493366,-0.362982,-0.038551,0.086542,-0.501563,0.074268,-0.861927,0.040290,-0.054492,0.289218,29.294083,-18.930119,-13.230469,,,,,,,1
1522315506.920168,-0.524895,-0.082714,0.490687,-0.224165,0.160063,0.050220,-0.499409,0.082620,-0.862417,0.026737,-0.080377,0.220953,29.076004,-18.104374,-13.458923,,,,,,,1
