timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696244.358250,-0.652252,-0.026789,-1.474111,0.240792,-0.049095,-0.089403,-0.606760,0.026786,-0.794433,0.306849,-0.040275,0.160232,1.091248,30.237843,-1.483215,,,,,,,
1523696244.388219,-0.649097,-0.019263,-1.471748,0.210734,0.164494,-0.078988,-0.604355,0.019262,-0.796482,0.238541,-0.084234,0.050495,4.099396,29.926182,0.394531,,,,,,,
,,,,,,,,,,,,,,,,25.318852,51.456105,13.733358,8.010000,89.296875,1523696243.997366,
1523696244.418217,-0.642042,-0.016370,-1.471152,0.002819,0.300578,-0.015347,-0.598752,0.016369,-0.800767,0.157513,-0.120815,-0.083480,6.497208,29.615543,0.546997,,,,,,,
1523696244.448186,-0.629612,-0.018433,-1.473058,-0.160900,0.458223,-0.012425,-0.588731,0.018432,-0.808119,0.114107,-0.099059,-0.280276,8.441299,28.707310,1.076660,,,,,,,
1523696244.478154,-0.618260,-0.024075,-1.477669,-0.278977,0.306630,-0.021950,-0.579450,0.024073,-0.814652,0.119230,0.005636,-0.339981,9.563995,28.477268,1.078125,,,,,,,
1523696244.508122,-0.614520,-0.028872,-1.483295,-0.180777,-0.017219,-0.091876,-0.576326,0.028868,-0.816709,0.186144,0.128663,-0.204348,11.132202,28.244465,0.329834,,,,,,,
1523696244.538090,-0.617415,-0.028593,-1.487040,0.036762,-0.123716,-0.134233,-0.578692,0.028590,-0.815044,0.239840,0.152868,-0.088566,11.123795,27.718983,-0.193115,,,,,,,
1523696244.568059,-0.623238,-0.022229,-1.487263,0.233890,-0.185989,-0.112713,-0.583523,0.022228,-0.811792,0.228955,0.079808,0.011041,11.182312,26.967213,-1.690063,,,,,,,
1523696244.598027,-0.624854,-0.014796,-1.485646,0.212324,0.032807,-0.089515,-0.584915,0.014796,-0.810959,0.181900,-0.016688,-0.015182,11.854874,27.038670,-2.215027,,,,,,,
1523696244.627995,-0.618699,-0.010009,-1.484578,0.091829,0.348400,-0.048356,-0.579946,0.010009,-0.814593,0.105352,-0.099700,-0.120450,10.576309,27.043812,-2.815674,,,,,,,
1523696244.657963,-0.603533,-0.009875,-1.485531,-0.073011,0.515512,-0.029472,-0.567527,0.009875,-0.823295,0.085120,-0.101413,-0.240715,10.723022,26.668232,-2.739075,,,,,,,
1523696244.687932,-0.593304,-0.013626,-1.488919,-0.229250,0.200310,-0.029275,-0.559051,0.013626,-0.829021,0.079681,-0.029144,-0.218129,9.521561,26.523640,-2.739136,,,,,,,
1523696244.717900,-0.591968,-0.019886,-1.496001,-0.331434,-0.062428,-0.107921,-0.557885,0.019885,-0.829680,0.115822,0.034864,-0.181108,9.817963,26.297092,-2.963074,,,,,,,
1523696244.747868,-0.598342,-0.023699,-1.503949,-0.169795,-0.256922,-0.156639,-0.563115,0.023697,-0.826039,0.110157,0.093750,-0.087002,9.287613,25.624699,-2.735657,,,,,,,
1523696244.777836,-0.604874,-0.022945,-1.506914,0.046839,-0.157315,-0.045743,-0.568508,0.022943,-0.822357,0.078457,0.049948,-0.047440,9.657333,25.547291,-3.485107,,,,,,,
1523696244.807805,-0.606233,-0.019669,-1.504198,0.210513,0.032860,0.054335,-0.569666,0.019668,-0.821641,0.058038,-0.063765,-0.128768,8.376999,25.102894,-3.634033,,,,,,,
1523696244.837773,-0.599137,-0.016457,-1.498412,0.138083,0.357892,0.097642,-0.563854,0.016457,-0.825710,0.021007,-0.170509,-0.303791,8.072357,24.953739,-4.158569,,,,,,,
1523696244.867741,-0.588582,-0.017892,-1.494131,-0.004491,0.325782,0.180683,-0.555094,0.017891,-0.831595,0.078195,-0.231407,-0.450937,8.524429,25.026936,-3.933655,,,,,,,
1523696244.897710,-0.584185,-0.021892,-1.489865,-0.042331,-0.021561,0.175676,-0.551387,0.021891,-0.833962,0.094417,-0.196604,-0.407921,7.773422,24.880390,-3.858398,,,,,,,
1523696244.927678,-0.587848,-0.024510,-1.488279,-0.042171,-0.154437,0.030900,-0.554405,0.024508,-0.831886,0.076988,-0.079638,-0.384209,7.774460,25.030308,-3.934021,,,,,,,
1523696244.957646,-0.591596,-0.025677,-1.490251,-0.093769,-0.113210,-0.071471,-0.557502,0.025674,-0.829778,0.076500,0.017493,-0.438106,7.624191,24.731434,-3.482910,,,,,,,
1523696244.987614,-0.597010,-0.027135,-1.495918,-0.182550,-0.254733,-0.163033,-0.561965,0.027132,-0.826715,0.134566,0.079863,-0.309164,6.881409,25.185230,-3.035034,,,,,,,
1523696245.017583,-0.610672,-0.028719,-1.502974,-0.145586,-0.557813,-0.142455,-0.573181,0.028715,-0.818925,0.128815,0.138231,-0.081023,7.484375,25.482517,-3.035950,,,,,,,
1523696245.047535,-0.627052,-0.028737,-1.506462,-0.028247,-0.498047,-0.069970,-0.586518,0.028733,-0.809426,0.107208,0.149093,0.003365,7.262085,25.483967,-2.586121,,,,,,,
,,,,,,,,,,,,,,,,25.318853,51.456131,13.464305,5.490000,90.000000,1523696244.997356,
