timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.306135,51.444455,14.396672,4.860000,102.656250,1522314420.999039,1
1522314421.719568,-0.246070,-0.044316,-0.111608,0.038055,0.052965,-0.014781,-0.243355,0.044301,-0.968925,-0.108558,-0.011953,-0.086373,-9.016953,27.590977,-31.757385,,,,,,,1
1522314421.749536,-0.248714,-0.047304,-0.112227,-0.122304,-0.160638,0.044983,-0.245883,0.047287,-0.968145,-0.086042,-0.056823,-0.095102,-9.694473,27.294102,-31.681519,,,,,,,1
1522314421.779504,-0.252229,-0.042844,-0.109470,0.394003,-0.002634,0.061183,-0.249334,0.042831,-0.967470,-0.061976,-0.082549,-0.246412,-9.992950,27.445454,-31.682251,,,,,,,1
1522314421.809473,-0.244893,-0.027657,-0.103258,0.542167,0.407196,0.054499,-0.242360,0.027654,-0.969792,-0.075969,-0.011663,-0.287715,-8.797043,27.214771,-31.980713,,,,,,,1
1522314421.839441,-0.236570,-0.022909,-0.101764,-0.171290,0.061821,0.008497,-0.234308,0.022907,-0.971892,-0.043936,0.025296,-0.184953,-9.622620,27.293262,-32.206482,,,,,,,1
1522314421.869409,-0.245531,-0.035057,-0.104885,-0.482019,-0.432496,-0.002961,-0.242922,0.035050,-0.969412,-0.042158,0.052505,-0.153863,-9.771255,27.294147,-31.981506,,,,,,,1
1522314421.899377,-0.254593,-0.048092,-0.108225,-0.414768,-0.214731,-0.016982,-0.251560,0.048074,-0.966647,-0.073421,0.035773,-0.057737,-9.321884,27.142277,-31.830750,,,,,,,1
1522314421.929346,-0.261663,-0.057101,-0.111507,-0.205588,-0.254459,-0.033827,-0.258266,0.057070,-0.964387,-0.101781,-0.019991,0.045930,-10.444885,27.297413,-31.756897,,,,,,,1
1522314421.959314,-0.267004,-0.056598,-0.111895,0.157893,-0.106832,0.001447,-0.263420,0.056568,-0.963021,-0.087227,-0.059971,0.081307,-10.295792,27.296589,-31.906860,,,,,,,1
1522314421.989282,-0.269751,-0.050205,-0.109928,0.232576,-0.112381,0.007905,-0.266156,0.050184,-0.962623,-0.112751,-0.087690,0.090797,-9.318604,27.517185,-31.907227,,,,,,,1
1522314422.019250,-0.273250,-0.044530,-0.107732,0.158901,-0.087933,0.031275,-0.269595,0.044515,-0.961944,-0.099576,-0.083623,0.120544,-9.991913,27.595371,-31.757874,,,,,,,1
,,,,,,,,,,,,,,,,25.306119,51.444505,14.428219,5.210000,101.250000,1522314421.999090,1
1522314422.049219,-0.276903,-0.043065,-0.105781,-0.009161,-0.146153,0.062094,-0.273124,0.043051,-0.961015,-0.092995,-0.054389,0.152375,-10.363892,27.672413,-31.383362,,,,,,,1
