timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.306100,51.445724,10.999973,-1.000000,-1.000000,1522139205.838883,
1522139210.077704,0.025342,0.007648,2.215720,0.019517,0.023644,0.005228,0.025339,-0.007648,-0.999650,-0.033151,0.008609,0.004273,-25.579788,-49.173676,-41.101746,,,,,,,
1522139210.107672,0.025225,0.008079,2.215918,0.008701,-0.002929,0.009512,0.025221,-0.008079,-0.999649,-0.013457,-0.040627,0.019943,-25.583389,-49.398880,-41.325867,,,,,,,
1522139210.137640,0.025125,0.008179,2.216120,0.005527,0.000275,0.007380,0.025122,-0.008179,-0.999651,-0.020102,-0.025162,-0.061430,-26.104309,-48.946609,-41.402893,,,,,,,
1522139210.167609,0.024663,0.008233,2.216351,-0.007368,-0.017755,0.007387,0.024660,-0.008233,-0.999662,-0.007097,-0.021568,0.025739,-25.281448,-49.025543,-41.627197,,,,,,,
1522139210.197577,0.024281,0.007980,2.216558,0.000152,-0.006073,0.007373,0.024278,-0.007980,-0.999673,-0.061830,-0.004365,-0.083823,-25.428741,-49.024445,-41.177307,,,,,,,
1522139210.227514,0.023733,0.008266,2.216753,0.003242,-0.031588,0.007404,0.023729,-0.008266,-0.999684,0.003309,-0.012731,-0.028728,-25.354034,-49.099686,-41.101929,,,,,,,
1522139210.257452,0.023295,0.008344,2.217011,-0.000989,-0.020953,0.008451,0.023292,-0.008344,-0.999694,0.026055,0.021192,-0.005906,-25.426788,-48.874374,-41.102905,,,,,,,
1522139210.287420,0.022742,0.008380,2.217295,-0.000933,-0.007163,0.010574,0.022740,-0.008380,-0.999706,0.009869,-0.016675,-0.071278,-25.727081,-48.947937,-41.027710,,,,,,,
1522139210.317388,0.022038,0.008318,2.217748,0.000052,-0.023121,0.012723,0.022035,-0.008318,-0.999723,-0.007539,0.013018,0.007154,-25.280838,-49.100311,-41.401917,,,,,,,
1522139210.347357,0.021385,0.008419,2.218223,0.002287,0.001299,0.014831,0.021383,-0.008419,-0.999736,0.015177,-0.016529,0.039317,-25.732468,-49.398071,-41.175964,,,,,,,
1522139210.377325,0.020709,0.008590,2.218692,0.012797,-0.033797,0.015937,0.020707,-0.008590,-0.999749,-0.012742,0.012252,-0.103279,-25.885162,-49.397827,-41.625977,,,,,,,
1522139210.407293,0.019818,0.009404,2.219015,0.034960,-0.087020,0.020274,0.019816,-0.009404,-0.999759,0.097402,-0.060909,-0.325939,-24.981766,-49.101807,-41.551758,,,,,,,
1522139210.437261,0.017998,0.010298,2.219392,0.061669,-0.096566,0.008582,0.017996,-0.010298,-0.999785,0.092096,0.016295,-0.338746,-26.329315,-49.170227,-41.027161,,,,,,,
1522139210.467230,0.013656,0.012163,2.219417,0.027115,-0.190998,0.001191,0.013655,-0.012162,-0.999833,0.040804,-0.114593,-0.135436,-26.030502,-49.246643,-41.101685,,,,,,,
1522139210.497198,0.008779,0.011120,2.219781,-0.028545,-0.218492,0.003301,0.008778,-0.011120,-0.999900,0.106258,0.023922,-0.341394,-25.578735,-49.248383,-40.801453,,,,,,,
1522139210.527166,0.001951,0.011176,2.219929,0.001219,-0.251505,0.001234,0.001950,-0.011176,-0.999936,0.041629,-0.038202,0.013302,-26.629578,-49.243805,-40.951965,,,,,,,
1522139210.557135,-0.005349,0.010568,2.220059,-0.040400,-0.239757,0.007584,-0.005348,-0.010568,-0.999930,0.012352,-0.014045,-0.093759,-26.630325,-49.318802,-40.951660,,,,,,,
1522139210.587103,-0.013184,0.010110,2.220230,-0.010538,-0.250434,0.004420,-0.013183,-0.010110,-0.999862,0.000061,0.034905,0.171127,-26.926880,-49.017395,-40.878052,,,,,,,
1522139210.617071,-0.019621,0.009345,2.220562,-0.008453,-0.256846,0.008691,-0.019619,-0.009345,-0.999764,-0.117360,0.016349,0.121437,-27.527893,-49.164612,-40.802795,,,,,,,
1522139210.647039,-0.024426,0.008425,2.220895,-0.018621,-0.145237,0.007505,-0.024423,-0.008425,-0.999666,-0.000251,0.078966,0.265612,-27.753189,-49.238525,-40.727600,,,,,,,
1522139210.677008,-0.026240,0.007582,2.221351,-0.015697,0.043822,0.019034,-0.026236,-0.007582,-0.999627,-0.171549,0.117201,-0.053138,-27.072662,-48.866287,-40.428772,,,,,,,
1522139210.706976,-0.024326,0.008990,2.221725,0.043479,0.142501,0.017917,-0.024323,-0.008990,-0.999664,-0.227691,-0.078886,-0.210786,-27.368149,-48.864212,-39.678894,,,,,,,
1522139210.736914,-0.017306,0.010651,2.222007,0.057261,0.341270,0.003877,-0.017304,-0.010651,-0.999794,-0.074905,0.127778,0.349159,-27.671432,-49.013138,-39.978455,,,,,,,
1522139210.766882,-0.004792,0.012005,2.221962,0.058378,0.592034,0.005753,-0.004792,-0.012005,-0.999916,-0.059966,-0.025685,0.829094,-27.077316,-49.241409,-40.577209,,,,,,,
