timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523521789.894414,-0.489958,-0.013191,2.618907,-0.053498,-0.107374,0.004134,-0.470548,0.013190,-0.882275,-0.108905,0.003579,0.034481,-33.769943,-17.726028,10.087097,,,,,,,
,,,,,,,,,,,,,,,,25.319179,51.455155,17.089046,0.000000,358.945312,1523521621.998850,
1523521789.924382,-0.496263,-0.012826,2.619903,0.062587,-0.154535,0.020255,-0.476103,0.012826,-0.879295,-0.100572,0.018683,0.100410,-33.764862,-17.350830,10.310608,,,,,,,
1523521789.954350,-0.496842,-0.011917,2.621121,0.003884,0.091057,0.023157,-0.476618,0.011917,-0.879029,-0.119177,-0.002014,0.076478,-33.013840,-17.204285,10.235352,,,,,,,
,,,,,,,,,,,,,,,,25.319179,51.455155,17.089046,0.000000,358.945312,1523521629.998850,
1523521789.984319,-0.493665,-0.012549,2.621356,-0.016141,0.121035,-0.001397,-0.473819,0.012548,-0.880532,-0.121945,-0.007955,0.053383,-33.615784,-17.351654,10.160706,,,,,,,
1523521790.014287,-0.492439,-0.013729,2.621028,-0.057329,0.017862,0.027445,-0.472732,0.013728,-0.881098,-0.133866,-0.011287,0.053736,-33.240494,-17.278427,10.085571,,,,,,,
1523521790.044255,-0.494281,-0.016902,2.621586,-0.107070,-0.065244,0.076508,-0.474331,0.016901,-0.880184,-0.136509,-0.002329,0.079585,-32.867462,-17.430176,10.011353,,,,,,,
,,,,,,,,,,,,,,,,25.319179,51.455155,17.089046,-1.000000,-1.000000,1523521790.028361,
,,,,,,,,,,,,,,,,25.319179,51.455155,17.089046,-1.000000,-1.000000,1523521790.036377,
1523521790.074223,-0.494794,-0.021145,2.621774,-0.124673,0.045406,0.064652,-0.474744,0.021143,-0.879869,-0.148074,-0.030024,0.057832,-33.912766,-17.050323,10.159363,,,,,,,
1523521790.104192,-0.493883,-0.024634,2.622624,-0.063771,0.076984,0.084917,-0.473904,0.024632,-0.880231,-0.133930,-0.010517,0.077237,-33.615341,-17.126953,9.859741,,,,,,,
1523521790.134160,-0.490382,-0.026370,2.624602,0.002958,0.176778,0.072092,-0.470799,0.026367,-0.881846,-0.147701,-0.015991,0.054789,-33.010712,-16.754532,10.008606,,,,,,,
