timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695095.997418,-0.546101,-0.040929,-1.565509,0.780266,0.105078,0.172892,-0.518924,0.040917,-0.853839,-0.054090,-0.300591,-0.189954,3.912857,22.323521,12.068481,,,,,,,
1523695096.027386,-0.542712,-0.019013,-1.554476,0.754467,0.105645,-0.202193,-0.516366,0.019012,-0.856155,-0.046988,-0.216797,-0.249329,3.232925,22.325764,11.243103,,,,,,,
1523695096.057369,-0.544259,-0.003209,-1.555965,0.104950,-0.157300,-0.357978,-0.517780,0.003209,-0.855506,-0.074840,-0.203755,-0.345712,2.861694,22.477802,11.617310,,,,,,,
,,,,,,,,,,,,,,,,25.301011,51.443914,11.451165,3.130000,56.601562,1523695095.994483,
1523695096.087337,-0.549562,-0.014711,-1.572011,-1.174286,-0.171631,-0.134086,-0.522256,0.014711,-0.852660,-0.132971,-0.108034,-0.423402,2.196609,22.931690,12.515198,,,,,,,
1523695096.117305,-0.556514,-0.059065,-1.599336,-1.923730,-0.171112,0.058214,-0.527307,0.059031,-0.847620,-0.182226,0.142233,-0.187720,2.203369,22.932789,13.640198,,,,,,,
1523695096.147274,-0.559183,-0.101109,-1.624220,-1.287533,0.157431,-0.042875,-0.527784,0.100937,-0.843358,-0.401308,0.403793,-0.118755,2.287552,22.859058,15.290527,,,,,,,
1523695096.177242,-0.550974,-0.111941,-1.644927,-0.138073,0.367777,-0.596299,-0.520240,0.111707,-0.846681,-0.422783,0.362307,-0.374053,1.390274,22.863544,15.740051,,,,,,,
1523695096.207210,-0.558649,-0.093903,-1.651372,0.518235,-0.606742,-0.357226,-0.527705,0.093765,-0.844235,-0.096700,0.402954,-0.129246,0.932938,22.714634,14.765442,,,,,,,
1523695096.237178,-0.576303,-0.087744,-1.650137,-0.049323,-0.444956,0.107829,-0.542831,0.087631,-0.835256,0.072280,0.241531,0.157842,1.687714,23.236164,14.688721,,,,,,,
1523695096.267147,-0.578003,-0.098896,-1.648312,-0.376582,0.151550,0.320095,-0.543682,0.098735,-0.833461,0.160549,-0.055934,0.182125,1.902969,22.484821,14.316833,,,,,,,
1523695096.297115,-0.571633,-0.111491,-1.645711,-0.229934,0.175982,0.269034,-0.537646,0.111260,-0.835796,0.066851,-0.132287,0.172573,1.830811,22.635365,14.541199,,,,,,,
1523695096.327083,-0.564746,-0.119090,-1.643191,-0.126340,0.293398,0.158170,-0.531410,0.118809,-0.838740,-0.005852,-0.091831,0.199702,1.752655,22.410572,14.392090,,,,,,,
1523695096.357051,-0.553026,-0.121524,-1.641848,0.029620,0.375854,0.011167,-0.521390,0.121225,-0.844662,-0.058322,-0.089228,0.066601,2.352798,22.333027,14.542664,,,,,,,
1523695096.387020,-0.546532,-0.114797,-1.641286,0.342187,0.101199,-0.177997,-0.516306,0.114545,-0.848708,-0.013083,-0.109754,0.122176,2.649048,21.956684,14.544312,,,,,,,
1523695096.416988,-0.545625,-0.095783,-1.637990,0.778701,-0.035313,-0.262771,-0.516573,0.095636,-0.850884,0.075029,-0.125635,0.191902,3.251541,22.703144,13.716614,,,,,,,
1523695096.446956,-0.549227,-0.067572,-1.630607,0.998038,-0.203557,-0.291203,-0.520836,0.067521,-0.850981,0.167518,-0.073823,0.229567,2.649918,22.630711,13.566650,,,,,,,
1523695096.476924,-0.556893,-0.037678,-1.623008,0.939889,-0.312847,-0.292207,-0.528176,0.037669,-0.848297,0.213570,-0.029765,0.276917,2.641205,22.479542,12.367188,,,,,,,
1523695096.506893,-0.565485,-0.012115,-1.616126,0.761701,-0.226719,-0.238079,-0.535785,0.012115,-0.844266,0.260044,0.044846,0.315457,3.088928,22.701786,11.616516,,,,,,,
1523695096.536861,-0.568021,0.005910,-1.612166,0.450603,-0.013814,-0.182054,-0.537955,-0.005910,-0.842951,0.256949,0.069935,0.250864,2.562134,22.703846,11.316284,,,,,,,
1523695096.566829,-0.570167,0.014423,-1.611832,0.070709,-0.122836,-0.108702,-0.539715,-0.014422,-0.841722,0.215664,0.080187,0.230531,1.960373,22.481632,11.391907,,,,,,,
1523695096.596797,-0.574019,0.010384,-1.616019,-0.346021,-0.070497,0.000682,-0.542981,-0.010384,-0.839679,0.120999,0.091911,0.226642,2.561554,22.329380,11.842773,,,,,,,
1523695096.626766,-0.572198,-0.000288,-1.621391,-0.380758,0.114039,0.064401,-0.541480,0.000288,-0.840712,-0.012948,0.052416,0.129301,1.439911,22.260105,12.517517,,,,,,,
1523695096.656734,-0.565993,-0.009394,-1.624320,-0.232989,0.245205,0.096349,-0.536229,0.009394,-0.844018,-0.164881,-0.060023,-0.059653,1.294861,22.486210,12.966492,,,,,,,
1523695096.686702,-0.560620,-0.014943,-1.622433,-0.087771,0.127290,0.193527,-0.531651,0.014942,-0.846830,-0.234325,-0.139225,-0.238223,1.524506,22.860325,13.115112,,,,,,,
1523695096.716670,-0.559745,-0.025052,-1.619810,-0.397717,-0.071325,0.289399,-0.530803,0.025049,-0.847123,-0.220342,-0.137186,-0.352919,0.619751,22.339466,13.191772,,,,,,,
1523695096.746639,-0.564277,-0.043928,-1.620854,-0.594932,-0.205994,0.319222,-0.534288,0.043914,-0.844159,-0.179030,-0.154739,-0.262271,0.625153,22.564976,13.715820,,,,,,,
1523695096.776607,-0.575530,-0.060150,-1.620153,-0.301296,-0.453157,0.305839,-0.543295,0.060114,-0.837385,-0.149424,-0.182093,-0.129778,1.526917,22.785831,13.640442,,,,,,,
1523695096.806575,-0.584673,-0.067988,-1.614473,0.019077,-0.210558,0.297309,-0.550651,0.067936,-0.831964,-0.167077,-0.236195,-0.103765,1.148331,22.562321,13.416138,,,,,,,
1523695096.836544,-0.587125,-0.068165,-1.605869,0.206235,-0.022211,0.193898,-0.552682,0.068112,-0.830602,-0.201316,-0.256924,-0.080668,1.219727,22.336765,13.192078,,,,,,,
1523695096.866512,-0.582306,-0.068934,-1.600582,-0.085917,0.242381,0.144407,-0.548644,0.068879,-0.833212,-0.276521,-0.186173,-0.146616,1.295609,22.561207,12.966187,,,,,,,
1523695096.896480,-0.574205,-0.080569,-1.603039,-0.563052,0.288108,0.158912,-0.541404,0.080482,-0.836900,-0.302544,-0.065208,-0.176223,1.070938,22.187885,13.642639,,,,,,,
1523695096.926448,-0.567622,-0.100242,-1.609623,-0.656425,0.182049,0.162153,-0.534928,0.100074,-0.838948,-0.245849,0.029061,-0.124278,2.270615,22.107563,13.718506,,,,,,,
1523695096.956417,-0.565579,-0.112830,-1.614521,-0.253788,0.037577,0.013423,-0.532496,0.112591,-0.838909,-0.193655,0.114017,-0.033833,3.174606,22.104176,14.393982,,,,,,,
1523695096.986385,-0.564125,-0.108812,-1.618081,0.299890,0.064830,-0.283461,-0.531514,0.108598,-0.840057,-0.028331,0.190917,-0.035370,2.347549,22.032673,14.168823,,,,,,,
1523695097.016384,-0.567224,-0.086528,-1.614271,0.967746,-0.253644,-0.259213,-0.535281,0.086420,-0.840239,0.198428,0.295462,0.046141,1.970612,22.108921,13.718323,,,,,,,
1523695097.046352,-0.576568,-0.053388,-1.599173,1.274015,-0.343706,-0.102259,-0.544372,0.053363,-0.837143,0.146561,0.210996,0.221908,2.568161,22.405323,12.817505,,,,,,,
,,,,,,,,,,,,,,,,25.301027,51.443945,11.509210,3.330000,57.656250,1523695096.994469,
1523695097.076307,-0.583361,-0.027833,-1.582899,0.709506,-0.123287,0.032421,-0.550618,0.027829,-0.834291,0.144292,0.088931,0.221453,2.715744,22.479145,12.292236,,,,,,,
1523695097.106275,-0.580752,-0.026413,-1.579033,-0.332551,0.195488,0.101640,-0.548460,0.026410,-0.835757,0.083235,0.029284,0.145831,2.339554,22.630375,11.841431,,,,,,,
1523695097.136244,-0.570754,-0.046735,-1.588810,-0.938764,0.470155,0.091325,-0.539676,0.046718,-0.840574,0.008502,0.062657,0.066892,2.120422,22.632343,12.816345,,,,,,,
1523695097.166212,-0.556152,-0.070427,-1.601223,-0.729243,0.468920,0.041404,-0.526613,0.070368,-0.847186,-0.070021,0.039541,-0.129682,2.350983,22.557346,13.866760,,,,,,,
1523695097.196180,-0.551770,-0.076256,-1.606538,0.092055,-0.132360,-0.119347,-0.522671,0.076182,-0.849122,-0.064350,-0.052714,-0.192855,2.872223,22.180012,13.868530,,,,,,,
1523695097.226148,-0.566642,-0.058808,-1.602595,0.783604,-0.600656,-0.259004,-0.535873,0.058774,-0.842248,-0.026489,-0.080365,0.044458,1.751144,22.709827,13.640869,,,,,,,
1523695097.256117,-0.579691,-0.038227,-1.597476,0.539990,-0.326386,-0.190197,-0.547364,0.038218,-0.836019,-0.005126,-0.039607,0.094625,1.743927,22.708652,12.440857,,,,,,,
1523695097.286085,-0.588511,-0.026688,-1.594137,0.300436,-0.259751,-0.059392,-0.554924,0.026685,-0.831471,-0.009254,-0.046659,0.088719,1.599182,23.234318,12.438660,,,,,,,
