timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.315244,51.436615,17.500973,6.440000,266.484375,1523694253.999550,
1523694254.544722,0.729481,0.026630,-1.309762,-0.014302,-0.051068,-0.070790,0.666247,-0.026626,-0.745256,0.076322,-0.052521,0.067766,12.116364,25.748158,23.608887,,,,,,,
1523694254.574690,0.724841,0.025263,-1.311534,0.004266,-0.203063,-0.073806,0.662805,-0.025260,-0.748366,0.086356,-0.030252,-0.042527,11.668610,25.975163,23.607727,,,,,,,
1523694254.604658,0.720431,0.024510,-1.313095,0.032291,-0.092862,-0.035560,0.659510,-0.024508,-0.751296,0.101583,0.003054,-0.116029,10.994522,26.427601,23.005615,,,,,,,
1523694254.634627,0.720451,0.027223,-1.314371,0.163806,0.051743,0.054971,0.659479,-0.027219,-0.751230,0.074377,-0.010638,-0.028998,11.220093,26.576435,22.855103,,,,,,,
1523694254.664595,0.724409,0.034278,-1.316783,0.256931,0.174360,0.114583,0.662303,-0.034271,-0.748451,0.020192,-0.042465,0.092812,11.821579,26.723728,22.854858,,,,,,,
1523694254.694563,0.729996,0.041089,-1.318676,0.178205,0.186540,0.071894,0.666303,-0.041077,-0.744548,-0.035505,-0.044830,0.145900,11.822327,27.023335,22.478638,,,,,,,
1523694254.724531,0.734316,0.044160,-1.319007,0.039344,0.100182,0.010080,0.669426,-0.044145,-0.741565,-0.044487,-0.044493,0.147022,10.920700,26.727634,22.704346,,,,,,,
1523694254.754469,0.735037,0.042249,-1.318072,-0.106000,-0.034819,-0.081535,0.670016,-0.042237,-0.741144,-0.007495,-0.056625,0.097421,10.996475,26.577656,23.079956,,,,,,,
1523694254.784437,0.734488,0.035938,-1.315343,-0.197445,0.004973,-0.117866,0.669775,-0.035931,-0.741695,0.061594,-0.048847,-0.014287,11.445877,26.201160,23.606750,,,,,,,
1523694254.814406,0.734405,0.032291,-1.314732,0.024256,-0.024614,-0.069716,0.669796,-0.032285,-0.741843,0.070438,-0.049121,-0.032175,11.595108,26.125492,23.607117,,,,,,,
1523694254.844374,0.732946,0.035483,-1.317525,0.260938,-0.041466,-0.021585,0.668641,-0.035476,-0.742739,0.046630,-0.069093,0.015749,11.669479,26.649189,22.630066,,,,,,,
1523694254.874342,0.732924,0.041411,-1.322137,0.244958,0.005075,0.013525,0.668472,-0.041399,-0.742584,0.086914,-0.084623,-0.010117,12.122452,27.171772,22.253235,,,,,,,
1523694254.904310,0.733478,0.045370,-1.323679,0.094546,0.041548,0.018698,0.668769,-0.045355,-0.742086,0.050561,-0.061518,-0.046153,10.921738,27.102177,22.252869,,,,,,,
1523694254.934279,0.737018,0.046788,-1.322354,-0.007671,0.139346,0.049424,0.671347,-0.046771,-0.739666,0.044672,-0.035138,-0.029804,11.225616,27.400959,22.401794,,,,,,,
1523694254.964247,0.739861,0.047158,-1.319138,-0.033478,0.082086,0.038822,0.673436,-0.047140,-0.737741,0.000453,-0.031626,0.021616,11.974991,27.472355,22.176941,,,,,,,
1523694254.994215,0.741972,0.046064,-1.317168,-0.068491,0.058212,-0.027256,0.675026,-0.046048,-0.736355,0.012962,-0.044117,0.029232,11.148834,26.951756,22.853577,,,,,,,
1523694255.024184,0.746229,0.043067,-1.316120,-0.095293,0.214781,-0.072172,0.678245,-0.043054,-0.733574,0.012826,-0.038566,0.037834,10.920853,26.652775,22.854675,,,,,,,
1523694255.054152,0.754933,0.039744,-1.314202,-0.070368,0.296565,-0.074375,0.684699,-0.039734,-0.727742,-0.007819,-0.029404,0.114598,11.904663,27.173954,23.453064,,,,,,,
,,,,,,,,,,,,,,,,25.315243,51.436548,12.631252,6.570000,266.835938,1523694254.999577,
1523694255.084090,0.762521,0.036932,-1.313730,-0.060121,0.201944,-0.072135,0.690276,-0.036924,-0.722603,-0.012587,-0.038913,0.164193,11.829529,27.249134,23.302734,,,,,,,
1523694255.114058,0.763911,0.034166,-1.312885,-0.032713,-0.139081,-0.093076,0.691348,-0.034159,-0.721714,0.029844,-0.024801,0.074330,11.457230,27.700504,23.000793,,,,,,,
1523694255.144026,0.756267,0.033845,-1.314989,0.135199,-0.255657,-0.044888,0.685818,-0.033839,-0.726986,0.067051,-0.056478,-0.014499,12.133087,28.146870,22.399292,,,,,,,
1523694255.173994,0.751120,0.038602,-1.319085,0.215482,-0.115119,0.038147,0.681949,-0.038593,-0.730380,0.047787,-0.079800,-0.019742,10.856186,28.002537,22.324219,,,,,,,
1523694255.203963,0.748082,0.043420,-1.321116,0.110750,-0.125548,0.047667,0.679593,-0.043407,-0.732304,0.044635,-0.079549,-0.018947,10.780594,27.853031,22.474792,,,,,,,
1523694255.233931,0.743523,0.044729,-1.320747,-0.044047,-0.153656,0.019874,0.676208,-0.044714,-0.735352,0.036881,-0.070429,-0.019698,11.528015,27.774357,22.175476,,,,,,,
1523694255.263899,0.741959,0.042609,-1.318600,-0.133824,0.025322,-0.013407,0.675119,-0.042596,-0.736477,0.044470,-0.039801,-0.030277,10.779541,27.703114,22.550415,,,,,,,
1523694255.293867,0.742097,0.038006,-1.316342,-0.184911,-0.012366,-0.076272,0.675346,-0.037997,-0.736521,0.045525,0.001437,-0.006933,10.851990,27.402851,22.626648,,,,,,,
1523694255.323816,0.742457,0.031891,-1.314252,-0.184635,0.040819,-0.083786,0.675757,-0.031885,-0.736435,0.047769,0.025721,-0.003449,11.528915,27.774509,22.325439,,,,,,,
1523694255.353784,0.743528,0.029237,-1.313763,0.006283,0.073883,-0.017614,0.676600,-0.029233,-0.735770,0.033224,0.003720,0.066245,10.626404,27.703266,22.025330,,,,,,,
1523694255.383752,0.747857,0.031959,-1.315045,0.137594,0.164396,0.061235,0.679722,-0.031953,-0.732774,-0.031651,-0.007491,0.148286,10.624298,27.628056,21.800598,,,,,,,
1523694255.413690,0.751383,0.035969,-1.315917,0.077402,0.068922,0.058099,0.682208,-0.035961,-0.730273,-0.057361,-0.027134,0.184146,11.151657,28.000462,21.574341,,,,,,,
1523694255.443658,0.749385,0.036082,-1.313824,-0.066529,-0.203328,-0.010991,0.680745,-0.036074,-0.731631,-0.032094,-0.026487,0.056064,10.099609,27.480717,22.100952,,,,,,,
1523694255.473626,0.741565,0.034013,-1.312032,-0.062208,-0.191660,-0.009932,0.675052,-0.034006,-0.736986,-0.019748,-0.043554,-0.063765,10.248871,27.405048,22.101318,,,,,,,
1523694255.503595,0.740098,0.033444,-1.308950,-0.048814,-0.002905,0.041031,0.673983,-0.033437,-0.737989,0.025052,-0.038615,-0.129229,9.720154,26.807804,22.478455,,,,,,,
1523694255.533563,0.736922,0.033545,-1.307477,0.019952,-0.183485,0.007170,0.671634,-0.033539,-0.740124,0.075208,-0.018586,-0.200687,10.093933,26.731052,22.403931,,,,,,,
1523694255.563531,0.733712,0.035959,-1.309087,0.152047,0.025312,0.037952,0.669198,-0.035952,-0.742214,0.036826,-0.021757,-0.087254,10.993149,27.101246,21.652893,,,,,,,
1523694255.593499,0.739699,0.040701,-1.311404,0.143593,0.271896,0.031312,0.673507,-0.040689,-0.738060,-0.037704,0.012278,0.142235,10.995987,27.251469,21.877319,,,,,,,
1523694255.623468,0.743159,0.041526,-1.312048,-0.033972,-0.087576,-0.012150,0.676034,-0.041514,-0.735700,-0.014520,0.042735,0.077817,10.394806,27.403721,21.426392,,,,,,,
1523694255.653436,0.734917,0.040228,-1.311145,-0.042472,-0.283296,0.017884,0.669983,-0.040217,-0.741286,-0.028870,0.068889,-0.087861,10.095261,27.180515,21.877136,,,,,,,
1523694255.683404,0.729283,0.041833,-1.310446,0.077827,-0.067154,0.065701,0.665752,-0.041820,-0.745000,-0.050762,0.046963,-0.073771,9.717133,27.181690,21.351929,,,,,,,
1523694255.713372,0.732605,0.045288,-1.310756,0.101529,0.193255,0.046283,0.668122,-0.045272,-0.742673,-0.101976,0.010650,0.002026,10.614578,26.653111,21.804504,,,,,,,
1523694255.743310,0.736987,0.047203,-1.311905,0.054319,0.086411,-0.003734,0.671312,-0.047186,-0.739672,-0.094895,-0.029993,0.016924,10.240631,26.804707,21.728699,,,,,,,
1523694255.773278,0.737505,0.046581,-1.314006,0.020402,0.028729,-0.100662,0.671714,-0.046565,-0.739345,-0.044654,-0.049810,-0.047367,10.613083,26.503117,21.805115,,,,,,,
1523694255.803247,0.741568,0.044648,-1.314980,-0.046367,0.211200,-0.035890,0.674772,-0.044633,-0.736676,-0.028577,-0.057326,-0.052036,10.318924,27.179279,21.652222,,,,,,,
1523694255.833215,0.744333,0.043944,-1.314213,-0.014634,-0.032578,0.015525,0.676827,-0.043930,-0.734830,0.071403,-0.015228,-0.181186,10.617859,27.252644,21.352112,,,,,,,
1523694255.863183,0.741051,0.045373,-1.314225,0.087553,-0.057519,0.051848,0.674369,-0.045358,-0.737000,0.045419,-0.011619,-0.169204,10.766052,26.802418,21.804016,,,,,,,
1523694255.893152,0.746804,0.050448,-1.315339,0.172464,0.325734,0.070708,0.678432,-0.050426,-0.732930,-0.045162,-0.025044,0.048833,10.164124,26.879673,21.353394,,,,,,,
1523694255.923120,0.753181,0.052027,-1.316875,-0.026637,0.060448,-0.061304,0.683037,-0.052004,-0.728530,-0.031944,0.003939,0.116561,10.543152,27.103275,21.652649,,,,,,,
1523694255.953088,0.749352,0.046290,-1.316511,-0.203523,-0.197830,-0.143208,0.680435,-0.046273,-0.731346,-0.031021,0.026269,0.010292,10.087799,26.205921,22.256042,,,,,,,
1523694255.983056,0.748403,0.039175,-1.315646,-0.171147,0.135670,-0.129682,0.679948,-0.039165,-0.732214,-0.033570,0.046978,-0.020792,10.166687,26.505726,22.404846,,,,,,,
1523694256.013025,0.752221,0.034587,-1.315470,-0.065932,0.086189,-0.080543,0.682853,-0.034580,-0.729736,-0.015419,0.046070,0.025314,11.517532,26.724415,22.179688,,,,,,,
