timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.306158,51.445662,10.999999,-1.000000,-1.000000,1522139352.930785,
1522139564.641057,-0.050678,0.018797,1.656974,0.031289,-0.241970,-0.003196,-0.050647,-0.018796,-0.998540,-0.070187,0.013853,-0.008846,-38.218384,-16.675446,22.074768,,,,,,,
1522139564.671025,-0.057695,0.019724,1.656909,0.033441,-0.239861,-0.003189,-0.057651,-0.019723,-0.998142,0.032871,-0.020423,0.221119,-37.558472,-16.381409,19.073914,,,,,,,
1522139564.700994,-0.062767,0.020345,1.656801,0.017900,-0.136714,-0.006510,-0.062713,-0.020344,-0.997824,-0.031388,-0.011410,-0.117715,-37.486649,-15.708389,17.421265,,,,,,,
1522139564.730962,-0.066375,0.020831,1.656583,0.015953,-0.102679,-0.011865,-0.066312,-0.020829,-0.997582,0.053891,-0.007400,0.033485,-39.367615,-14.502930,14.415466,,,,,,,
1522139564.760930,-0.066607,0.021201,1.656294,0.014457,0.039736,-0.013085,-0.066543,-0.021200,-0.997558,-0.065278,-0.008769,-0.112168,-40.414017,-13.599121,13.511353,,,,,,,
1522139564.790899,-0.064040,0.021398,1.656073,-0.014964,0.149225,-0.008952,-0.063982,-0.021397,-0.997722,-0.123945,-0.014156,-0.198491,-43.852066,-12.084183,12.978577,,,,,,,
1522139564.820867,-0.059304,0.021059,1.655874,-0.009488,0.181050,-0.005772,-0.059256,-0.021057,-0.998021,0.113013,0.024841,0.204335,-44.219864,-11.407455,13.050720,,,,,,,
1522139564.850835,-0.051719,0.020618,1.655599,-0.002577,0.289443,-0.009073,-0.051685,-0.020617,-0.998451,-0.029339,0.017779,-0.100197,-46.982025,-10.569275,13.795959,,,,,,,
1522139564.880803,-0.043129,0.020779,1.655484,-0.020455,0.355362,-0.005966,-0.043106,-0.020777,-0.998854,-0.034591,-0.033056,-0.067765,-47.052521,-10.343597,14.170044,,,,,,,
