timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.314580,51.449703,14.155561,9.820000,30.234375,1522314563.998457,1
1522314564.826408,-0.225390,0.062388,1.049993,0.029097,-0.027394,0.216604,-0.223052,-0.062347,-0.972811,0.017149,-0.101792,-0.060698,35.348343,-11.367592,-11.378784,,,,,,,1
1522314564.856384,-0.227751,0.062339,1.053778,0.075895,-0.059431,0.223063,-0.225348,-0.062299,-0.972284,0.025778,-0.090839,0.010828,35.048523,-11.216454,-11.604614,,,,,,,1
1522314564.886353,-0.228947,0.064391,1.051553,0.146636,-0.006435,0.216671,-0.226481,-0.064346,-0.971888,-0.000997,-0.099152,-0.042410,35.356735,-10.617470,-11.231812,,,,,,,1
1522314564.916321,-0.228196,0.069379,1.053026,0.195009,0.050943,0.201722,-0.225676,-0.069323,-0.971732,0.009856,-0.061826,-0.052727,34.682678,-10.614281,-11.082153,,,,,,,1
1522314564.946289,-0.229219,0.069862,1.046490,-0.041395,-0.072673,0.182501,-0.226662,-0.069805,-0.971469,0.000207,-0.102040,-0.005765,34.914841,-9.940269,-11.009705,,,,,,,1
1522314564.976257,-0.230956,0.068310,1.046089,-0.009252,-0.022975,0.204857,-0.228374,-0.068257,-0.971178,0.009899,-0.042308,0.021425,36.039185,-9.645927,-11.610413,,,,,,,1
1522314565.006256,-0.232350,0.067886,1.045924,0.065363,-0.061350,0.195363,-0.229735,-0.067834,-0.970886,0.002333,-0.065208,0.016968,36.935242,-9.276237,-12.886353,,,,,,,1
1522314565.036224,-0.233259,0.071498,1.052859,0.223764,0.021199,0.190054,-0.230559,-0.071437,-0.970432,-0.001649,-0.069264,-0.008724,36.632538,-9.275322,-13.336548,,,,,,,1
1522314565.066193,-0.233168,0.077274,1.060147,0.178813,0.000016,0.194313,-0.230371,-0.077197,-0.970036,-0.000403,-0.069394,-0.045299,38.140091,-7.933083,-14.316162,,,,,,,1
,,,,,,,,,,,,,,,,25.314651,51.449769,14.108931,9.810000,30.585938,1522314564.998446,1
1522314565.096161,-0.234510,0.078613,1.066315,0.028102,-0.051598,0.182535,-0.231649,-0.078532,-0.969624,-0.025859,-0.071630,-0.011729,37.313309,-7.705040,-14.992493,,,,,,,1
