timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522892.873348,-0.603508,-0.030145,-1.435869,0.005551,0.587560,-0.121620,-0.567276,0.030141,-0.822976,0.129090,0.082622,-0.090598,-2.112762,26.850838,-6.345703,,,,,,,
1523522892.903316,-0.588499,-0.026085,-1.438477,0.042087,0.351898,-0.167180,-0.554924,0.026082,-0.831492,0.127434,0.113231,-0.217977,-3.314819,26.556404,-6.195129,,,,,,,
1523522892.933284,-0.585829,-0.023392,-1.443148,0.003227,-0.050316,-0.227535,-0.552739,0.023390,-0.833026,0.156865,0.143267,-0.075955,-3.163162,26.630867,-6.045349,,,,,,,
,,,,,,,,,,,,,,,,25.318973,51.455108,16.287106,7.130000,82.968750,1523522891.996230,
1523522892.963253,-0.590650,-0.016096,-1.449027,0.155888,-0.171125,-0.328525,-0.556829,0.016096,-0.830471,0.129659,0.145480,0.022107,-3.311234,26.781609,-5.971008,,,,,,,
1523522892.993221,-0.591917,-0.007356,-1.454112,0.061378,0.026274,-0.258477,-0.557938,0.007355,-0.829850,0.132202,0.115722,-0.043243,-3.688004,26.558388,-5.895325,,,,,,,
1523522893.023189,-0.588738,-0.012291,-1.463045,-0.559094,0.150116,-0.121607,-0.555270,0.012291,-0.831579,0.059085,0.083458,-0.096460,-3.613144,26.632896,-6.045593,,,,,,,
1523522893.053157,-0.578926,-0.034002,-1.479390,-0.978148,0.350436,-0.051793,-0.546809,0.033995,-0.836567,0.049128,0.153978,-0.219250,-2.932343,26.855431,-5.446106,,,,,,,
,,,,,,,,,,,,,,,,25.318996,51.455169,16.127071,7.010000,79.101562,1523522892.996218,
1523522893.083126,-0.571908,-0.050606,-1.492739,-0.400016,0.129651,-0.138518,-0.540545,0.050584,-0.839793,0.089510,0.205825,-0.215261,-3.903381,26.935326,-4.921936,,,,,,,
1523522893.113094,-0.571033,-0.043854,-1.498917,0.391062,0.026567,-0.418056,-0.539982,0.043840,-0.840534,0.100895,0.228529,-0.141903,-3.605347,26.783913,-4.996155,,,,,,,
1523522893.143062,-0.569815,-0.019164,-1.501587,0.735632,0.020414,-0.572294,-0.539377,0.019163,-0.841846,0.139627,0.246020,-0.108196,-4.509644,26.263130,-4.844543,,,,,,,
1523522893.173031,-0.575013,0.004004,-1.508051,0.313549,-0.342707,-0.614867,-0.543841,-0.004004,-0.839178,0.152804,0.193167,-0.034891,-5.035370,26.190498,-4.844543,,,,,,,
1523522893.202999,-0.587303,0.016077,-1.525327,-0.161378,-0.421548,-0.719565,-0.554046,-0.016076,-0.832331,0.050750,0.244576,0.052286,-4.805893,26.414833,-4.470337,,,,,,,
1523522893.232967,-0.597496,0.021720,-1.547838,-0.244101,-0.322391,-0.738900,-0.562441,-0.021719,-0.826552,0.046862,0.235769,0.082213,-4.729233,26.489647,-4.320557,,,,,,,
1523522893.262935,-0.600711,0.027050,-1.568457,-0.183567,-0.049033,-0.646433,-0.565022,-0.027047,-0.824632,0.024709,0.207177,0.043611,-5.478439,26.343391,-3.945312,,,,,,,
1523522893.292904,-0.601816,0.030512,-1.585400,-0.192969,-0.086073,-0.513211,-0.565876,-0.030507,-0.823925,-0.044399,0.174077,0.017224,-6.156708,25.971519,-3.869202,,,,,,,
1523522893.322872,-0.605086,0.029907,-1.599849,-0.295530,-0.135914,-0.339557,-0.568578,-0.029903,-0.822085,-0.005900,0.126796,0.040759,-5.926315,26.420631,-3.720886,,,,,,,
1523522893.352840,-0.607029,0.023881,-1.613265,-0.440587,0.010390,-0.240715,-0.570267,-0.023879,-0.821112,-0.012451,0.065230,0.108679,-6.976715,26.200661,-3.420532,,,,,,,
1523522893.382808,-0.603686,0.014034,-1.625845,-0.498202,0.159510,-0.119438,-0.567625,-0.014034,-0.823168,-0.032503,0.039852,0.042940,-7.049026,26.426048,-3.346497,,,,,,,
1523522893.412777,-0.599388,0.002327,-1.634066,-0.414870,0.120970,0.042627,-0.564136,-0.002327,-0.825679,-0.004452,0.053719,-0.034139,-7.125061,26.276466,-3.270935,,,,,,,
1523522893.442745,-0.597124,-0.009925,-1.639004,-0.447283,0.103637,0.101225,-0.562239,0.009925,-0.826916,0.014067,0.059762,-0.054966,-7.571457,26.503700,-3.047058,,,,,,,
1523522893.472713,-0.595320,-0.023797,-1.645992,-0.550676,0.049213,0.020218,-0.560615,0.023795,-0.827735,0.020774,0.121224,-0.081781,-7.420105,26.503242,-2.821960,,,,,,,
1523522893.502681,-0.594917,-0.037482,-1.656451,-0.581196,0.036147,-0.075688,-0.560046,0.037474,-0.827614,0.040240,0.185198,-0.098091,-7.643143,26.429710,-2.371765,,,,,,,
1523522893.532650,-0.595042,-0.048234,-1.668445,-0.437954,-0.030523,-0.166082,-0.559892,0.048216,-0.827162,0.045090,0.226778,-0.177065,-8.168411,26.357140,-2.296753,,,,,,,
1523522893.562618,-0.596163,-0.053950,-1.680149,-0.381916,-0.001460,-0.239588,-0.560654,0.053924,-0.826292,0.034302,0.249649,-0.178072,-8.237869,26.732750,-1.998291,,,,,,,
1523522893.592586,-0.598379,-0.061459,-1.695097,-0.475279,-0.058887,-0.199114,-0.562240,0.061421,-0.824690,0.078094,0.215618,-0.073336,-8.917633,26.435509,-2.297485,,,,,,,
1523522893.622554,-0.599127,-0.068832,-1.706413,-0.364874,0.051242,-0.185282,-0.562586,0.068777,-0.823873,-0.025289,0.161279,-0.016490,-9.213120,26.437599,-1.547607,,,,,,,
1523522893.652523,-0.597179,-0.071370,-1.717477,-0.210464,0.076085,-0.294957,-0.560880,0.071310,-0.824820,0.011594,0.082880,-0.104974,-9.514297,26.363869,-1.622437,,,,,,,
1523522893.682491,-0.598705,-0.068789,-1.726356,-0.025139,-0.039065,-0.306417,-0.562240,0.068735,-0.824112,0.003753,0.044958,-0.088317,-9.660706,26.589760,-1.398438,,,,,,,
1523522893.712459,-0.597194,-0.064420,-1.736418,-0.130911,0.076621,-0.399322,-0.561158,0.064376,-0.825202,-0.013015,0.118776,-0.116403,-9.961884,26.291405,-1.097412,,,,,,,
1523522893.742427,-0.597861,-0.060483,-1.750682,-0.120977,0.011516,-0.515381,-0.561847,0.060446,-0.825030,0.005191,0.181985,-0.037488,-10.035233,26.366890,-0.947693,,,,,,,
1523522893.772381,-0.597353,-0.050066,-1.763238,0.191222,0.067325,-0.552504,-0.561751,0.050045,-0.825791,0.068862,0.242161,0.020386,-10.409607,26.293800,-0.722656,,,,,,,
1523522893.802349,-0.594313,-0.031027,-1.771442,0.520266,0.083653,-0.574643,-0.559670,0.031022,-0.828135,0.068489,0.233871,0.036783,-11.014496,25.846443,-0.796143,,,,,,,
