timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523524672.790780,-0.655857,-0.161890,0.359248,0.055400,0.130197,-0.236150,-0.601865,0.161184,-0.782163,-0.000980,0.124095,0.019910,17.180511,23.746414,-23.925415,,,,,,,
,,,,,,,,,,,,,,,,25.313410,51.436529,9.042990,9.930000,355.078125,1523524671.996579,
1523524672.820748,-0.651739,-0.154021,0.355325,0.192319,0.145011,-0.274430,-0.599389,0.153412,-0.785619,-0.003242,0.135375,-0.040629,15.312088,23.007156,-21.598450,,,,,,,
1523524672.850716,-0.649694,-0.141142,0.354216,0.400510,0.088484,-0.320027,-0.598927,0.140674,-0.788351,0.045445,0.188382,-0.009043,14.643890,22.562042,-19.721985,,,,,,,
1523524672.880684,-0.645907,-0.121949,0.355032,0.590145,0.122673,-0.414746,-0.597453,0.121647,-0.792624,0.035151,0.163250,-0.015268,16.306763,21.733078,-16.192810,,,,,,,
1523524672.910653,-0.644566,-0.103117,0.352575,0.325094,-0.022758,-0.491525,-0.597660,0.102934,-0.795114,0.023853,0.135607,-0.023260,16.386581,21.359146,-14.766296,,,,,,,
1523524672.940621,-0.648551,-0.095147,0.341788,-0.073912,-0.172762,-0.475691,-0.601300,0.095004,-0.793355,0.061948,0.206571,-0.030482,18.640121,20.675735,-13.037415,,,,,,,
1523524672.970589,-0.655027,-0.091098,0.330879,-0.041517,-0.182272,-0.345649,-0.606654,0.090972,-0.789743,0.105418,0.258760,0.005548,20.218979,20.744156,-12.511902,,,,,,,
1523524673.000557,-0.660177,-0.086823,0.324342,0.076781,-0.139532,-0.268891,-0.610947,0.086714,-0.786908,0.110092,0.231936,0.007596,21.121323,20.890244,-12.362000,,,,,,,
1523524673.030556,-0.658199,-0.083681,0.319599,0.010020,0.221839,-0.257583,-0.609552,0.083583,-0.788327,0.092722,0.188481,-0.043628,23.824219,20.953461,-11.985901,,,,,,,
,,,,,,,,,,,,,,,,25.313494,51.436531,9.040652,9.310000,5.273438,1523524672.996568,
1523524673.060524,-0.650586,-0.084599,0.312456,-0.082154,0.117039,-0.280991,-0.603487,0.084498,-0.792883,0.073763,0.150610,-0.065439,25.928162,21.618546,-12.437561,,,,,,,
1523524673.090493,-0.652321,-0.085439,0.302943,-0.172845,-0.125955,-0.297861,-0.604818,0.085335,-0.791779,0.061712,0.201500,-0.035263,27.796463,21.983414,-14.163025,,,,,,,
1523524673.120461,-0.657711,-0.085551,0.293166,-0.120948,-0.236493,-0.312628,-0.609071,0.085447,-0.788499,0.058870,0.197787,-0.012755,28.546555,22.579056,-15.140076,,,,,,,
1523524673.150429,-0.662278,-0.082752,0.286780,0.057674,-0.070647,-0.233824,-0.612811,0.082657,-0.785895,0.017215,0.177765,0.004843,29.895691,23.621109,-17.018616,,,,,,,
1523524673.180397,-0.662602,-0.078528,0.282485,0.027003,-0.026901,-0.249866,-0.613274,0.078447,-0.785965,0.019036,0.224364,0.015747,28.537506,23.251465,-17.767822,,,,,,,
1523524673.210366,-0.662035,-0.077486,0.274835,-0.161772,-0.003993,-0.268140,-0.612879,0.077408,-0.786376,0.007654,0.216690,-0.021043,27.633453,23.928726,-19.570923,,,,,,,
1523524673.240334,-0.661453,-0.079513,0.264921,-0.238375,0.078965,-0.250174,-0.612323,0.079429,-0.786607,0.045124,0.218422,-0.053359,27.266693,24.755386,-19.574463,,,,,,,
1523524673.270302,-0.656750,-0.080871,0.255076,-0.154544,0.186167,-0.263004,-0.608550,0.080783,-0.789392,0.036224,0.203473,-0.116263,24.944183,25.365234,-20.178040,,,,,,,
1523524673.300271,-0.654483,-0.079906,0.246310,-0.113353,0.104114,-0.245834,-0.606807,0.079821,-0.790831,0.038554,0.204207,-0.132738,24.645233,25.516495,-20.253784,,,,,,,
1523524673.330239,-0.653518,-0.078256,0.238601,-0.121455,-0.020281,-0.232929,-0.606122,0.078176,-0.791520,0.014356,0.205912,-0.103347,24.803772,25.966461,-19.580505,,,,,,,
