timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314069.602823,-0.263555,-0.012355,2.987543,-0.068739,-0.083043,0.051192,-0.260494,0.012355,-0.965396,0.159695,-0.044017,0.018421,-35.312790,3.868813,-9.993896,,,,,,,1
,,,,,,,,,,,,,,,,25.301504,51.439027,17.855881,7.370000,191.953125,1522314068.999143,1
1522314069.632791,-0.263531,-0.013169,2.988079,-0.041400,0.022288,0.020217,-0.260469,0.013168,-0.965393,0.113328,-0.048187,-0.016266,-35.916794,3.646233,-10.293396,,,,,,,1
1522314069.662759,-0.263274,-0.013591,2.988675,-0.002278,-0.062806,0.019263,-0.260219,0.013591,-0.965454,0.126125,-0.032450,-0.044708,-35.389587,3.868858,-10.294006,,,,,,,1
1522314069.692727,-0.262645,-0.014279,2.988013,-0.116172,-0.024020,-0.014965,-0.259610,0.014278,-0.965608,0.090222,-0.038677,-0.083540,-34.939163,4.091530,-10.594666,,,,,,,1
1522314069.722696,-0.265813,-0.016888,2.986898,-0.068926,-0.201613,-0.013677,-0.262656,0.016888,-0.964742,0.139396,-0.043590,-0.012462,-35.765472,3.870399,-10.444153,,,,,,,1
1522314069.752664,-0.268529,-0.017670,2.986460,-0.019219,-0.057294,-0.003131,-0.265272,0.017670,-0.964012,0.116422,-0.047378,-0.067528,-35.613968,4.019707,-10.444702,,,,,,,1
1522314069.782632,-0.269833,-0.017418,2.986454,0.011759,-0.063687,-0.011626,-0.266531,0.017417,-0.963669,0.094472,-0.047126,-0.078613,-35.088257,4.092339,-10.444702,,,,,,,1
1522314069.812600,-0.270945,-0.018309,2.985674,-0.101334,-0.059085,-0.022367,-0.267598,0.018308,-0.963357,0.090489,-0.068235,-0.084952,-34.937210,4.016960,-10.144348,,,,,,,1
1522314069.842569,-0.271602,-0.021389,2.984700,-0.072433,-0.024203,-0.006397,-0.268214,0.021388,-0.963122,0.120798,-0.061701,-0.024183,-35.012955,4.166939,-10.519958,,,,,,,1
