timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.299825,51.441553,14.710232,2.020000,230.273438,1523695487.995522,
1523695488.427548,-0.637020,-0.088286,2.001016,-0.047491,0.029197,-0.234648,-0.592486,0.088171,-0.800741,-0.083478,-0.040732,-0.022349,-21.428131,-23.147009,-11.772522,,,,,,,
1523695488.457516,-0.639084,-0.080836,1.990679,0.029415,-0.102555,-0.563723,-0.594512,0.080748,-0.800022,-0.102570,0.088258,-0.004452,-20.829819,-23.224859,-11.921875,,,,,,,
1523695488.487484,-0.642901,-0.064478,1.977601,0.284796,0.034754,-0.688333,-0.598274,0.064433,-0.798697,-0.061180,0.123677,-0.034769,-19.484344,-23.905539,-11.543457,,,,,,,
1523695488.517453,-0.636910,-0.048053,1.966714,0.104771,0.281841,-0.553392,-0.594028,0.048034,-0.803009,-0.057156,0.114777,-0.086197,-19.560989,-23.980337,-11.693237,,,,,,,
1523695488.547421,-0.632817,-0.042284,1.954131,-0.220551,0.080591,-0.378684,-0.590890,0.042271,-0.805644,-0.008170,0.174251,0.050731,-18.662369,-23.984610,-11.917725,,,,,,,
1523695488.577389,-0.632404,-0.045936,1.941388,-0.400136,0.002197,-0.198658,-0.590462,0.045920,-0.805758,0.086937,0.328988,0.190234,-19.116699,-24.282782,-12.141785,,,,,,,
1523695488.607358,-0.635272,-0.054404,1.932142,-0.413385,-0.125456,-0.021666,-0.592518,0.054378,-0.803720,0.111882,0.344029,0.220101,-19.046051,-24.583319,-12.365540,,,,,,,
1523695488.637326,-0.638395,-0.064757,1.924690,-0.461109,-0.020338,0.006960,-0.594658,0.064712,-0.801370,0.117867,0.196153,0.209390,-18.821060,-24.584341,-12.365417,,,,,,,
1523695488.667295,-0.639494,-0.077590,1.913908,-0.629451,-0.037418,-0.074125,-0.594994,0.077512,-0.799984,0.111916,0.116259,0.204998,-19.208191,-25.483114,-12.887024,,,,,,,
