timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523608.350004,-0.708597,-0.132047,-1.414071,0.160798,0.149487,-0.151875,-0.645104,0.131664,-0.752665,0.141625,0.101750,-0.066061,-2.534546,28.679146,-4.999207,,,,,,,
1523523608.379972,-0.702282,-0.124376,-1.415162,0.143170,0.210426,-0.198830,-0.640971,0.124056,-0.757472,0.142131,0.076384,-0.162968,-2.835876,28.455650,-4.848450,,,,,,,
,,,,,,,,,,,,,,,,25.318179,51.458825,15.220277,9.090000,80.859375,1523523607.998244,
1523523608.409959,-0.696856,-0.121604,-1.417261,-0.046981,0.124840,-0.048649,-0.637070,0.121305,-0.761200,0.196732,0.048526,-0.170761,-3.290207,28.157463,-5.072449,,,,,,,
1523523608.439927,-0.695070,-0.123633,-1.422242,-0.148360,0.040658,-0.130684,-0.635550,0.123319,-0.762146,0.115225,0.063953,-0.061462,-3.056366,28.682014,-4.474487,,,,,,,
1523523608.469896,-0.690927,-0.124330,-1.428446,-0.111418,0.106926,-0.197858,-0.632332,0.124010,-0.764707,0.124138,0.060088,-0.142520,-3.058167,28.457100,-4.398560,,,,,,,
1523523608.499895,-0.689037,-0.121826,-1.433566,-0.018263,-0.053894,-0.180567,-0.631081,0.121525,-0.766137,0.174035,0.018322,-0.132407,-2.686035,28.305199,-4.622803,,,,,,,
1523523608.529863,-0.691183,-0.120965,-1.438360,-0.123955,-0.040920,-0.173209,-0.632791,0.120670,-0.764862,0.097619,0.087140,-0.057862,-3.283600,28.458046,-4.473694,,,,,,,
1523523608.559831,-0.689972,-0.121689,-1.445658,-0.171663,0.020902,-0.183960,-0.631808,0.121389,-0.765559,0.133624,0.085871,-0.108082,-3.284958,28.457817,-4.698669,,,,,,,
1523523608.589799,-0.687274,-0.121100,-1.451610,-0.054172,0.055550,-0.164735,-0.629786,0.120805,-0.767317,0.151926,0.082183,-0.084383,-3.204269,28.757912,-4.249878,,,,,,,
1523523608.619768,-0.683403,-0.120285,-1.455152,-0.041228,0.144433,-0.114741,-0.626872,0.119995,-0.769825,0.124721,0.097549,-0.101696,-3.808731,28.310631,-4.248352,,,,,,,
1523523608.649736,-0.678785,-0.119572,-1.458565,-0.008716,0.007269,-0.116693,-0.623365,0.119288,-0.772778,0.158933,0.094885,-0.151813,-3.352478,28.758873,-3.949890,,,,,,,
1523523608.679704,-0.677775,-0.119200,-1.461416,-0.056698,0.016998,-0.122073,-0.622611,0.118918,-0.773442,0.131232,0.103250,-0.085582,-3.506638,28.384499,-4.023499,,,,,,,
1523523608.709672,-0.674930,-0.119566,-1.465999,-0.107546,0.092604,-0.129629,-0.620381,0.119281,-0.775176,0.148396,0.086178,-0.134996,-4.035828,28.461052,-4.849060,,,,,,,
1523523608.739641,-0.672581,-0.121006,-1.471054,-0.134826,-0.011594,-0.109310,-0.618451,0.120711,-0.776496,0.150373,0.074525,-0.130762,-3.731354,28.685051,-4.474792,,,,,,,
1523523608.769609,-0.673223,-0.123136,-1.475912,-0.138135,-0.018030,-0.097597,-0.618788,0.122825,-0.775896,0.116728,0.080346,-0.082655,-2.978241,28.682182,-3.949402,,,,,,,
1523523608.799577,-0.671336,-0.124477,-1.480913,-0.122614,0.077751,-0.124318,-0.617220,0.124156,-0.776932,0.118913,0.063024,-0.133651,-3.804230,28.535988,-3.874268,,,,,,,
1523523608.829545,-0.668739,-0.126061,-1.485708,-0.144236,0.039400,-0.104043,-0.615077,0.125727,-0.778378,0.098384,0.052251,-0.137394,-3.658264,28.085396,-3.797363,,,,,,,
1523523608.859514,-0.668531,-0.127519,-1.491172,-0.133691,-0.018901,-0.128481,-0.614801,0.127174,-0.778361,0.145715,0.055276,-0.105856,-3.052155,28.607826,-3.649170,,,,,,,
1523523608.889482,-0.668653,-0.128508,-1.497406,-0.137633,0.003731,-0.172195,-0.614818,0.128155,-0.778187,0.109279,0.082447,-0.067761,-3.806763,28.236061,-3.798096,,,,,,,
1523523608.919451,-0.667278,-0.128026,-1.504317,-0.126626,0.050639,-0.196748,-0.613785,0.127677,-0.779080,0.147446,0.072717,-0.111545,-4.181000,28.312752,-3.798584,,,,,,,
