timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522552.450751,-0.651425,-0.058914,1.322603,0.071076,-0.040817,-0.022255,-0.605268,0.058879,-0.793841,-0.008441,-0.047222,0.044757,-2.874451,-46.754929,-4.781311,,,,,,,
1523522552.480698,-0.650410,-0.057407,1.323672,0.006366,0.052820,-0.019191,-0.604515,0.057376,-0.794524,0.002159,-0.031939,0.021957,-3.026550,-46.829483,-5.006165,,,,,,,
1523522552.510666,-0.648682,-0.056279,1.324007,0.039423,0.052724,-0.014918,-0.603180,0.056250,-0.795619,0.004761,-0.036200,-0.025594,-3.325333,-46.977692,-4.555725,,,,,,,
,,,,,,,,,,,,,,,,25.315219,51.456918,13.337668,-1.000000,-1.000000,1523522524.326667,
1523522552.540635,-0.647658,-0.054476,1.325268,0.024581,0.046565,-0.040496,-0.602426,0.054449,-0.796316,-0.017219,-0.001898,-0.065379,-3.776352,-46.900955,-4.856201,,,,,,,
,,,,,,,,,,,,,,,,25.315219,51.456918,13.337668,-1.000000,-1.000000,1523522533.326667,
1523522552.570603,-0.648314,-0.052731,1.324837,0.046625,-0.056455,-0.056356,-0.603004,0.052707,-0.795995,0.006416,-0.009753,-0.030955,-3.546570,-46.601700,-4.557312,,,,,,,
1523522552.600571,-0.649098,-0.049617,1.325452,0.096962,-0.014094,-0.052109,-0.603724,0.049597,-0.795649,-0.006231,-0.011907,-0.017629,-2.570282,-46.605865,-4.331787,,,,,,,
1523522552.630539,-0.650267,-0.046357,1.327816,0.120042,-0.063300,-0.014742,-0.604748,0.046340,-0.795067,-0.019519,-0.005447,0.013985,-3.246582,-46.827667,-4.181274,,,,,,,
1523522552.660508,-0.651294,-0.044081,1.330456,0.083644,-0.033774,0.029956,-0.605627,0.044067,-0.794527,0.009649,-0.014984,0.029863,-3.323090,-46.752701,-4.556580,,,,,,,
,,,,,,,,,,,,,,,,25.315174,51.456675,13.337668,-1.000000,-1.000000,1523522552.646343,
,,,,,,,,,,,,,,,,25.315174,51.456675,13.337668,-1.000000,-1.000000,1523522552.653320,
1523522552.690476,-0.650850,-0.044365,1.332134,-0.053794,0.026093,0.026601,-0.605266,0.044351,-0.794786,-0.001621,-0.014108,-0.023466,-2.419510,-46.756165,-3.956116,,,,,,,
1523522552.720443,-0.651403,-0.045968,1.332545,-0.009229,-0.044098,0.019246,-0.605662,0.045952,-0.794393,-0.003407,-0.037636,-0.008417,-3.016327,-46.752945,-3.431458,,,,,,,
1523522552.750412,-0.653034,-0.044774,1.334516,0.070867,-0.053782,0.007597,-0.606990,0.044759,-0.793448,-0.012761,-0.036931,-0.007089,-3.101074,-47.053696,-4.555298,,,,,,,
1523522552.780380,-0.653912,-0.043744,1.336185,0.021842,-0.017613,0.020304,-0.607714,0.043730,-0.792951,-0.021452,-0.033461,-0.031878,-3.401962,-47.277115,-4.329529,,,,,,,
1523522552.810349,-0.654783,-0.043788,1.338043,0.013064,-0.053828,0.035254,-0.608404,0.043775,-0.792420,-0.009760,-0.034726,-0.034897,-2.875488,-47.129471,-4.329834,,,,,,,
1523522552.840317,-0.655951,-0.043370,1.340127,0.061294,-0.005100,0.040564,-0.609339,0.043357,-0.791723,-0.003026,-0.045432,0.008810,-3.775589,-47.275208,-4.104736,,,,,,,
