timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523697170.255491,-0.560964,0.031212,1.372436,0.013053,-0.025249,0.042720,-0.531738,-0.031207,-0.846321,-0.019654,0.041644,0.015312,2.873810,-19.496510,31.314758,,,,,,,
1523697170.285460,-0.560635,0.029329,1.374220,-0.024422,0.014821,0.099129,-0.531489,-0.029325,-0.846544,-0.012410,0.080107,0.036135,9.086807,-18.403294,27.488525,,,,,,,
1523697170.315428,-0.559458,0.027363,1.376043,-0.010180,0.059633,0.068194,-0.530522,-0.027359,-0.847217,0.013875,0.085190,0.011432,11.855042,-17.593220,25.011658,,,,,,,
,,,,,,,,,,,,,,,,25.313841,51.442766,10.026914,8.080000,272.109375,1523697169.996315,
1523697170.345396,-0.557456,0.027054,1.377143,0.041530,0.091821,0.006395,-0.528830,-0.027050,-0.848284,0.008231,0.110363,-0.017072,14.473938,-14.685872,19.151367,,,,,,,
1523697170.375364,-0.555713,0.028691,1.378019,0.113042,0.046184,-0.027598,-0.527326,-0.028687,-0.849166,0.021238,0.116975,-0.012177,14.694229,-13.265004,15.995728,,,,,,,
1523697170.405333,-0.554377,0.031401,1.379230,0.108799,0.056827,-0.026558,-0.526148,-0.031396,-0.849801,-0.002416,0.084573,-0.000434,14.146179,-11.020131,8.411438,,,,,,,
1523697170.435301,-0.553095,0.031034,1.379730,-0.009983,0.029264,0.004294,-0.525065,-0.031029,-0.850484,-0.040609,0.059594,-0.036876,13.457184,-10.120854,4.582581,,,,,,,
1523697170.465269,-0.553504,0.028848,1.379051,-0.056243,-0.059789,-0.007379,-0.525447,-0.028844,-0.850325,-0.049535,0.092092,-0.007509,9.303177,-9.058766,-2.023804,,,,,,,
1523697170.495237,-0.555229,0.027275,1.378014,-0.031581,-0.038595,-0.008444,-0.526936,-0.027272,-0.849455,-0.030147,0.108235,0.022245,5.842026,-8.146581,-5.404175,,,,,,,
1523697170.525206,-0.555146,0.027006,1.378206,0.041319,0.045067,0.006442,-0.526870,-0.027002,-0.849505,-0.004594,0.142542,0.033450,1.856964,-7.980596,-7.356873,,,,,,,
1523697170.555174,-0.553292,0.027812,1.379513,0.079961,0.093826,0.009621,-0.525283,-0.027808,-0.850461,0.028167,0.150031,0.033078,-4.980850,-7.502751,-10.287170,,,,,,,
1523697170.585142,-0.550643,0.028249,1.380558,0.038350,0.087628,-0.001060,-0.523021,-0.028245,-0.851839,0.036723,0.173783,0.008273,-8.731750,-7.411183,-10.589417,,,,,,,
1523697170.615110,-0.549280,0.027405,1.380505,0.003053,0.050694,-0.023435,-0.521872,-0.027402,-0.852571,0.012152,0.158093,-0.016569,-12.098953,-7.170125,-9.692017,,,,,,,
1523697170.645079,-0.548331,0.026688,1.379780,0.018924,-0.001307,-0.039349,-0.521073,-0.026684,-0.853083,-0.025741,0.114071,-0.042699,-14.047226,-7.310842,-9.167480,,,,,,,
1523697170.675047,-0.549060,0.025491,1.379207,-0.008105,-0.047114,-0.013748,-0.521711,-0.025489,-0.852730,-0.050921,0.077079,-0.060784,-14.943420,-7.381063,-8.417664,,,,,,,
1523697170.705015,-0.551365,0.023947,1.378982,-0.020198,-0.090827,0.012916,-0.523695,-0.023945,-0.851557,-0.062655,0.056156,-0.058812,-13.735992,-6.636495,-8.419983,,,,,,,
1523697170.734983,-0.554967,0.022161,1.378745,-0.053562,-0.148181,0.018292,-0.526781,-0.022159,-0.849700,-0.049345,0.042392,-0.019318,-14.400177,-5.957829,-7.748047,,,,,,,
1523697170.764952,-0.558908,0.020189,1.378006,-0.051155,-0.102379,0.003321,-0.530147,-0.020187,-0.847653,-0.018254,0.054764,0.038617,-14.774277,-5.506749,-8.350037,,,,,,,
1523697170.794920,-0.560651,0.019509,1.377195,-0.014261,-0.006644,-0.025509,-0.531631,-0.019508,-0.846739,0.007263,0.095680,0.039488,-14.990295,-4.156529,-9.105530,,,,,,,
1523697170.824888,-0.558798,0.018961,1.376133,-0.038302,0.112412,-0.022454,-0.530066,-0.018959,-0.847732,0.001471,0.118676,-0.097337,-16.719727,-4.374120,-9.480530,,,,,,,
1523697170.854887,-0.555570,0.017126,1.374819,-0.082276,0.083744,-0.009674,-0.527345,-0.017125,-0.849466,-0.030364,0.150075,-0.225805,-17.989426,-4.068044,-9.107422,,,,,,,
1523697170.884871,-0.554623,0.015578,1.373522,-0.027195,-0.034254,-0.024419,-0.526553,-0.015577,-0.849987,-0.053769,0.158063,-0.225239,-21.284821,-3.378591,-9.486816,,,,,,,
1523697170.914840,-0.558528,0.017800,1.373071,0.094049,-0.177732,-0.061491,-0.529849,-0.017799,-0.847893,-0.030652,0.144447,-0.100273,-24.437653,-3.889028,-9.111328,,,,,,,
1523697170.944808,-0.562412,0.019144,1.373102,-0.026615,-0.098258,0.011866,-0.533125,-0.019143,-0.845807,-0.064562,0.085824,-0.173205,-28.786850,-4.618108,-7.760620,,,,,,,
1523697170.974776,-0.566091,0.016663,1.372100,-0.106829,-0.147877,-0.005195,-0.536257,-0.016662,-0.843878,-0.119276,0.077881,-0.261225,-29.753403,-4.762105,-6.110474,,,,,,,
1523697171.004744,-0.572436,0.015920,1.370054,-0.024784,-0.252885,-0.062561,-0.541607,-0.015920,-0.840468,-0.077396,0.059804,-0.219850,-34.311798,-5.487615,-2.134888,,,,,,,
1523697171.034713,-0.581248,0.015672,1.367980,-0.057247,-0.330462,-0.048663,-0.548994,-0.015672,-0.835666,-0.042254,0.091310,-0.097409,-35.954605,-6.302678,0.417603,,,,,,,
,,,,,,,,,,,,,,,,25.313847,51.442679,10.100832,8.130000,270.703125,1523697170.996304,
1523697171.064681,-0.589524,0.014396,1.365834,-0.080383,-0.219031,-0.020023,-0.555902,-0.014395,-0.831110,-0.010184,0.135504,-0.083487,-37.276596,-7.190572,6.570435,,,,,,,
