timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523575.295284,-0.669623,-0.055304,-1.379526,0.461103,0.369231,-0.225407,-0.619741,0.055276,-0.782856,0.049413,-0.034097,0.292209,-3.243393,26.729942,-7.391724,,,,,,,
1523523575.325253,-0.648501,-0.043906,-1.376579,0.192856,0.905776,-0.120657,-0.603409,0.043892,-0.796221,-0.052643,-0.004143,-0.165998,-2.117386,26.650169,-7.090881,,,,,,,
,,,,,,,,,,,,,,,,25.316164,51.458093,14.175447,8.450000,85.781250,1523523574.998599,
1523523575.355221,-0.622828,-0.046354,-1.379385,-0.239087,0.710246,0.032663,-0.582708,0.046338,-0.811358,-0.090052,-0.011242,-0.503949,-1.972794,26.199379,-7.239014,,,,,,,
1523523575.385176,-0.614883,-0.048752,-1.379593,0.089601,-0.029094,0.035774,-0.576177,0.048733,-0.815869,-0.071909,-0.056133,-0.354236,-2.351517,25.826088,-7.237732,,,,,,,
1523523575.415145,-0.620771,-0.044312,-1.374585,0.261309,-0.263556,0.073429,-0.581091,0.044297,-0.812630,-0.000238,-0.033906,-0.167976,-1.897812,26.423668,-7.614868,,,,,,,
1523523575.445113,-0.628797,-0.040586,-1.367624,0.207547,-0.267094,0.142651,-0.587687,0.040575,-0.808069,0.023112,-0.010515,-0.072348,-2.575012,26.201714,-7.614319,,,,,,,
1523523575.475081,-0.633944,-0.040014,-1.360490,0.122480,-0.119616,0.204242,-0.591852,0.040004,-0.805052,0.081339,-0.080150,-0.056368,-2.950302,26.353096,-7.915100,,,,,,,
1523523575.505080,-0.635958,-0.042286,-1.353417,0.030800,-0.037871,0.247777,-0.593417,0.042273,-0.803783,0.071719,-0.186881,-0.058339,-1.746460,26.647835,-7.765686,,,,,,,
1523523575.535048,-0.636453,-0.049055,-1.349227,-0.188103,-0.067986,0.226330,-0.593631,0.049036,-0.803241,0.054828,-0.216653,-0.125516,-2.424591,26.650352,-8.291016,,,,,,,
1523523575.565017,-0.641180,-0.056924,-1.348917,-0.192496,-0.195951,0.140152,-0.597172,0.056893,-0.800092,0.051472,-0.203622,-0.025546,-2.572937,26.726173,-8.141418,,,,,,,
1523523575.594985,-0.644643,-0.060725,-1.349048,-0.169534,-0.125565,0.096407,-0.599804,0.060687,-0.797840,-0.022205,-0.207187,0.035527,-1.668030,27.172173,-8.067688,,,,,,,
1523523575.624954,-0.645252,-0.065172,-1.350362,-0.185086,-0.024585,0.096300,-0.600122,0.065126,-0.797251,-0.028876,-0.270311,0.001002,-1.968491,27.173454,-8.142883,,,,,,,
1523523575.654922,-0.647073,-0.066939,-1.348443,0.054589,-0.088238,0.147690,-0.601502,0.066889,-0.796064,-0.010283,-0.276026,0.083646,-2.037323,27.698906,-7.995056,,,,,,,
1523523575.684890,-0.648780,-0.063583,-1.340206,0.273191,-0.053204,0.227724,-0.602993,0.063540,-0.795210,0.043011,-0.239245,0.104521,-1.818024,27.172844,-8.067810,,,,,,,
1523523575.714859,-0.650039,-0.058318,-1.327900,0.383034,-0.049434,0.256575,-0.604188,0.058285,-0.794706,0.131822,-0.167126,0.109769,-1.666245,27.397087,-8.143616,,,,,,,
1523523575.744827,-0.648201,-0.053059,-1.314718,0.394450,0.109936,0.254299,-0.602903,0.053034,-0.796048,0.168974,-0.060389,0.105497,-1.749466,26.797096,-8.516235,,,,,,,
1523523575.774795,-0.643761,-0.049277,-1.303132,0.240936,0.096918,0.196651,-0.599479,0.049257,-0.798872,0.082877,0.030974,-0.024126,-1.373886,26.720634,-8.290771,,,,,,,
1523523575.804763,-0.642415,-0.051086,-1.301278,-0.206781,0.009190,-0.014568,-0.598349,0.051063,-0.799605,-0.026621,0.042564,-0.184541,-1.221359,27.019859,-8.366943,,,,,,,
1523523575.834732,-0.645105,-0.056838,-1.311459,-0.401551,-0.136326,-0.257505,-0.600311,0.056807,-0.797745,-0.112702,0.018312,-0.175003,-0.544876,26.942192,-7.991272,,,,,,,
1523523575.864700,-0.650011,-0.059529,-1.325698,-0.278178,-0.087251,-0.328855,-0.604123,0.059494,-0.794666,-0.142505,-0.077972,-0.097333,-0.619415,26.942604,-7.916321,,,,,,,
1523523575.894668,-0.650531,-0.057752,-1.334058,-0.003887,0.072489,-0.172182,-0.604599,0.057720,-0.794434,-0.142746,-0.175915,-0.056503,-1.516251,27.171791,-7.767639,,,,,,,
1523523575.924635,-0.646671,-0.053577,-1.332235,0.249219,0.125434,0.066636,-0.601667,0.053551,-0.796948,-0.133486,-0.143471,-0.035770,-1.363861,27.545876,-7.994080,,,,,,,
1523523575.954605,-0.645201,-0.048532,-1.321189,0.414208,0.000393,0.260817,-0.600650,0.048513,-0.798037,-0.024518,-0.104329,-0.042600,-0.697113,26.942513,-8.366333,,,,,,,
1523523575.984572,-0.646297,-0.043718,-1.306685,0.427059,-0.130883,0.340858,-0.601658,0.043704,-0.797555,0.029515,-0.127261,-0.019598,-0.846985,27.092949,-8.591980,,,,,,,
1523523576.014540,-0.648970,-0.041583,-1.291861,0.285420,-0.044546,0.350273,-0.603843,0.041571,-0.796017,0.014762,-0.159598,0.001583,-0.096420,27.239433,-8.742249,,,,,,,
1523523576.044509,-0.649054,-0.044226,-1.281755,-0.012196,-0.029706,0.310605,-0.603842,0.044212,-0.795876,-0.039652,-0.242088,-0.007591,-0.774094,27.242027,-9.192566,,,,,,,
,,,,,,,,,,,,,,,,25.316172,51.458167,13.749693,8.180000,80.859375,1523523575.998587,
1523523576.074477,-0.650095,-0.052931,-1.278084,-0.267311,-0.057501,0.274211,-0.604414,0.052906,-0.794910,-0.084231,-0.286137,-0.000912,0.054474,27.463524,-8.968018,,,,,,,
1523523576.104445,-0.653202,-0.061970,-1.275707,-0.131007,-0.149151,0.263750,-0.606565,0.061930,-0.792616,-0.091417,-0.284083,0.058257,0.504303,27.536354,-9.118103,,,,,,,
1523523576.134413,-0.656386,-0.063451,-1.268085,0.203414,-0.073611,0.283102,-0.609029,0.063408,-0.790608,-0.095271,-0.297844,0.059391,0.578094,27.460945,-9.192749,,,,,,,
1523523576.164382,-0.655613,-0.060546,-1.255105,0.343573,0.042623,0.326774,-0.608527,0.060509,-0.791221,-0.066903,-0.292335,-0.012032,-0.176086,27.313881,-9.642517,,,,,,,
1523523576.194350,-0.654140,-0.057829,-1.241255,0.297665,0.021624,0.307578,-0.607459,0.057796,-0.792244,-0.035562,-0.261959,-0.049492,0.948120,27.458458,-10.017578,,,,,,,
1523523576.224319,-0.654169,-0.055950,-1.230940,0.192223,-0.035888,0.210603,-0.607547,0.055921,-0.792311,-0.002408,-0.200285,-0.009157,1.021469,27.158348,-9.791321,,,,,,,
1523523576.254287,-0.655240,-0.054388,-1.225318,0.110402,-0.015087,0.152980,-0.608448,0.054361,-0.791728,0.025791,-0.159617,0.047938,0.721939,27.159767,-9.716492,,,,,,,
1523523576.284256,-0.653288,-0.053639,-1.222227,0.041451,0.076501,0.147514,-0.606926,0.053614,-0.792946,-0.036156,-0.140299,0.017006,1.473694,27.381310,-9.791992,,,,,,,
1523523576.314224,-0.652489,-0.054345,-1.218960,-0.001537,-0.021987,0.115612,-0.606269,0.054318,-0.793401,-0.054040,-0.135754,0.007100,0.869995,27.009026,-9.790833,,,,,,,
1523523576.344192,-0.652589,-0.052332,-1.215368,0.156854,0.037276,0.094358,-0.606413,0.052308,-0.793426,-0.039049,-0.127717,0.026687,1.239883,26.856758,-10.390015,,,,,,,
1523523576.374179,-0.650728,-0.046556,-1.208347,0.302249,0.085730,0.101885,-0.605108,0.046539,-0.794780,-0.046335,-0.113174,-0.007008,1.617859,27.155067,-10.390991,,,,,,,
1523523576.404148,-0.648393,-0.039654,-1.199856,0.334054,0.057901,0.120047,-0.603431,0.039644,-0.796427,-0.006326,-0.093629,-0.022405,1.683105,26.404396,-10.763000,,,,,,,
1523523576.434116,-0.648312,-0.033245,-1.190771,0.306844,-0.029328,0.143554,-0.603507,0.033238,-0.796663,0.002433,-0.094289,-0.011916,1.985504,26.553185,-10.613464,,,,,,,
1523523576.464084,-0.649653,-0.029229,-1.182130,0.238325,-0.029400,0.178662,-0.604650,0.029224,-0.795953,-0.001245,-0.087269,0.003960,2.433075,26.401024,-10.762573,,,,,,,
1523523576.494083,-0.649117,-0.026472,-1.173423,0.223490,0.020420,0.200980,-0.604271,0.026469,-0.796337,-0.025231,-0.113734,-0.003895,2.578125,26.174919,-11.211609,,,,,,,
1523523576.524051,-0.648735,-0.023351,-1.164321,0.272501,-0.009397,0.193583,-0.604013,0.023349,-0.796630,-0.031958,-0.146502,0.016875,2.573639,25.949562,-11.585754,,,,,,,
