timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522136753.620398,-0.317072,-0.039401,-2.934478,0.066995,0.087373,0.052709,-0.311544,0.039390,-0.949415,0.105230,-0.021599,-0.084582,-33.729950,-19.994005,1.902405,,,,,,,
,,,,,,,,,,,,,,,,25.315296,51.435403,12.115932,-1.000000,-1.000000,1522136593.111284,
1522136753.650366,-0.320186,-0.038841,-2.937110,0.093765,-0.248847,-0.047088,-0.314506,0.038831,-0.948461,0.072197,-0.073911,0.004903,-34.706543,-20.289370,2.128174,,,,,,,
1522136753.680335,-0.327312,-0.031176,-2.938053,0.321102,-0.226275,-0.012845,-0.321342,0.031171,-0.946450,0.128410,-0.079404,-0.123054,-35.760086,-20.959108,2.655273,,,,,,,
1522136753.710303,-0.333899,-0.025970,-2.941536,0.069858,-0.284193,0.001941,-0.327619,0.025967,-0.944453,0.083356,-0.027660,-0.140676,-36.803848,-21.552385,4.682129,,,,,,,
1522136753.740271,-0.343118,-0.027098,-2.943938,-0.115918,-0.286887,-0.001397,-0.336301,0.027095,-0.941365,0.054837,-0.020762,-0.014995,-37.329697,-22.224031,5.659546,,,,,,,
1522136753.770239,-0.349736,-0.029644,-2.951347,-0.091692,-0.172949,-0.044115,-0.342499,0.029639,-0.939050,0.059891,-0.030769,0.055826,-37.324570,-22.971956,7.762573,,,,,,,
1522136753.800208,-0.349874,-0.031275,-2.955758,-0.058496,0.086252,-0.044354,-0.342612,0.031270,-0.938956,0.078452,-0.021244,0.028770,-36.647217,-23.049486,8.288208,,,,,,,
1522136753.830176,-0.347610,-0.031177,-2.961441,0.012570,0.025224,-0.005872,-0.340486,0.031172,-0.939733,0.130769,-0.057112,-0.115596,-36.567230,-23.273638,9.489136,,,,,,,
1522136753.860144,-0.349439,-0.031428,-2.965278,-0.041154,-0.122967,-0.068629,-0.342201,0.031423,-0.939101,0.066887,-0.043477,-0.096376,-36.337158,-23.124071,10.088623,,,,,,,
1522136753.890112,-0.353177,-0.031741,-2.971463,-0.027496,-0.127520,-0.030257,-0.345706,0.031736,-0.937806,0.070270,-0.015546,-0.002013,-34.681778,-23.355257,11.365417,,,,,,,
