timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.312098,51.446890,9.546505,-1.000000,-1.000000,1522136897.108672,
1522136897.403739,-0.103132,-0.040073,-1.410591,-0.175666,0.056826,-0.090037,-0.102866,0.040062,-0.993888,-0.041726,-0.004509,-0.056451,3.710190,2.427687,-57.943481,,,,,,,
1522136897.433707,-0.106296,-0.043052,-1.413767,-0.057182,-0.217406,-0.118452,-0.105998,0.043039,-0.993434,0.002497,0.024908,0.019298,-0.937485,1.625319,-56.217651,,,,,,,
1522136897.463676,-0.113454,-0.041971,-1.417621,0.042217,-0.194295,-0.117328,-0.113111,0.041959,-0.992696,0.005048,-0.003400,0.062032,-4.610947,0.968199,-54.866882,,,,,,,
1522136897.493644,-0.114579,-0.040559,-1.419192,0.040694,0.070592,-0.006786,-0.114234,0.040548,-0.992626,0.008216,0.006540,0.038646,-8.575974,-0.060579,-51.489746,,,,,,,
1522136897.523612,-0.110920,-0.039362,-1.418773,0.047290,0.135230,0.014476,-0.110607,0.039352,-0.993085,-0.016224,0.024415,-0.016131,-9.463608,-0.354036,-48.938965,,,,,,,
1522136897.553581,-0.107904,-0.038732,-1.417937,0.003063,0.054477,0.030502,-0.107614,0.038723,-0.993438,-0.006903,-0.007488,-0.015290,-11.329941,-0.793459,-46.763123,,,,,,,
1522136897.583549,-0.108518,-0.040036,-1.417555,-0.067737,-0.045073,0.008171,-0.108219,0.040026,-0.993321,-0.004330,-0.034212,-0.011959,-13.262680,-1.680407,-42.410583,,,,,,,
1522136897.613517,-0.109117,-0.042999,-1.418555,-0.118496,0.003222,-0.043055,-0.108800,0.042985,-0.993134,0.003941,-0.010484,-0.003570,-13.781494,-2.276049,-40.383423,,,,,,,
1522136897.643485,-0.109910,-0.045685,-1.420725,-0.085438,-0.032809,-0.067507,-0.109574,0.045670,-0.992929,0.014756,-0.016724,0.007669,-15.705536,-3.011843,-34.831482,,,,,,,
1522136897.673454,-0.110824,-0.047198,-1.422887,-0.043775,-0.028654,-0.068546,-0.110474,0.047180,-0.992759,-0.021469,-0.015518,-0.012933,-16.515182,-3.005648,-32.281921,,,,,,,
1522136897.703422,-0.112266,-0.046899,-1.424249,0.040227,-0.068407,-0.036476,-0.111907,0.046882,-0.992612,-0.001329,0.002602,-0.000521,-18.424545,-2.765673,-25.908875,,,,,,,
1522136897.733390,-0.114629,-0.045369,-1.424921,0.031652,-0.064198,-0.026900,-0.114260,0.045354,-0.992415,-0.011670,-0.000813,0.000578,-19.304047,-2.833193,-22.384033,,,,,,,
1522136897.763358,-0.116156,-0.044803,-1.425909,0.003901,-0.064126,-0.027983,-0.115779,0.044788,-0.992265,0.010631,-0.009037,-0.006835,-19.395966,-1.924608,-14.212708,,,,,,,
1522136897.793327,-0.119000,-0.045514,-1.426249,-0.034993,-0.113236,0.017859,-0.118596,0.045498,-0.991900,-0.010676,-0.019573,0.023546,-17.860001,-0.802401,-10.091431,,,,,,,
1522136897.823295,-0.122469,-0.045943,-1.424537,0.017016,-0.108476,0.079687,-0.122034,0.045927,-0.991463,-0.037435,-0.019804,0.050880,-14.733154,-0.658068,-1.690369,,,,,,,
1522136897.853263,-0.123035,-0.045998,-1.422089,-0.031267,0.056459,0.063504,-0.122595,0.045982,-0.991391,-0.058252,-0.003746,0.001813,-12.164780,-0.441927,1.010010,,,,,,,
1522136897.883231,-0.117997,-0.048669,-1.421449,-0.106203,0.203545,0.024948,-0.117584,0.048650,-0.991871,0.004241,-0.003011,-0.037457,-8.022842,-0.233095,3.486267,,,,,,,
1522136897.913200,-0.114929,-0.050303,-1.421633,-0.013929,0.027188,-0.011043,-0.114531,0.050282,-0.992146,0.007429,-0.027683,-0.060313,-2.676712,-0.553102,7.540222,,,,,,,
1522136897.943168,-0.117094,-0.049410,-1.422915,0.055214,-0.113808,-0.083302,-0.116684,0.049390,-0.991940,0.005981,-0.015424,-0.051044,0.625427,-1.016832,8.668701,,,,,,,
1522136897.973136,-0.123485,-0.046026,-1.425854,0.116643,-0.258268,-0.112946,-0.123041,0.046010,-0.991334,0.030649,-0.010091,0.009202,6.410553,-1.041140,10.396667,,,,,,,
1522136898.003104,-0.131574,-0.042568,-1.428283,0.085471,-0.255299,-0.070352,-0.131076,0.042556,-0.990458,0.012103,-0.017134,0.056666,8.955368,-1.652437,10.550415,,,,,,,
