timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522923.770623,-0.606781,-0.049247,-1.429866,-0.733022,0.382507,0.278728,-0.569535,0.049227,-0.820492,0.008118,-0.081179,-0.354282,-0.987366,27.918816,-8.370422,,,,,,,
,,,,,,,,,,,,,,,,25.318898,51.456800,14.057583,8.110000,86.835938,1523522922.995844,
1523522923.800586,-0.595098,-0.072549,-1.436491,-0.729502,0.356528,0.194576,-0.559115,0.072486,-0.825915,-0.059949,0.004678,-0.588300,-0.979126,28.294518,-7.621887,,,,,,,
1523522923.830554,-0.592935,-0.084978,-1.441870,-0.189515,-0.148286,0.013284,-0.556781,0.084876,-0.826311,0.074405,0.089975,-0.584119,-0.979126,28.294518,-7.621887,,,,,,,
1523522923.860522,-0.604551,-0.079984,-1.443289,0.272528,-0.500428,-0.241748,-0.566576,0.079899,-0.820127,0.064684,0.100811,-0.316409,-1.502762,28.297096,-7.397156,,,,,,,
1523522923.890491,-0.622384,-0.064580,-1.447337,0.368457,-0.605063,-0.506893,-0.581758,0.064535,-0.810798,0.103700,0.115763,-0.045144,-2.033875,27.998970,-7.921265,,,,,,,
1523522923.920459,-0.637424,-0.045949,-1.456346,0.281859,-0.321223,-0.646819,-0.594499,0.045933,-0.802783,0.108751,0.139996,0.080936,-2.779800,28.227623,-7.622559,,,,,,,
1523522923.950427,-0.643297,-0.028941,-1.466354,0.267141,-0.155048,-0.547905,-0.599585,0.028937,-0.799787,0.143088,0.130517,0.178236,-2.103638,28.524284,-7.923401,,,,,,,
1523522923.980395,-0.650230,-0.013038,-1.470788,0.378725,-0.295802,-0.365478,-0.605318,0.013037,-0.795877,0.127550,0.078149,0.360193,-3.305817,28.080070,-7.547180,,,,,,,
1523522924.010394,-0.655780,0.005088,-1.469453,0.635767,-0.066206,-0.317557,-0.609769,-0.005088,-0.792563,0.147184,0.035072,0.445715,-3.387131,27.854759,-8.221313,,,,,,,
,,,,,,,,,,,,,,,,25.318903,51.456878,14.140041,7.320000,87.890625,1523522923.995831,
1523522924.040363,-0.655041,0.031505,-1.459686,1.053635,0.103381,-0.251363,-0.608889,-0.031500,-0.792629,0.223605,-0.017023,0.490032,-3.009460,28.078133,-8.147034,,,,,,,
1523522924.070331,-0.646984,0.064520,-1.442899,1.308480,0.539248,-0.219640,-0.601528,-0.064476,-0.796245,0.234936,-0.052163,0.527889,-3.245239,27.403526,-8.819397,,,,,,,
1523522924.100299,-0.624161,0.101615,-1.421697,1.464419,0.875185,-0.145275,-0.581402,-0.101441,-0.807268,0.208828,-0.014999,0.526995,-2.497513,27.175163,-8.818115,,,,,,,
1523522924.130267,-0.601442,0.141286,-1.398815,1.570147,0.873915,-0.152657,-0.560194,-0.140816,-0.816305,0.189650,0.054192,0.524206,-1.305649,26.719200,-9.415771,,,,,,,
1523522924.160236,-0.579124,0.182888,-1.375183,1.580443,0.834293,-0.113182,-0.538163,-0.181870,-0.822984,0.160539,0.081071,0.525011,-1.316727,25.968651,-10.012756,,,,,,,
1523522924.190204,-0.564119,0.225306,-1.352388,1.576646,0.424415,-0.151142,-0.521158,-0.223404,-0.823702,0.106867,0.037064,0.436815,-0.579056,25.139656,-10.684021,,,,,,,
1523522924.220172,-0.559174,0.257984,-1.337505,0.749960,0.325703,-0.177228,-0.512931,-0.255132,-0.819640,-0.123926,-0.142848,0.169143,0.319687,25.060539,-10.758301,,,,,,,
1523522924.250140,-0.552675,0.246169,-1.343801,-1.518777,-0.344301,0.253296,-0.509140,-0.243691,-0.825464,-0.252610,-0.279747,-0.560247,-0.655243,24.840294,-10.382874,,,,,,,
1523522924.280109,-0.592632,0.160903,-1.371311,-3.722167,-1.934584,1.277218,-0.551331,-0.160209,-0.818759,-0.284850,-0.262307,-0.580121,-1.021088,25.667091,-10.236389,,,,,,,
1523522924.310077,-0.584712,0.028630,-1.398480,-3.882192,0.875639,1.840074,-0.551733,-0.028626,-0.833529,-0.147318,0.065567,-0.611493,-0.620789,27.616264,-9.268982,,,,,,,
1523522924.340045,-0.551793,-0.074176,-1.409404,-2.341379,1.320672,1.170555,-0.522773,0.074108,-0.849244,-0.371743,0.035251,-0.725798,0.060623,27.988640,-8.820129,,,,,,,
1523522924.370013,-0.502414,-0.116278,-1.421262,-0.858942,1.810703,-0.138362,-0.478291,0.116016,-0.870504,-0.408748,0.013394,-1.112513,1.942307,28.205925,-8.070068,,,,,,,
1523522924.399982,-0.466483,-0.127131,-1.448144,-0.873770,0.706787,-0.909769,-0.446118,0.126789,-0.885948,-0.314349,0.128583,-1.185189,1.875076,28.806526,-7.772461,,,,,,,
1523522924.429950,-0.481773,-0.142058,-1.492951,-1.118039,-0.960159,-1.166134,-0.458683,0.141581,-0.877248,-0.146435,0.251501,-0.487803,0.900284,28.736061,-7.622742,,,,,,,
1523522924.459918,-0.525543,-0.145780,-1.531786,-0.350541,-1.159431,-0.901123,-0.496361,0.145265,-0.855876,-0.053993,0.266463,0.086818,-0.441757,29.716805,-7.927307,,,,,,,
1523522924.489886,-0.546505,-0.128629,-1.542828,0.771971,-0.251959,-0.392932,-0.515411,0.128274,-0.847288,0.031509,0.221533,0.254164,-0.063614,29.940239,-7.778015,,,,,,,
1523522924.519855,-0.540785,-0.092406,-1.530705,1.508276,0.333678,-0.220354,-0.512613,0.092275,-0.853647,0.184091,0.138957,0.287424,-0.375443,29.116051,-8.374878,,,,,,,
1523522924.549823,-0.531688,-0.050874,-1.508626,1.449169,0.051624,0.018562,-0.506333,0.050852,-0.860837,0.252366,0.002721,0.249036,-0.834549,28.292976,-8.521790,,,,,,,
1523522924.579791,-0.540494,-0.023845,-1.489141,0.887580,-0.502579,0.150821,-0.514414,0.023843,-0.857211,0.334635,-0.034860,0.332675,-0.763901,27.992424,-8.745605,,,,,,,
1523522924.609760,-0.558593,-0.009915,-1.472143,0.586002,-0.663400,0.310585,-0.529968,0.009915,-0.847960,0.443786,-0.057705,0.552458,-1.211182,28.219521,-8.671692,,,,,,,
1523522924.639728,-0.574505,-0.003383,-1.455045,0.453459,-0.337609,0.417783,-0.543416,0.003383,-0.839457,0.441671,-0.087810,0.563395,-0.611053,28.366585,-8.896973,,,,,,,
1523522924.669696,-0.579732,0.003351,-1.433172,0.750369,-0.197739,0.520154,-0.547796,-0.003351,-0.836605,0.363898,-0.093313,0.527706,-0.915985,27.917885,-8.970337,,,,,,,
1523522924.699664,-0.590089,0.020997,-1.403040,1.232361,-0.374015,0.483400,-0.556312,-0.020995,-0.830708,0.279884,-0.045762,0.560978,-1.295319,27.394753,-8.818420,,,,,,,
1523522924.729633,-0.601409,0.047905,-1.370872,1.335881,-0.350701,0.305503,-0.565156,-0.047887,-0.823593,0.094315,0.052022,0.536408,-0.774399,27.167107,-9.117310,,,,,,,
1523522924.759601,-0.609966,0.069921,-1.348498,0.702118,0.033501,0.142678,-0.571440,-0.069864,-0.817665,-0.098391,0.081339,0.350899,-0.702972,26.716927,-8.965454,,,,,,,
1523522924.789569,-0.597983,0.068982,-1.348929,-0.571493,0.269898,-0.084391,-0.561638,-0.068927,-0.824507,-0.259285,0.062396,-0.145326,-1.527802,26.645790,-8.815552,,,,,,,
1523522924.819560,-0.607880,0.045889,-1.366959,-1.101554,-0.656184,0.030162,-0.570527,-0.045873,-0.819997,-0.255950,0.025319,0.001210,-1.974640,26.872948,-8.666687,,,,,,,
1523522924.849529,-0.621723,0.017692,-1.380245,-0.874470,-0.117084,0.353705,-0.582345,-0.017691,-0.812749,-0.420111,-0.049143,0.195470,-1.967896,27.323296,-8.293518,,,,,,,
1523522924.879497,-0.593448,-0.013743,-1.378270,-0.883874,1.753496,0.906958,-0.559170,0.013743,-0.828939,-0.528843,-0.253886,-0.224009,-1.521500,27.096062,-8.517334,,,,,,,
1523522924.909465,-0.544205,-0.058568,-1.366783,-1.095657,1.019034,1.163260,-0.516851,0.058534,-0.854072,-0.291301,-0.180391,-0.646493,0.138641,27.839043,-8.069458,,,,,,,
1523522924.939433,-0.535598,-0.091376,-1.352453,-0.321548,-0.135199,0.771818,-0.508226,0.091249,-0.856376,-0.015379,0.029906,-0.379723,-0.013031,27.539955,-7.843384,,,,,,,
1523522924.969402,-0.547505,-0.091446,-1.339955,0.616922,-0.547699,0.012155,-0.518384,0.091318,-0.850258,-0.005084,0.085226,-0.107521,-0.613892,27.542503,-7.993713,,,,,,,
