timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522053.411495,-0.593977,-0.046842,-0.966244,-0.106429,0.049179,-0.077805,-0.559047,0.046825,-0.827812,0.075786,0.001607,-0.163246,-0.687958,8.058289,-6.724548,,,,,,,
,,,,,,,,,,,,,,,,25.318962,51.458738,10.680874,7.250000,90.000000,1523522050.999451,
1523522053.441464,-0.598527,-0.050133,-0.968269,-0.119252,-0.284244,0.045054,-0.562718,0.050112,-0.825128,0.106374,-0.002703,-0.062323,-0.461624,8.282120,-6.875305,,,,,,,
1523522053.471432,-0.602062,-0.053478,-0.968329,-0.074391,-0.017784,0.066126,-0.565533,0.053452,-0.822991,0.071347,0.006011,-0.012702,0.288345,8.278748,-6.874878,,,,,,,
,,,,,,,,,,,,,,,,25.318962,51.458738,10.680874,7.250000,90.000000,1523522053.418619,
1523522053.501400,-0.600148,-0.056068,-0.967376,-0.062481,0.045789,0.088444,-0.563877,0.056038,-0.823955,0.076206,-0.008858,-0.065312,-0.685120,8.208496,-6.500122,,,,,,,
1523522053.531368,-0.599325,-0.060133,-0.967144,-0.139591,-0.027222,0.071413,-0.563065,0.060097,-0.824224,0.067216,-0.034981,-0.081141,-0.160751,8.280914,-6.725159,,,,,,,
1523522053.561337,-0.600587,-0.064939,-0.969106,-0.190702,-0.068115,0.010685,-0.563936,0.064894,-0.823265,0.036760,-0.030119,-0.085533,-0.310440,8.356506,-6.800476,,,,,,,
1523522053.591305,-0.602305,-0.069191,-0.972982,-0.174294,-0.042253,-0.044746,-0.565188,0.069135,-0.822060,0.021578,-0.016676,-0.064064,0.289093,8.353745,-6.875183,,,,,,,
1523522053.621273,-0.602955,-0.071044,-0.976470,-0.098318,-0.022150,-0.059625,-0.565649,0.070985,-0.821585,0.037298,-0.033189,-0.061029,0.815704,8.426514,-6.725281,,,,,,,
1523522053.651241,-0.602827,-0.072824,-0.979262,-0.138864,0.028703,-0.022420,-0.565470,0.072760,-0.821553,0.024836,-0.050040,-0.016277,0.450027,8.953842,-6.052490,,,,,,,
1523522053.681210,-0.601599,-0.077529,-0.981845,-0.201856,0.047840,-0.003295,-0.564261,0.077451,-0.821955,0.011343,-0.030592,0.008387,-0.381546,8.656982,-6.651794,,,,,,,
1523522053.711178,-0.598890,-0.077965,-0.987540,-0.015981,0.073251,-0.206705,-0.562013,0.077886,-0.823453,-0.041640,0.076441,-0.086078,-0.003860,8.880356,-6.577454,,,,,,,
1523522053.741146,-0.600028,-0.073795,-0.986098,0.187525,-0.091233,0.143113,-0.563128,0.073728,-0.823074,0.156314,-0.140805,-0.095628,0.375153,9.328568,-6.654053,,,,,,,
1523522053.771114,-0.596546,-0.076659,-0.977895,-0.035627,0.280409,0.260846,-0.560138,0.076584,-0.824851,-0.113873,0.003235,-0.004540,-0.004761,8.880203,-6.727478,,,,,,,
1523522053.801083,-0.582351,-0.080794,-0.978981,-0.141113,0.619011,-0.102923,-0.548195,0.080706,-0.832447,-0.058327,0.127714,-0.221340,-0.231110,8.656372,-6.576660,,,,,,,
1523522053.831051,-0.558004,-0.078779,-0.979529,0.215993,0.903984,0.046228,-0.527852,0.078698,-0.845682,0.183766,0.025947,-0.478826,0.070389,8.580399,-6.201233,,,,,,,
1523522053.861019,-0.530294,-0.070522,-0.972679,0.409375,0.807578,-0.063284,-0.504529,0.070464,-0.860514,-0.145724,0.009080,-0.475103,0.444473,8.578568,-6.351074,,,,,,,
1523522053.890988,-0.518764,-0.051540,-0.971675,0.700996,0.016260,-0.364879,-0.495148,0.051517,-0.867279,-0.035751,-0.066227,-0.411697,1.039215,8.050888,-6.348633,,,,,,,
1523522053.920956,-0.526585,-0.027234,-0.970231,0.673545,-0.361061,-0.341080,-0.502397,0.027230,-0.864208,0.050158,-0.022271,-0.217961,0.814209,8.051895,-6.348755,,,,,,,
1523522053.950924,-0.537260,-0.009122,-0.971754,0.355510,-0.340011,-0.349869,-0.511763,0.009122,-0.859078,-0.008501,0.054614,-0.093681,0.138474,7.979935,-6.348816,,,,,,,
1523522053.980892,-0.548857,0.000222,-0.977342,0.047469,-0.386489,-0.281847,-0.521712,-0.000222,-0.853121,0.027221,0.024255,-0.002485,-0.161514,7.981293,-6.348938,,,,,,,
1523522054.010861,-0.561094,0.001155,-0.983615,-0.165213,-0.482726,-0.119952,-0.532112,-0.001155,-0.846673,0.074165,0.013210,0.052254,-0.387833,7.757462,-6.198181,,,,,,,
1523522054.040826,-0.577634,-0.004911,-0.988369,-0.318274,-0.607843,0.048407,-0.546037,0.004911,-0.837747,0.107469,0.008853,0.132653,-0.914169,7.759598,-6.423401,,,,,,,
1523522054.070794,-0.598655,-0.017637,-0.991065,-0.455396,-0.727833,0.237022,-0.563444,0.017637,-0.825966,0.158476,0.016696,0.241264,-0.830750,8.284744,-5.900513,,,,,,,
1523522054.100762,-0.620008,-0.033594,-0.991687,-0.406373,-0.692213,0.289251,-0.580714,0.033588,-0.813414,0.155558,0.015759,0.302901,-0.903839,8.659775,-6.202026,,,,,,,
1523522054.130731,-0.638149,-0.043216,-0.990692,-0.108190,-0.540033,0.153980,-0.595154,0.043202,-0.802449,0.168136,-0.045903,0.374074,-0.904282,8.659698,-6.277039,,,,,,,
1523522054.160699,-0.651335,-0.044498,-0.988626,0.054640,-0.331299,0.028170,-0.605648,0.044483,-0.794488,0.150082,-0.053608,0.501382,-0.301758,8.956924,-6.352966,,,,,,,
1523522054.190667,-0.654372,-0.042721,-0.987900,0.075899,0.043183,-0.041458,-0.608106,0.042708,-0.792706,0.102719,0.006364,0.458203,-1.126877,9.035477,-6.503601,,,,,,,
1523522054.220635,-0.648485,-0.039943,-0.987394,0.085548,0.298124,-0.033181,-0.603498,0.039933,-0.796364,0.020078,0.008300,0.343605,-0.829880,8.734146,-6.502258,,,,,,,
1523522054.250604,-0.638871,-0.034442,-0.984933,0.311026,0.306266,-0.062850,-0.595936,0.034435,-0.802293,-0.019436,-0.060253,0.218141,0.219604,8.953979,-6.952637,,,,,,,
1523522054.280572,-0.630411,-0.022865,-0.979485,0.418805,0.272130,-0.081917,-0.589323,0.022863,-0.807574,-0.019442,-0.124730,0.173098,-0.529755,8.882568,-6.727783,,,,,,,
