timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695938.236068,-0.681560,-0.033858,-1.276411,-0.098336,0.438902,0.017337,-0.629642,0.033852,-0.776144,-0.036496,-0.014504,-0.257075,12.373154,28.537693,4.455139,,,,,,,
,,,,,,,,,,,,,,,,25.319374,51.435682,14.016445,16.010000,72.421875,1523695937.995507,
1523695938.266036,-0.678333,-0.036250,-1.277182,-0.059386,-0.166836,0.010520,-0.627082,0.036243,-0.778106,0.015235,0.050946,-0.130707,12.304611,28.688816,5.279541,,,,,,,
1523695938.296005,-0.692094,-0.036215,-1.278243,-0.032107,-0.598851,-0.065742,-0.637730,0.036207,-0.769404,0.049473,0.045733,0.038020,12.457443,28.838352,5.503967,,,,,,,
1523695938.325973,-0.710475,-0.036328,-1.282336,-0.094569,-0.555745,-0.129762,-0.651762,0.036320,-0.757549,0.021635,0.009883,0.242870,13.353210,28.683872,5.055115,,,,,,,
1523695938.355941,-0.710696,-0.031395,-1.283260,0.216120,0.419843,-0.104940,-0.652037,0.031390,-0.757532,-0.013505,0.000150,0.212168,12.528259,28.687595,5.054688,,,,,,,
1523695938.385910,-0.686392,-0.025349,-1.282739,0.085948,0.900535,-0.115109,-0.633545,0.025347,-0.773287,-0.063522,-0.056566,-0.112440,11.934570,28.915928,5.728455,,,,,,,
1523695938.415878,-0.671488,-0.026381,-1.283977,-0.129766,0.136954,0.051718,-0.621933,0.026378,-0.782622,-0.033187,-0.030406,-0.217424,12.233810,29.064213,5.353027,,,,,,,
1523695938.445846,-0.675813,-0.030572,-1.285357,-0.092078,-0.244745,0.070244,-0.625237,0.030567,-0.779832,-0.003562,0.005932,-0.062118,12.222717,28.313663,4.755981,,,,,,,
1523695938.475814,-0.685499,-0.029239,-1.282063,0.189458,-0.375760,0.017298,-0.632787,0.029235,-0.773770,0.033940,-0.044478,0.062817,12.228271,28.688938,5.054504,,,,,,,
1523695938.505783,-0.693058,-0.024330,-1.279610,0.164408,-0.112643,-0.068221,-0.638702,0.024327,-0.769065,0.025497,-0.055471,0.157158,13.355469,28.908863,5.054199,,,,,,,
1523695938.535751,-0.691154,-0.020883,-1.279689,0.012141,0.223444,-0.059074,-0.637286,0.020881,-0.770340,0.016146,-0.043708,0.121979,12.299652,28.688023,4.454529,,,,,,,
1523695938.565719,-0.678469,-0.022175,-1.282279,-0.164026,0.499914,-0.024319,-0.627445,0.022173,-0.778341,-0.014660,0.016859,-0.094203,12.372864,28.462757,4.530457,,,,,,,
1523695938.595687,-0.666604,-0.027131,-1.286389,-0.216280,0.303343,-0.004995,-0.618091,0.027128,-0.785635,-0.035977,0.019366,-0.146662,12.607437,29.062305,5.128174,,,,,,,
1523695938.625656,-0.664073,-0.030995,-1.289745,-0.122039,-0.117644,-0.011952,-0.616031,0.030990,-0.787108,0.021213,0.011002,-0.119768,12.460129,29.063419,5.578064,,,,,,,
1523695938.655624,-0.671674,-0.030932,-1.291336,0.028236,-0.245124,-0.070313,-0.621997,0.030927,-0.782404,-0.012890,0.031710,0.032633,11.848785,28.465275,4.680237,,,,,,,
