timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523524598.645883,-0.634405,-0.111446,-0.645913,-0.018784,0.221542,-0.055143,-0.589020,0.111215,-0.800426,0.046082,0.006598,-0.052937,25.141052,45.850510,-9.009827,,,,,,,
,,,,,,,,,,,,,,,,25.310487,51.429516,15.171582,9.190000,59.765625,1523524597.997331,
1523524598.675851,-0.630455,-0.109874,-0.647500,0.057878,0.145033,-0.081650,-0.585957,0.109653,-0.802887,0.063770,-0.004779,-0.021393,23.633301,45.706253,-10.060059,,,,,,,
1523524598.705819,-0.628935,-0.107728,-0.647789,0.000505,0.040651,-0.024062,-0.584873,0.107520,-0.803965,0.077777,-0.017600,-0.050436,23.471161,45.704956,-12.085083,,,,,,,
1523524598.735788,-0.627203,-0.109344,-0.649740,-0.115503,0.085784,-0.055091,-0.583376,0.109126,-0.804835,-0.000349,-0.042018,-0.085454,23.169342,45.930634,-12.761169,,,,,,,
1523524598.765756,-0.625167,-0.110362,-0.653438,-0.072885,0.000011,-0.112514,-0.581671,0.110138,-0.805930,0.008612,-0.030334,-0.057915,20.899063,44.664581,-14.032227,,,,,,,
1523524598.795724,-0.623203,-0.109059,-0.657793,-0.059371,0.122368,-0.140326,-0.580170,0.108843,-0.807187,0.062577,0.003034,-0.093920,20.892456,44.364014,-14.631042,,,,,,,
1523524598.825692,-0.620500,-0.109302,-0.662331,-0.127046,0.074445,-0.101965,-0.577971,0.109084,-0.808731,0.033751,0.066300,-0.090714,18.998077,42.871796,-15.375977,,,,,,,
1523524598.855661,-0.617355,-0.110547,-0.666007,-0.089991,0.079219,-0.038012,-0.575345,0.110322,-0.810434,0.104139,0.068374,-0.145575,17.564728,42.577347,-16.275574,,,,,,,
1523524598.885629,-0.614416,-0.113408,-0.668691,-0.190824,0.256625,0.003299,-0.572777,0.113165,-0.811859,0.012246,0.035898,-0.282257,14.626999,40.941162,-15.670532,,,,,,,
1523524598.915597,-0.605729,-0.122730,-0.674207,-0.487476,0.303013,0.010483,-0.565078,0.122422,-0.815902,-0.038804,0.003158,-0.519135,13.885574,41.395172,-14.997681,,,,,,,
1523524598.945566,-0.601788,-0.134699,-0.684818,-0.498672,0.050967,-0.107545,-0.560988,0.134292,-0.816856,0.014983,-0.071517,-0.465599,11.192154,41.108871,-13.422913,,,,,,,
1523524598.975534,-0.603346,-0.140061,-0.694161,-0.156032,-0.057730,-0.184962,-0.561844,0.139604,-0.815376,0.113220,-0.029038,-0.370094,10.752533,41.337204,-12.073975,,,,,,,
1523524599.005502,-0.611848,-0.140267,-0.700674,-0.175580,-0.282395,-0.112300,-0.568739,0.139807,-0.810547,0.214582,0.038659,-0.307861,10.983231,41.187363,-10.873291,,,,,,,
