timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.313774,51.440293,13.103695,-1.000000,-1.000000,1522139845.124060,
1522139846.114856,-0.012460,-0.009435,0.568031,-0.015296,0.053881,-0.216510,-0.012459,0.009435,-0.999878,-0.028007,0.204371,-0.076508,-5.374039,-5.920547,-4.443237,,,,,,,
1522139846.144824,-0.011817,-0.009686,0.561334,0.005163,0.096331,-0.214414,-0.011817,0.009686,-0.999883,-0.057504,0.205494,-0.302622,-4.323532,-4.876938,-6.096802,,,,,,,
1522139846.174792,-0.011273,-0.009278,0.554718,-0.000511,0.013498,-0.220723,-0.011272,0.009278,-0.999893,-0.023777,0.180969,-0.020736,-3.348877,-4.507004,-6.772888,,,,,,,
1522139846.204761,-0.010685,-0.009049,0.548131,0.009137,0.027260,-0.216469,-0.010684,0.009049,-0.999902,0.002994,0.211532,-0.069327,-1.082855,-2.043625,-8.206604,,,,,,,
1522139846.234729,-0.010186,-0.008639,0.541605,0.015509,0.018735,-0.216450,-0.010186,0.008639,-0.999911,0.090706,0.191495,0.008898,-0.630478,-1.446259,-8.808716,,,,,,,
,,,,,,,,,,,,,,,,25.313758,51.440208,13.107021,-1.000000,-1.000000,1522139846.196893,
1522139846.264697,-0.010086,-0.008430,0.535062,0.005916,0.024086,-0.216472,-0.010086,0.008430,-0.999914,0.074798,0.175896,-0.050501,0.209244,1.247925,-10.844116,,,,,,,
1522139846.294665,-0.010167,-0.008160,0.528631,0.003787,0.025135,-0.215402,-0.010166,0.008160,-0.999915,0.024540,0.177189,-0.062112,1.196152,2.668106,-11.224304,,,,,,,
1522139846.324634,-0.010398,-0.008774,0.522301,0.021679,-0.029115,-0.213205,-0.010397,0.008774,-0.999907,0.008871,0.151566,0.097304,-1.046127,3.802582,-11.829956,,,,,,,
1522139846.354602,-0.010543,-0.009367,0.516025,-0.000578,0.006032,-0.215394,-0.010542,0.009367,-0.999901,0.034422,0.178331,0.057640,-1.867203,4.331055,-12.057495,,,,,,,
1522139846.384570,-0.010469,-0.009986,0.509870,0.015348,0.002694,-0.200458,-0.010468,0.009986,-0.999895,0.030213,0.130472,-0.028349,-5.092514,3.896240,-11.382324,,,,,,,
1522139846.414508,-0.010562,-0.010676,0.503952,-0.002798,0.000623,-0.202597,-0.010561,0.010675,-0.999887,0.007646,0.241812,0.014566,-6.219681,3.451691,-11.006104,,,,,,,
1522139846.444476,-0.010794,-0.011098,0.498039,0.031260,-0.008049,-0.189778,-0.010793,0.011098,-0.999880,0.017019,0.133937,0.106783,-7.340866,2.933228,-9.504578,,,,,,,
1522139846.474444,-0.010415,-0.011355,0.492299,0.001516,0.030249,-0.185577,-0.010414,0.011355,-0.999881,0.038353,0.163664,-0.030240,-7.794540,1.437164,-7.623840,,,,,,,
1522139846.504413,-0.010366,-0.011572,0.486722,0.042945,-0.006056,-0.175916,-0.010365,0.011572,-0.999879,-0.013988,0.165262,-0.047942,-8.624725,0.242020,-6.494446,,,,,,,
1522139846.534381,-0.009519,-0.011444,0.481318,0.025037,0.049240,-0.174921,-0.009519,0.011444,-0.999889,0.055799,0.160172,-0.109699,-5.695496,0.079819,-5.517395,,,,,,,
1522139846.564349,-0.009531,-0.011190,0.475997,0.032220,-0.016671,-0.174842,-0.009531,0.011190,-0.999892,-0.075232,0.160700,0.049010,-4.420227,-0.075623,-5.216125,,,,,,,
1522139846.594318,-0.009388,-0.010246,0.470921,0.052536,-0.000831,-0.167387,-0.009387,0.010245,-0.999903,0.030887,0.139520,-0.063588,-2.472885,0.289566,-6.266602,,,,,,,
1522139846.624286,-0.008684,-0.009608,0.466111,0.038586,-0.000846,-0.156758,-0.008683,0.009608,-0.999916,-0.044341,0.083486,0.052635,-1.350189,0.508774,-7.016907,,,,,,,
1522139846.654254,-0.008786,-0.008947,0.461525,0.043802,-0.024294,-0.151389,-0.008785,0.008947,-0.999921,0.029385,0.123957,0.071714,-0.449661,1.328430,-8.294739,,,,,,,
1522139846.684222,-0.008413,-0.008311,0.457179,0.037515,0.013914,-0.141847,-0.008412,0.008311,-0.999930,0.128713,0.029363,-0.018899,-0.226471,1.551758,-8.970520,,,,,,,
1522139846.714191,-0.008406,-0.007916,0.453161,0.033094,-0.015868,-0.137551,-0.008406,0.007916,-0.999933,0.044722,0.075671,0.038660,-0.819443,2.528976,-9.424744,,,,,,,
1522139846.744159,-0.008033,-0.007824,0.449391,0.020345,0.019120,-0.120554,-0.008033,0.007824,-0.999937,-0.056573,0.057576,0.012571,-1.941559,2.908875,-9.576782,,,,,,,
1522139846.774127,-0.007440,-0.007140,0.445987,0.020381,0.031840,-0.116304,-0.007440,0.007140,-0.999947,0.035241,0.120256,-0.078819,-2.908554,3.214050,-8.753479,,,,,,,
1522139846.804095,-0.007352,-0.006929,0.442588,0.022141,-0.041544,-0.107705,-0.007352,0.006929,-0.999949,0.171994,-0.021227,-0.075124,-3.271240,4.041351,-8.081970,,,,,,,
1522139846.834052,-0.007816,-0.007583,0.439839,-0.022920,-0.057562,-0.080020,-0.007816,0.007582,-0.999941,-0.064083,0.005113,-0.410826,-5.215012,4.350616,-7.559265,,,,,,,
1522139846.864020,-0.009929,-0.006307,0.437081,-0.042229,-0.069239,-0.073636,-0.009928,0.006307,-0.999931,0.093226,0.132945,-0.115365,-5.652267,4.953705,-6.436890,,,,,,,
1522139846.893988,-0.014461,-0.007913,0.434517,-0.053134,-0.122345,-0.074649,-0.014460,0.007913,-0.999864,0.123224,0.040549,-0.301939,-6.239044,5.557541,-5.239563,,,,,,,
1522139846.923956,-0.020450,-0.008758,0.432166,0.000731,-0.254224,-0.076610,-0.020448,0.008758,-0.999753,0.095933,0.098328,-0.107685,-7.501831,5.565247,-3.215210,,,,,,,
1522139846.953925,-0.027401,-0.007930,0.429644,0.026417,-0.247885,-0.081918,-0.027397,0.007930,-0.999593,0.045662,-0.034099,-0.130763,-7.121277,5.714218,-2.540588,,,,,,,
1522139846.983862,-0.035475,-0.007720,0.427287,-0.007974,-0.287169,-0.073385,-0.035467,0.007720,-0.999341,0.042318,0.112932,-0.121280,-5.526840,6.533905,-0.668091,,,,,,,
1522139847.013831,-0.044265,-0.007103,0.424984,0.036805,-0.308471,-0.080796,-0.044249,0.007103,-0.998995,-0.008699,0.002357,-0.027097,-5.371582,6.384338,0.457581,,,,,,,
1522139847.043799,-0.053222,-0.006177,0.422732,0.015405,-0.308508,-0.070146,-0.053196,0.006177,-0.998565,-0.039470,0.056643,0.069076,-2.357025,7.121964,1.656128,,,,,,,
1522139847.073767,-0.062215,-0.005065,0.420425,0.057054,-0.324418,-0.087156,-0.062174,0.005065,-0.998052,0.103784,0.069016,0.325064,0.505890,8.234390,1.953125,,,,,,,
1522139847.103735,-0.068398,-0.004361,0.418094,-0.008272,-0.120299,-0.077821,-0.068344,0.004360,-0.997652,-0.074661,-0.057186,-0.153379,3.956924,8.967804,0.901917,,,,,,,
,,,,,,,,,,,,,,,,25.313813,51.440115,13.033901,-1.000000,-1.000000,1522139847.086092,
1522139847.133704,-0.071761,-0.002442,0.415617,0.117012,-0.059932,-0.094831,-0.071699,0.002442,-0.997423,0.097807,0.084518,0.171831,6.659317,9.929443,-0.300598,,,,,,,
1522139847.163672,-0.070989,-0.002177,0.413454,0.050988,-0.010956,-0.085339,-0.070929,0.002177,-0.997479,-0.015573,-0.027552,0.025815,9.279373,10.515854,-2.101624,,,,,,,
1522139847.193640,-0.067070,-0.002732,0.411542,-0.017792,0.145296,-0.068496,-0.067020,0.002732,-0.997748,-0.165219,0.014785,-0.394205,11.292526,11.403336,-5.554138,,,,,,,
1522139847.223609,-0.060641,-0.002444,0.409615,0.000921,0.280143,-0.060094,-0.060604,0.002444,-0.998159,-0.018803,0.079084,0.107671,11.584091,11.550385,-7.204651,,,,,,,
1522139847.253577,-0.050541,-0.001813,0.407941,0.014204,0.388494,-0.058071,-0.050519,0.001813,-0.998721,0.080579,0.021182,0.060703,9.997284,11.630417,-9.305725,,,,,,,
1522139847.283545,-0.038880,-0.001591,0.406412,0.005692,0.401196,-0.050619,-0.038870,0.001591,-0.999243,0.051398,0.055919,0.157767,8.481476,10.586334,-10.202332,,,,,,,
1522139847.313513,-0.026485,-0.001129,0.404909,0.011002,0.398000,-0.049555,-0.026482,0.001129,-0.999649,0.033593,0.045944,0.054550,7.116547,9.317108,-10.572937,,,,,,,
1522139847.343482,-0.013280,-0.000647,0.403484,0.032665,0.468057,-0.047473,-0.013280,0.000647,-0.999912,0.082280,0.022302,0.150348,6.886490,8.718292,-10.420654,,,,,,,
1522139847.373450,-0.001432,0.000144,0.402066,-0.002997,0.380971,-0.041022,-0.001432,-0.000144,-0.999999,0.009366,0.011985,0.285369,5.742218,7.147858,-11.014893,,,,,,,
1522139847.403418,0.008349,0.000143,0.400769,-0.012941,0.310828,-0.036693,0.008349,-0.000143,-0.999965,-0.020602,-0.036295,0.106121,5.581879,6.472977,-11.612305,,,,,,,
1522139847.433386,0.015457,0.001262,0.399067,0.090376,0.236306,-0.053589,0.015456,-0.001262,-0.999880,0.165925,-0.014332,0.302309,4.595551,5.651886,-12.134460,,,,,,,
1522139847.463355,0.020295,0.001998,0.397281,0.066234,0.064388,-0.076876,0.020293,-0.001998,-0.999792,0.188828,0.003341,0.303793,4.814072,5.050842,-12.206970,,,,,,,
1522139847.493323,0.022756,0.002492,0.395551,-0.003459,0.026175,-0.055591,0.022754,-0.002492,-0.999738,0.074292,-0.008525,0.045102,4.287613,4.903214,-12.206665,,,,,,,
1522139847.523261,0.021420,0.003082,0.393855,0.018600,-0.050428,-0.051228,0.021419,-0.003082,-0.999766,0.047582,0.088745,0.193507,3.533005,4.531464,-12.355591,,,,,,,
1522139847.553229,0.018816,0.002686,0.392285,0.009629,-0.154491,-0.058588,0.018815,-0.002686,-0.999819,0.083525,-0.025848,-0.108030,3.387222,4.682556,-11.906250,,,,,,,
1522139847.583197,0.014250,0.002706,0.390657,0.000981,-0.166218,-0.048998,0.014249,-0.002706,-0.999895,0.014254,0.053243,0.027605,4.738953,4.901398,-11.981445,,,,,,,
1522139847.613165,0.009388,0.002207,0.389353,-0.049186,-0.149186,-0.036262,0.009388,-0.002207,-0.999954,-0.037678,0.054377,-0.034348,4.523712,5.652740,-11.609558,,,,,,,
1522139847.643134,0.004205,0.001666,0.387825,0.003341,-0.124727,-0.056498,0.004205,-0.001666,-0.999990,0.035941,0.016696,0.180150,4.534317,6.852463,-11.839355,,,,,,,
1522139847.673102,0.001350,0.000989,0.386334,0.001516,-0.060937,-0.060825,0.001350,-0.000989,-0.999999,-0.056816,0.040494,0.031142,4.463654,7.153000,-11.615601,,,,,,,
1522139847.703070,-0.000035,0.000936,0.384772,-0.001454,0.009089,-0.044914,-0.000035,-0.000936,-1.000000,-0.047969,0.026724,0.056381,5.748505,8.047379,-11.468506,,,,,,,
1522139847.733038,0.001113,0.001021,0.383606,0.019089,0.071708,-0.040703,0.001113,-0.001021,-0.999999,-0.099365,0.015898,0.104445,6.571213,7.818665,-11.467163,,,,,,,
1522139847.763007,0.004552,0.001098,0.382384,0.008769,0.149327,-0.042925,0.004552,-0.001098,-0.999989,-0.042424,0.022750,0.083531,8.444305,8.259201,-12.518005,,,,,,,
