timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314957.246233,-0.224613,-0.003039,1.691441,0.205763,0.154628,0.018054,-0.222729,0.003039,-0.974876,0.121120,-0.031573,-0.089837,44.158722,-26.063740,-39.033020,,,,,,,1
1522314957.276202,-0.223695,-0.003077,1.691924,-0.124354,-0.135663,0.011709,-0.221833,0.003077,-0.975080,0.096512,-0.019038,-0.107089,32.578659,-24.968464,-45.868225,,,,,,,1
1522314957.306170,-0.231333,-0.005896,1.692166,-0.037521,-0.262510,0.038534,-0.229272,0.005896,-0.973345,0.145318,-0.029425,0.050295,25.903473,-24.264622,-47.074402,,,,,,,1
,,,,,,,,,,,,,,,,25.311214,51.445105,9.706341,10.910000,242.929688,1522314957.000241,1
1522314957.336138,-0.234861,-0.005932,1.693037,0.000917,-0.064719,0.004266,-0.232703,0.005932,-0.972530,0.130241,-0.023846,0.033336,10.829239,-24.047031,-47.307800,,,,,,,1
1522314957.366076,-0.234497,-0.004186,1.693853,0.134326,-0.037672,0.038442,-0.232352,0.004186,-0.972623,0.096960,-0.041021,-0.005710,4.244522,-23.640522,-45.437683,,,,,,,1
1522314957.396044,-0.233377,0.001503,1.697085,0.196395,0.026786,0.067195,-0.231264,-0.001503,-0.972890,0.100817,-0.039650,-0.144435,-0.538010,-23.691013,-42.439880,,,,,,,1
1522314957.426012,-0.234104,0.003228,1.699021,-0.004819,-0.129683,0.025644,-0.231971,-0.003228,-0.972717,0.086661,-0.040184,-0.140426,-10.845184,-23.637577,-35.395325,,,,,,,1
1522314957.455981,-0.238732,0.002069,1.699664,-0.057343,-0.155184,0.043747,-0.236470,-0.002069,-0.971636,0.080388,-0.065085,-0.078412,-13.448288,-23.921741,-31.270508,,,,,,,1
1522314957.485949,-0.241696,-0.000870,1.701154,-0.094819,-0.129888,0.086315,-0.239350,0.000870,-0.970933,0.079133,-0.065522,-0.078612,-18.509277,-24.566395,-23.695435,,,,,,,1
1522314957.515917,-0.246736,-0.003720,1.702832,-0.066114,-0.166024,0.077845,-0.244238,0.003720,-0.969708,0.080908,-0.058225,-0.048114,-19.915573,-25.305714,-19.343201,,,,,,,1
1522314957.545885,-0.250356,-0.005155,1.704693,0.005549,-0.147014,0.069354,-0.247746,0.005155,-0.968811,0.078816,-0.065336,-0.020965,-19.798523,-25.374119,-12.217834,,,,,,,1
1522314957.575854,-0.255496,-0.004450,1.707066,0.047202,-0.143929,0.069381,-0.252723,0.004450,-0.967529,0.064170,-0.043634,0.003127,-19.404739,-25.747135,-8.466125,,,,,,,1
1522314957.605822,-0.258278,-0.003014,1.708451,0.041344,-0.103038,-0.000992,-0.255415,0.003014,-0.966827,0.059294,-0.039009,-0.007233,-18.543381,-25.894703,-2.165161,,,,,,,1
1522314957.635790,-0.262064,-0.001621,1.708606,0.010254,-0.146487,-0.010542,-0.259074,0.001621,-0.965856,0.027079,-0.009616,0.019445,-16.958374,-26.199665,0.011841,,,,,,,1
1522314957.665758,-0.260649,-0.000646,1.707827,0.036073,0.083313,-0.056585,-0.257708,0.000646,-0.966223,0.074770,0.018443,-0.021662,-13.625320,-25.685017,4.661499,,,,,,,1
1522314957.695727,-0.257505,0.002117,1.706307,0.089608,0.104522,-0.068293,-0.254668,-0.002116,-0.967026,0.052153,0.021388,-0.029830,-11.889587,-25.691029,6.462402,,,,,,,1
