timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523066.491623,-0.682993,-0.095810,-2.921573,-0.586223,0.709965,0.659945,-0.628222,0.095664,-0.772129,-0.070524,-0.202704,-0.026348,-28.979767,7.887764,9.620789,,,,,,,
1523523066.521592,-0.662046,-0.116780,-2.917740,-0.238644,0.555658,0.416361,-0.610544,0.116515,-0.783364,0.015390,-0.296111,-0.219001,-28.908966,7.737007,9.171387,,,,,,,
,,,,,,,,,,,,,,,,25.316847,51.459039,13.201395,6.530000,181.757812,1523523065.999495,
1523523066.551560,-0.653646,-0.115396,-2.908792,0.500914,0.087611,0.075339,-0.604040,0.115140,-0.788592,0.082769,-0.228299,-0.131834,-29.662521,7.515160,8.946899,,,,,,,
1523523066.581528,-0.653210,-0.099953,-2.898241,0.613789,-0.159184,-0.078823,-0.604705,0.099787,-0.790173,0.069228,-0.127192,-0.119266,-29.656693,8.189980,8.794250,,,,,,,
1523523066.611497,-0.658805,-0.091636,-2.891918,0.079031,-0.161175,0.093386,-0.609604,0.091507,-0.787406,0.009002,-0.174912,-0.094506,-28.831711,7.961647,9.170532,,,,,,,
1523523066.641465,-0.658994,-0.105901,-2.889060,-0.601200,0.134638,0.578469,-0.608891,0.105703,-0.786179,-0.092983,-0.234502,-0.127929,-28.832474,8.335899,8.419067,,,,,,,
1523523066.671433,-0.649653,-0.135202,-2.886476,-0.642528,0.268231,0.634780,-0.599389,0.134790,-0.789026,-0.096640,-0.314630,-0.311544,-28.983688,8.486137,7.968384,,,,,,,
1523523066.701401,-0.646045,-0.151728,-2.878275,0.012615,-0.019124,0.466142,-0.595116,0.151147,-0.789297,-0.076316,-0.293801,-0.257822,-28.904358,9.235252,7.440369,,,,,,,
1523523066.731370,-0.647538,-0.148713,-2.865298,0.514210,-0.162877,0.178971,-0.596566,0.148166,-0.788767,0.025827,-0.222217,-0.187841,-28.826187,9.235420,7.965454,,,,,,,
