timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695863.017113,-0.642651,-0.111497,0.406777,0.072813,0.113994,-0.005206,-0.595596,0.111266,-0.795537,0.063324,-0.131911,-0.161662,16.737549,2.401508,-12.088074,,,,,,,
1523695863.047081,-0.638490,-0.111858,0.404521,-0.155422,0.127584,-0.042690,-0.592257,0.111625,-0.797976,0.029803,-0.171546,-0.160566,15.538528,1.733173,-10.811035,,,,,,,
,,,,,,,,,,,,,,,,25.314187,51.436385,10.541256,11.000000,336.093750,1523695861.996370,
1523695863.077050,-0.634967,-0.115182,0.402005,-0.161932,0.004545,0.077842,-0.589219,0.114928,-0.799755,0.062073,-0.174635,-0.198720,15.158798,-0.137783,-8.478760,,,,,,,
1523695863.107018,-0.638047,-0.120787,0.402498,-0.118478,-0.217098,0.151616,-0.591286,0.120493,-0.797406,0.116662,-0.144770,-0.097934,15.687836,-0.364117,-7.427612,,,,,,,
1523695863.136986,-0.644001,-0.120564,0.406845,0.213894,-0.199523,0.103894,-0.596039,0.120272,-0.793893,0.171143,-0.159030,0.009606,14.484039,-1.781948,-5.697510,,,,,,,
,,,,,,,,,,,,,,,,25.314248,51.436324,10.799709,10.590000,336.445312,1523695862.996358,
1523695863.166954,-0.646171,-0.115117,0.413455,0.236264,-0.032399,0.053664,-0.598147,0.114863,-0.793108,0.153948,-0.171351,-0.033979,15.160110,-2.533566,-4.269165,,,,,,,
1523695863.196923,-0.640211,-0.111226,0.417017,0.066663,0.203101,0.020263,-0.593672,0.110997,-0.797012,0.129820,-0.159673,-0.093964,17.788208,-3.892605,-1.487427,,,,,,,
1523695863.226891,-0.634166,-0.110512,0.416385,-0.112884,0.131485,-0.007502,-0.588889,0.110287,-0.800650,0.069663,-0.169797,-0.161127,19.963577,-4.576199,-0.283630,,,,,,,
1523695863.256890,-0.628973,-0.112593,0.413764,-0.170695,0.096562,-0.007509,-0.584588,0.112355,-0.803510,0.063332,-0.178533,-0.216434,25.052307,-5.798931,-0.126160,,,,,,,
1523695863.286858,-0.630992,-0.114900,0.411120,-0.109976,-0.168220,-0.002928,-0.586054,0.114647,-0.802117,0.109629,-0.111245,-0.085060,26.237427,-7.154491,-0.345154,,,,,,,
1523695863.316826,-0.634194,-0.115204,0.410898,0.014121,-0.073117,0.030094,-0.588599,0.114950,-0.800208,0.098456,-0.064245,-0.041360,29.276779,-9.420330,-2.509583,,,,,,,
1523695863.346795,-0.632715,-0.114383,0.412236,0.041496,0.062891,0.019332,-0.587471,0.114134,-0.801153,0.087242,-0.042082,-0.065989,30.456528,-10.776760,-3.628540,,,,,,,
1523695863.376763,-0.628946,-0.110654,0.414326,0.186027,0.101096,-0.024289,-0.584693,0.110429,-0.803700,0.112235,-0.029832,-0.100017,30.359924,-11.903042,-5.349060,,,,,,,
1523695863.406731,-0.625884,-0.105067,0.416692,0.162404,0.041816,-0.048750,-0.582582,0.104874,-0.805974,0.053224,-0.056015,-0.098795,32.050217,-13.938046,-7.740112,,,,,,,
1523695863.436699,-0.623140,-0.102714,0.416519,-0.035022,0.058267,-0.052109,-0.580511,0.102534,-0.807768,0.017721,-0.109705,-0.093462,32.565430,-14.016857,-9.239563,,,,,,,
1523695863.466668,-0.622580,-0.103450,0.412717,-0.126892,-0.015518,-0.105375,-0.580014,0.103266,-0.808031,0.021695,-0.123682,-0.061674,32.621384,-14.394665,-11.788025,,,,,,,
1523695863.496636,-0.623711,-0.104243,0.407449,-0.128074,-0.068445,-0.131972,-0.580879,0.104055,-0.807308,0.017861,-0.062795,-0.051258,32.467453,-14.020245,-13.064575,,,,,,,
1523695863.526604,-0.627417,-0.102628,0.404085,0.031509,-0.156209,-0.098734,-0.583965,0.102448,-0.805285,0.035198,-0.014344,-0.027784,31.186020,-12.817562,-16.144958,,,,,,,
1523695863.556572,-0.631933,-0.098273,0.405185,0.148573,-0.135885,-0.008096,-0.587854,0.098115,-0.802992,0.037515,-0.019533,0.027952,30.502594,-12.441509,-18.171814,,,,,,,
1523695863.586541,-0.636106,-0.095001,0.407906,0.099212,-0.149808,0.025972,-0.591387,0.094858,-0.800786,0.002703,-0.038523,0.084004,27.653854,-11.005871,-20.353943,,,,,,,
1523695863.616509,-0.635488,-0.095165,0.409461,-0.011963,0.061864,0.033146,-0.590883,0.095021,-0.801139,-0.030623,-0.103017,0.010154,27.289047,-9.804531,-20.658936,,,,,,,
1523695863.646477,-0.633422,-0.093608,0.409104,0.096349,0.043209,-0.073303,-0.589314,0.093471,-0.802476,0.026203,-0.140362,-0.037994,23.923447,-8.365215,-21.491394,,,,,,,
1523695863.676445,-0.633778,-0.088505,0.409948,0.147253,-0.009089,-0.056178,-0.589874,0.088390,-0.802640,-0.052643,-0.082958,-0.038790,22.502243,-7.759212,-21.869507,,,,,,,
1523695863.706417,-0.633405,-0.086183,0.410330,-0.043998,0.065111,0.036313,-0.589694,0.086076,-0.803023,-0.037198,-0.065874,-0.081941,20.631821,-7.300793,-21.872314,,,,,,,
1523695863.736415,-0.629638,-0.091545,0.410330,-0.240924,0.142067,0.193788,-0.586385,0.091417,-0.804855,0.002034,-0.056917,-0.152924,14.783569,-7.349102,-21.500061,,,,,,,
