timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.309691,51.444690,-7.582584,-1.000000,-1.000000,1522138302.086891,
1522138303.438415,-0.242770,-0.000655,0.702550,-0.073386,0.004794,-0.110253,-0.240392,0.000655,-0.970676,0.157689,0.089997,-0.062726,29.709885,-30.114305,-7.925354,,,,,,,
1522138303.468383,-0.248051,-0.004894,0.698859,-0.173995,-0.236492,-0.065327,-0.245512,0.004894,-0.969381,0.148679,0.088230,0.039388,30.233505,-30.116884,-8.150085,,,,,,,
1522138303.498352,-0.249522,-0.005274,0.693932,0.032814,-0.095159,-0.291207,-0.246937,0.005274,-0.969017,0.102146,0.043631,-0.030464,30.161819,-29.966265,-7.850769,,,,,,,
1522138303.528320,-0.252864,-0.000680,0.682385,0.078443,-0.147042,-0.486108,-0.250178,0.000680,-0.968199,0.107737,0.032828,-0.034562,30.160751,-29.666933,-8.526978,,,,,,,
1522138303.558288,-0.251609,0.002481,0.669480,-0.055341,0.049680,-0.458702,-0.248962,-0.002481,-0.968510,0.163787,0.023797,-0.079479,30.165695,-29.216890,-8.453735,,,,,,,
1522138303.588250,-0.246765,0.000538,0.653937,-0.229967,0.154251,-0.458936,-0.244269,-0.000538,-0.969707,0.144232,0.130970,-0.145573,30.696213,-28.843966,-8.154968,,,,,,,
1522138303.618218,-0.247289,-0.003465,0.643968,-0.139526,-0.104847,-0.213536,-0.244775,0.003465,-0.969573,0.152597,0.193297,-0.094986,30.772995,-28.394762,-8.606750,,,,,,,
1522138303.648186,-0.249140,-0.004359,0.640676,-0.031149,-0.028692,-0.048384,-0.246568,0.004359,-0.969115,0.164201,0.180455,-0.033585,30.173767,-28.317064,-8.607361,,,,,,,
1522138303.678154,-0.247063,-0.006058,0.640101,-0.055501,0.069874,-0.002685,-0.244553,0.006058,-0.969617,0.193344,0.069549,-0.033053,30.775528,-28.094851,-8.682922,,,,,,,
1522138303.708123,-0.242732,-0.007088,0.640278,0.029196,0.154589,0.005832,-0.240350,0.007088,-0.970660,0.231164,0.025428,-0.046506,30.700089,-28.319216,-8.382019,,,,,,,
1522138303.738091,-0.239347,-0.006229,0.640271,0.051250,0.014665,-0.047302,-0.237063,0.006228,-0.971474,0.172442,-0.022342,-0.067085,31.225677,-28.396349,-8.156494,,,,,,,
1522138303.768059,-0.239907,-0.004564,0.638598,0.036119,-0.100678,-0.111126,-0.237610,0.004564,-0.971350,0.184692,-0.059572,-0.168726,31.227463,-28.171434,-8.232422,,,,,,,
1522138303.798027,-0.247512,-0.005355,0.634366,-0.128262,-0.411132,-0.181254,-0.244989,0.005355,-0.969511,0.162653,-0.054794,-0.138079,30.398148,-28.243303,-8.832520,,,,,,,
1522138303.827996,-0.259358,-0.007827,0.626096,-0.152801,-0.306095,-0.299658,-0.256452,0.007826,-0.966525,0.162977,0.019548,-0.025418,30.550232,-27.719515,-9.359558,,,,,,,
1522138303.857964,-0.262654,-0.008372,0.616192,-0.080888,-0.011743,-0.324418,-0.259636,0.008372,-0.965670,0.176567,0.078283,-0.001264,30.026443,-27.417467,-9.661011,,,,,,,
