timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.320181,51.451247,17.017353,15.620000,85.781250,1523696145.998406,
1523696147.063444,-0.648483,-0.003169,-1.494434,0.039687,-0.026109,-0.066405,-0.603975,0.003169,-0.796997,-0.027708,0.008459,0.096328,10.768829,30.274632,9.172424,,,,,,,
1523696147.093412,-0.648611,-0.002970,-1.497384,-0.099995,-0.010774,-0.084625,-0.604077,0.002970,-0.796920,-0.024615,0.001791,0.044402,10.096558,30.278095,9.622070,,,,,,,
1523696147.123381,-0.647862,-0.004275,-1.500626,-0.093372,0.083508,-0.045292,-0.603478,0.004275,-0.797368,-0.048485,0.014935,0.011235,9.863937,29.828617,9.098755,,,,,,,
1523696147.153349,-0.643922,-0.005976,-1.501745,-0.035987,0.133719,0.048462,-0.600326,0.005976,-0.799733,-0.028550,-0.003367,-0.053951,10.765549,29.899723,9.248901,,,,,,,
,,,,,,,,,,,,,,,,25.320188,51.451415,17.060235,15.410000,79.453125,1523696146.998395,
1523696147.183317,-0.644643,-0.005265,-1.499302,0.156143,-0.119647,0.045669,-0.600905,0.005265,-0.799303,0.008330,-0.004441,-0.030180,10.093262,30.127811,9.322632,,,,,,,
1523696147.213285,-0.647652,-0.001351,-1.495133,0.181163,-0.039844,0.023222,-0.603315,0.001351,-0.797502,-0.005023,0.010841,0.015245,10.245956,30.352207,9.396851,,,,,,,
1523696147.243254,-0.647656,0.001469,-1.492958,0.059158,0.085055,-0.016414,-0.603318,-0.001469,-0.797499,-0.031448,0.044346,-0.011476,10.243256,30.351765,8.946838,,,,,,,
1523696147.273222,-0.640320,0.001116,-1.494043,-0.060634,0.258657,-0.030529,-0.597452,-0.001116,-0.801904,-0.016882,0.058047,-0.132148,9.646103,30.729298,8.795044,,,,,,,
1523696147.303190,-0.640153,0.001218,-1.495150,0.036649,-0.205849,-0.044902,-0.597318,-0.001218,-0.802003,0.021421,0.062436,-0.060805,10.026489,31.177738,8.943420,,,,,,,
1523696147.333158,-0.650616,0.004118,-1.493104,0.178525,-0.413733,0.002289,-0.605671,-0.004118,-0.795704,0.061284,0.059309,0.090977,10.786926,32.448933,8.563721,,,,,,,
1523696147.363127,-0.661673,0.008751,-1.488978,0.219651,-0.284270,0.010725,-0.614414,-0.008751,-0.788935,0.026661,0.052956,0.166056,10.031555,32.226810,8.039246,,,,,,,
1523696147.393095,-0.663311,0.012572,-1.486108,0.102953,0.109291,-0.001496,-0.615680,-0.012572,-0.787896,0.005100,0.010207,0.096718,11.001846,32.296543,7.139465,,,,,,,
1523696147.423063,-0.658220,0.014026,-1.486590,-0.007457,0.165296,-0.070884,-0.611649,-0.014025,-0.791005,-0.014572,-0.000501,-0.002147,12.582184,32.739582,7.288513,,,,,,,
1523696147.453032,-0.654772,0.014433,-1.488451,-0.017457,0.111988,-0.042068,-0.608915,-0.014432,-0.793104,0.005063,0.013272,-0.045458,11.601532,32.218922,7.215088,,,,,,,
1523696147.483000,-0.652956,0.014503,-1.488760,0.016157,0.043580,0.003840,-0.607473,-0.014503,-0.794208,0.006353,0.044975,-0.039731,11.590134,31.393452,6.693359,,,,,,,
1523696147.512968,-0.650739,0.014452,-1.487316,0.043930,0.100561,0.050688,-0.605711,-0.014451,-0.795553,0.019347,0.057817,-0.039286,11.587616,30.868916,7.145447,,,,,,,
1523696147.542936,-0.649983,0.014971,-1.485918,0.057249,-0.066000,0.010360,-0.605105,-0.014971,-0.796004,0.046679,0.053362,-0.058366,12.113785,30.716999,7.596313,,,,,,,
