timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522970.321964,-0.734604,0.180913,-1.188752,-0.166156,-0.251801,0.102703,-0.659354,-0.179928,-0.729985,0.087515,0.027386,-0.206508,-3.813171,23.280785,-9.103271,,,,,,,
,,,,,,,,,,,,,,,,25.318926,51.457988,15.912277,7.050000,95.273438,1523522969.995257,
1523522970.351932,-0.744140,0.166524,-1.192203,-0.591894,-0.314508,0.407191,-0.667969,-0.165755,-0.725494,0.136200,0.008407,-0.036866,-3.207794,23.728218,-8.954712,,,,,,,
1523522970.381901,-0.745978,0.142903,-1.193153,-0.498645,-0.005849,0.605140,-0.671772,-0.142417,-0.726938,0.154514,-0.108392,-0.008810,-3.810623,23.580711,-9.179443,,,,,,,
1523522970.411869,-0.741917,0.121504,-1.185791,-0.376225,0.147939,0.602945,-0.670720,-0.121205,-0.731739,0.106283,0.060811,-0.184414,-3.951324,24.331642,-8.882507,,,,,,,
1523522970.441837,-0.740258,0.105319,-1.187834,-0.511995,0.067454,0.157535,-0.670741,-0.105125,-0.734203,0.191722,-0.165780,-0.029499,-3.126205,24.253075,-8.731812,,,,,,,
1523522970.471806,-0.722717,0.089034,-1.195187,-0.572966,0.794167,0.194056,-0.658805,-0.088917,-0.747040,0.239310,-0.160595,-0.146423,-3.802689,24.106117,-8.731567,,,,,,,
1523522970.501774,-0.701658,0.073817,-1.198808,-0.385424,0.470707,0.189189,-0.643727,-0.073750,-0.761693,0.223088,-0.088238,-0.169017,-3.424866,24.479271,-8.882812,,,,,,,
1523522970.531742,-0.693621,0.064001,-1.204803,-0.469592,0.156016,0.089289,-0.638017,-0.063958,-0.767361,0.188112,-0.098243,-0.185642,-2.817978,24.852058,-8.359070,,,,,,,
1523522970.561710,-0.687993,0.051009,-1.215198,-0.591907,0.112604,-0.039694,-0.634162,-0.050987,-0.771517,0.165076,-0.032799,-0.151121,-3.418427,24.854683,-8.434326,,,,,,,
1523522970.591679,-0.683068,0.042825,-1.226487,-0.331297,0.019136,-0.138498,-0.630597,-0.042812,-0.774928,0.114987,-0.026524,-0.171956,-3.564362,25.080635,-8.135315,,,,,,,
1523522970.621647,-0.683058,0.043304,-1.230424,0.083570,0.038597,-0.031647,-0.630576,-0.043291,-0.774919,0.108573,0.075273,-0.206008,-3.115128,25.228249,-8.510681,,,,,,,
1523522970.651615,-0.681494,0.047396,-1.224549,0.279696,-0.068278,0.140143,-0.629246,-0.047378,-0.775760,0.143620,-0.108231,-0.181500,-3.715256,25.081169,-8.285400,,,,,,,
1523522970.681583,-0.685062,0.049503,-1.216212,0.196371,-0.042797,0.172026,-0.631946,-0.049483,-0.773431,0.197879,-0.221086,-0.058371,-3.122162,24.478355,-8.432678,,,,,,,
1523522970.711552,-0.681757,0.049057,-1.206108,0.197053,0.250689,0.294265,-0.629400,-0.049037,-0.775532,0.111624,0.117366,-0.078075,-2.818283,24.777138,-8.283752,,,,,,,
1523522970.741520,-0.675230,0.049447,-1.199814,0.085591,0.126151,0.062017,-0.624313,-0.049426,-0.779609,0.075973,0.037723,-0.094369,-3.571838,24.555305,-8.508179,,,,,,,
1523522970.771488,-0.674965,0.049691,-1.199214,-0.041874,-0.045202,-0.006096,-0.624099,-0.049670,-0.779765,0.096465,-0.007352,-0.074514,-3.569885,24.480736,-8.057922,,,,,,,
1523522970.801456,-0.676269,0.048608,-1.200907,-0.043711,-0.016283,-0.038091,-0.625148,-0.048588,-0.778992,0.053096,-0.001033,-0.039733,-3.943527,24.707268,-8.208984,,,,,,,
1523522970.831425,-0.674717,0.050187,-1.203218,-0.007234,0.110971,-0.166053,-0.623890,-0.050166,-0.779900,0.034046,0.045664,-0.018287,-3.797592,24.256691,-8.132141,,,,,,,
1523522970.861383,-0.665848,0.055075,-1.210453,-0.023644,0.281288,-0.353775,-0.616789,-0.055047,-0.785201,0.014754,0.019219,-0.049211,-3.569748,24.630516,-8.283508,,,,,,,
1523522970.891351,-0.659225,0.059389,-1.220782,-0.169835,0.076475,-0.340888,-0.611425,-0.059354,-0.789073,-0.009532,0.046201,-0.084126,-3.044922,24.478386,-8.057617,,,,,,,
1523522970.921319,-0.662815,0.056409,-1.233673,-0.452982,-0.317807,-0.232022,-0.614359,-0.056379,-0.787010,0.017573,0.057447,-0.038598,-3.943375,24.632423,-8.058716,,,,,,,
1523522970.951288,-0.674958,0.045273,-1.246220,-0.571217,-0.460466,0.000316,-0.624224,-0.045258,-0.779933,0.026568,0.076706,0.084498,-3.869736,24.631859,-8.283691,,,,,,,
