timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.319916,51.452578,14.698098,5.840000,267.890625,1523696170.998141,
1523696171.204859,-0.653351,0.026925,1.692741,1.270378,1.532580,-0.660397,-0.607630,-0.026922,-0.793764,-0.176290,-0.349650,-0.460494,1.109421,-24.800014,16.062927,,,,,,,
1523696171.234828,-0.625033,0.045440,1.695479,0.163166,0.434929,0.033536,-0.584520,-0.045424,-0.810107,-0.072920,-0.302354,-0.377942,1.194000,-23.975170,16.284607,,,,,,,
1523696171.264796,-0.619781,0.034544,1.700692,-0.362720,0.119589,0.487374,-0.580510,-0.034537,-0.813520,0.100102,-0.245782,-0.184420,1.270035,-23.600964,15.833130,,,,,,,
1523696171.294764,-0.624489,0.016099,1.710984,-0.151939,-0.446864,0.728903,-0.584607,-0.016099,-0.811157,0.148007,-0.183318,0.083603,0.141327,-23.521633,15.082275,,,,,,,
1523696171.324732,-0.647008,0.004309,1.731999,0.223170,-0.749105,0.811541,-0.602797,-0.004309,-0.797883,0.142790,-0.198129,0.287980,0.221573,-23.221615,15.456116,,,,,,,
1523696171.354731,-0.655494,-0.001481,1.755021,0.359987,0.053951,0.653122,-0.609550,0.001481,-0.792746,-0.004021,-0.052918,0.279944,0.533844,-22.172726,15.752136,,,,,,,
1523696171.384699,-0.654113,-0.000210,1.771938,0.350008,-0.002860,0.269597,-0.608455,0.000210,-0.793588,-0.053196,0.099964,0.366205,-0.660889,-21.642361,15.749390,,,,,,,
1523696171.414668,-0.650369,0.006245,1.777354,0.183639,0.233414,-0.178293,-0.605468,-0.006245,-0.795845,-0.029099,0.182530,0.274193,-0.732742,-21.416882,15.898438,,,,,,,
1523696171.444636,-0.639649,0.005948,1.768322,-0.481731,0.429468,-0.171519,-0.596904,-0.005948,-0.802291,0.096934,-0.119662,0.078292,-0.131393,-21.419369,16.123779,,,,,,,
1523696171.474604,-0.621849,-0.012955,1.756481,-0.929220,0.786324,0.163436,-0.582490,0.012955,-0.812735,-0.038726,-0.108750,0.004019,-1.791992,-21.937786,15.224976,,,,,,,
1523696171.504572,-0.600905,-0.049944,1.740699,-1.477455,0.442967,0.376483,-0.564684,0.049923,-0.823796,0.073000,0.204792,-0.381954,-2.625351,-22.459560,14.701660,,,,,,,
1523696171.534541,-0.602847,-0.085963,1.727162,-0.981200,-0.257403,0.218781,-0.564897,0.085857,-0.820683,-0.029113,0.594502,-0.197597,-1.878372,-22.538296,14.327332,,,,,,,
1523696171.564509,-0.611332,-0.106771,1.721837,-0.525920,-0.091051,0.276492,-0.570690,0.106569,-0.814221,0.022549,0.408568,0.203640,-2.792419,-23.360149,13.355164,,,,,,,
1523696171.594477,-0.603129,-0.120549,1.715854,-0.435446,0.311878,0.064115,-0.563105,0.120258,-0.817588,0.053614,0.024731,0.239051,-3.095261,-23.509014,13.130676,,,,,,,
