timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523694266.231944,0.883018,0.100009,-0.782564,-0.123222,0.141589,0.346789,0.768798,-0.099843,-0.631650,-0.011275,0.270054,-0.058261,13.261124,18.932652,38.261719,,,,,,,
1523694266.261912,0.881457,0.106269,-0.771563,-0.178282,-0.139334,0.423743,0.767313,-0.106069,-0.632440,0.024755,0.291387,-0.163642,13.249893,17.807713,38.266235,,,,,,,
1523694266.291880,0.874424,0.111268,-0.759345,-0.223654,-0.114240,0.344844,0.762430,-0.111039,-0.637472,0.005056,0.298630,-0.159968,12.930893,15.859225,38.348877,,,,,,,
1523694266.321844,0.874813,0.112494,-0.748098,-0.290326,0.116316,0.223082,0.762573,-0.112257,-0.637088,-0.057571,0.286955,-0.088330,12.320282,15.111453,37.826538,,,,,,,
,,,,,,,,,,,,,,,,25.315181,51.435790,13.257137,8.000000,253.476562,1523694265.999628,
1523694266.351812,0.875496,0.110411,-0.736855,-0.373763,0.027559,0.179432,0.763186,-0.110187,-0.636715,-0.083529,0.256397,0.003140,12.526428,13.535007,37.307983,,,,,,,
1523694266.381780,0.873431,0.105117,-0.722638,-0.534047,-0.012351,0.169761,0.762306,-0.104924,-0.638655,-0.089973,0.210225,0.017745,13.045395,12.932666,37.310669,,,,,,,
1523694266.411748,0.869631,0.099255,-0.706466,-0.485977,-0.152213,0.247716,0.760330,-0.099092,-0.641934,-0.058639,0.214723,-0.097294,13.035965,12.257266,36.863342,,,,,,,
1523694266.441717,0.863676,0.099068,-0.691531,-0.251321,-0.077036,0.355427,0.756508,-0.098906,-0.646462,-0.026940,0.269591,-0.153251,13.859268,12.403033,36.338135,,,,,,,
1523694266.471654,0.866208,0.103610,-0.679986,-0.155932,0.240408,0.358389,0.757792,-0.103425,-0.644247,-0.021678,0.291047,-0.134531,14.083054,12.551578,35.887634,,,,,,,
1523694266.501623,0.872074,0.106499,-0.667261,-0.289371,0.191129,0.311454,0.761327,-0.106298,-0.639595,-0.035954,0.323599,-0.039146,14.920441,13.747882,35.958313,,,,,,,
1523694266.531591,0.870860,0.105824,-0.653043,-0.375968,-0.122862,0.265883,0.760605,-0.105627,-0.640565,-0.052414,0.330145,-0.014998,14.244583,13.526141,36.183899,,,,,,,
1523694266.561558,0.863432,0.105194,-0.639640,-0.261039,-0.208163,0.266059,0.755876,-0.105000,-0.646240,-0.043321,0.341603,-0.058197,14.847092,13.823367,36.107971,,,,,,,
1523694266.591527,0.857490,0.107115,-0.629676,-0.158130,-0.139229,0.247957,0.751869,-0.106910,-0.650587,-0.032325,0.297156,-0.166887,15.978333,14.493197,36.030823,,,,,,,
1523694266.621495,0.854803,0.108561,-0.620077,-0.241592,0.061797,0.250885,0.750001,-0.108348,-0.652503,-0.024567,0.219036,-0.058481,15.681046,14.494983,36.480713,,,,,,,
1523694266.651464,0.858882,0.106526,-0.606357,-0.447071,0.167651,0.230379,0.752821,-0.106325,-0.649581,-0.071913,0.224458,-0.028779,16.127426,14.267749,36.256775,,,,,,,
1523694266.681432,0.860047,0.101595,-0.591009,-0.451410,0.109492,0.192071,0.753965,-0.101421,-0.649038,-0.071729,0.204341,-0.013819,18.007721,15.158679,35.654175,,,,,,,
1523694266.711400,0.860454,0.098294,-0.578172,-0.337697,0.033481,0.230602,0.754479,-0.098136,-0.648946,-0.010994,0.162116,-0.110118,17.937958,15.683993,35.652039,,,,,,,
1523694266.741369,0.859968,0.099701,-0.566678,-0.173754,0.054606,0.341521,0.754058,-0.099536,-0.649222,0.025681,0.205203,-0.176203,17.870911,16.434376,35.724060,,,,,,,
1523694266.771337,0.864960,0.106405,-0.556323,-0.094347,0.251434,0.431940,0.756765,-0.106205,-0.645002,0.027155,0.264789,-0.156191,19.459442,17.926991,35.493835,,,,,,,
1523694266.801305,0.871527,0.113419,-0.544254,-0.199891,0.282524,0.429702,0.760395,-0.113176,-0.639523,0.003994,0.338075,-0.039310,18.940628,18.229847,36.017395,,,,,,,
1523694266.831274,0.875451,0.117488,-0.530567,-0.307236,0.078183,0.362695,0.762539,-0.117218,-0.636234,-0.034191,0.366150,-0.003429,20.077698,19.125248,36.539368,,,,,,,
1523694266.861211,0.873062,0.118261,-0.516811,-0.335191,-0.060388,0.281839,0.760947,-0.117986,-0.637996,-0.055472,0.346227,-0.012654,21.216583,20.020954,37.361328,,,,,,,
1523694266.891180,0.870154,0.116656,-0.503973,-0.378298,-0.013978,0.194389,0.759233,-0.116392,-0.640327,-0.054170,0.320188,-0.069253,20.852264,20.323872,38.634949,,,,,,,
1523694266.921148,0.870164,0.111633,-0.490245,-0.460061,0.072382,0.182518,0.759676,-0.111401,-0.640689,-0.068148,0.294766,-0.111509,20.031937,20.478077,39.158936,,,,,,,
1523694266.951116,0.871679,0.110388,-0.476757,-0.244947,0.131334,0.338178,0.760752,-0.110164,-0.639625,-0.064676,0.289531,-0.138207,19.880005,20.328693,39.084473,,,,,,,
1523694266.981084,0.873986,0.115898,-0.466075,-0.103333,0.099836,0.385199,0.761748,-0.115639,-0.637469,-0.029266,0.306053,-0.045621,18.827332,20.108356,39.009827,,,,,,,
1523694267.011053,0.876213,0.121041,-0.456568,-0.151809,0.141969,0.302019,0.762699,-0.120745,-0.635382,-0.019947,0.306033,0.025763,18.377655,20.634556,38.182495,,,,,,,
1523694267.041021,0.875965,0.121933,-0.446386,-0.287832,-0.046280,0.222196,0.762458,-0.121631,-0.635502,-0.021308,0.276920,0.032322,19.054871,20.856495,38.181946,,,,,,,
1523694267.070989,0.871459,0.120006,-0.434248,-0.349169,-0.132316,0.239283,0.759765,-0.119718,-0.639081,-0.017821,0.226148,-0.106249,18.528244,20.783726,38.031982,,,,,,,
,,,,,,,,,,,,,,,,25.315134,51.435710,13.666439,8.360000,240.117188,1523694266.999624,
1523694267.100957,0.864002,0.119826,-0.420433,-0.349881,-0.165986,0.344796,0.754995,-0.119539,-0.644743,-0.009313,0.237032,-0.190630,18.749786,20.707279,37.582397,,,,,,,
1523694267.130926,0.862598,0.121248,-0.405605,-0.315681,0.102607,0.366933,0.753959,-0.120951,-0.645691,-0.026145,0.290262,-0.199447,19.577133,20.853703,37.732178,,,,,,,
1523694267.160894,0.865537,0.124180,-0.392528,-0.228893,0.160895,0.358414,0.755580,-0.123861,-0.643240,-0.018809,0.308554,-0.138819,19.199600,20.555470,37.808167,,,,,,,
1523694267.190862,0.869185,0.127837,-0.380961,-0.225362,0.183484,0.316845,0.757571,-0.127490,-0.640182,-0.012774,0.324099,-0.059021,18.748291,20.332661,37.958862,,,,,,,
1523694267.220829,0.873773,0.129506,-0.369337,-0.293508,0.188143,0.283752,0.760336,-0.129144,-0.636562,-0.006673,0.316126,-0.026219,19.197662,20.180790,38.109680,,,,,,,
1523694267.250768,0.874510,0.129800,-0.355540,-0.375688,0.003200,0.321164,0.760775,-0.129436,-0.635978,-0.014162,0.317760,-0.065118,18.900238,20.257420,38.409302,,,,,,,
1523694267.280735,0.871459,0.129208,-0.340098,-0.416338,-0.021118,0.316903,0.758890,-0.128848,-0.638345,-0.034356,0.329181,-0.098929,18.889587,19.956196,37.135437,,,,,,,
1523694267.310705,0.870082,0.127816,-0.324697,-0.426481,0.065173,0.289105,0.758147,-0.127468,-0.639504,-0.058424,0.333172,-0.072059,17.986481,19.735111,36.985840,,,,,,,
1523694267.340653,0.869927,0.126612,-0.310184,-0.345494,0.058447,0.311541,0.758164,-0.126274,-0.639720,-0.074860,0.316780,-0.084233,17.001175,19.063953,36.388062,,,,,,,
1523694267.370621,0.870475,0.129282,-0.297747,-0.188775,0.082025,0.377704,0.758254,-0.128922,-0.639085,-0.009673,0.323655,-0.141402,16.621552,18.690510,36.239380,,,,,,,
1523694267.400589,0.871020,0.134548,-0.286222,-0.204799,0.085224,0.381950,0.758072,-0.134142,-0.638226,0.004318,0.333407,-0.078479,16.988892,18.462955,35.340454,,,,,,,
1523694267.430558,0.873452,0.135759,-0.272986,-0.377904,0.173487,0.281577,0.759497,-0.135342,-0.636275,-0.041632,0.335766,-0.022767,17.347107,16.961048,35.046692,,,,,,,
