timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696549.230971,-0.570388,-0.100124,-1.590873,0.154784,0.513504,-0.117792,-0.537255,0.099957,-0.837476,0.091973,0.148059,-0.006778,-8.122803,40.233150,11.495361,,,,,,,
,,,,,,,,,,,,,,,,25.318949,51.459187,12.819293,4.740000,92.812500,1523696548.998738,
1523696549.260940,-0.552795,-0.094679,-1.591272,0.149469,0.488228,-0.146549,-0.522716,0.094537,-0.847249,0.050792,0.096579,-0.200847,-7.674316,40.305767,11.120300,,,,,,,
1523696549.290908,-0.545109,-0.088335,-1.593018,0.124433,0.111249,-0.173886,-0.516489,0.088220,-0.851737,0.059214,0.051291,-0.245416,-8.128632,39.782955,11.272156,,,,,,,
1523696549.320893,-0.548951,-0.086932,-1.597520,-0.168867,-0.248550,-0.132176,-0.519822,0.086823,-0.849851,0.063905,0.077545,-0.106036,-8.578339,39.859905,11.196594,,,,,,,
1523696549.350862,-0.558882,-0.092753,-1.604836,-0.336932,-0.287746,-0.086462,-0.527959,0.092620,-0.844204,0.086446,0.089081,0.031491,-7.229889,39.703838,11.197876,,,,,,,
1523696549.380830,-0.564403,-0.097724,-1.611964,-0.186143,-0.057184,-0.137721,-0.532359,0.097569,-0.840877,0.071193,0.083187,0.016078,-8.348984,39.934475,11.796448,,,,,,,
1523696549.410798,-0.562180,-0.097209,-1.617477,-0.040882,0.161565,-0.166611,-0.530515,0.097056,-0.842101,0.067014,0.084524,-0.099382,-8.205292,39.483532,11.498352,,,,,,,
1523696549.440766,-0.560537,-0.098187,-1.623177,-0.200017,-0.041275,-0.127100,-0.529080,0.098029,-0.842890,0.112851,0.095574,-0.115117,-8.940567,40.462658,12.318970,,,,,,,
1523696549.470735,-0.565725,-0.103433,-1.629942,-0.243509,-0.200674,-0.112046,-0.533163,0.103249,-0.839689,0.129217,0.121605,0.018857,-8.789810,40.536983,12.318787,,,,,,,
