timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1522314702.249790,-0.130223,-0.052647,1.188771,-0.078628,-0.058279,-0.037047,-0.129675,0.052623,-0.990159,-0.055078,-0.112071,-0.143966,-14.851700,59.975815,-0.659729,,,,,,,1
,,,,,,,,,,,,,,,,25.319115,51.441178,15.891845,4.620000,89.648438,1522314701.996924,1
1522314702.279758,-0.134265,-0.064354,1.189697,-0.484612,-0.176273,0.115130,-0.133584,0.064310,-0.988949,0.002832,-0.075388,0.020595,-16.278580,60.281403,-1.486633,,,,,,,1
1522314702.309726,-0.145702,-0.075870,1.191593,-0.211958,-0.544724,0.130623,-0.144770,0.075797,-0.986558,0.009119,-0.050467,0.078828,-18.306076,60.664474,-2.539185,,,,,,,1
1522314702.339694,-0.159787,-0.077365,1.195176,0.030229,-0.377261,0.105067,-0.158632,0.077288,-0.984308,-0.059752,-0.063326,0.049356,-19.658875,60.744965,-3.140137,,,,,,,1
1522314702.369663,-0.165384,-0.076398,1.196735,-0.007185,-0.022646,0.009845,-0.164151,0.076324,-0.983478,-0.079608,-0.089309,0.024738,-21.910583,60.530167,-3.065491,,,,,,,1
1522314702.399631,-0.159696,-0.078724,1.195769,-0.125180,0.293449,-0.020392,-0.158526,0.078643,-0.984218,-0.065351,-0.086822,0.020000,-23.862137,60.239182,-2.840271,,,,,,,1
1522314702.429599,-0.153666,-0.078423,1.195466,0.115927,0.054598,0.013054,-0.152591,0.078343,-0.985179,0.005848,-0.042256,0.010494,-24.305679,60.616623,-2.391968,,,,,,,1
1522314702.459567,-0.156820,-0.072268,1.196255,0.201689,-0.139884,-0.015448,-0.155770,0.072205,-0.985151,0.008523,-0.041016,0.009382,-27.751007,60.408249,-1.267883,,,,,,,1
1522314702.489536,-0.160815,-0.069952,1.195517,-0.071989,-0.027320,-0.057331,-0.159731,0.069895,-0.984683,-0.012129,-0.047571,0.009662,-29.322922,60.266083,-0.518066,,,,,,,1
1522314702.519504,-0.156294,-0.074338,1.192329,-0.229515,0.266639,-0.100356,-0.155228,0.074270,-0.985083,-0.015380,-0.043218,-0.050607,-30.436462,60.198105,1.506592,,,,,,,1
1522314702.549472,-0.153231,-0.077868,1.189019,-0.042487,-0.118776,-0.059340,-0.152169,0.077789,-0.985289,0.010949,-0.015243,-0.097399,-31.101074,60.427444,2.855408,,,,,,,1
1522314702.579440,-0.165602,-0.073884,1.188829,0.221284,-0.523590,-0.008647,-0.164397,0.073817,-0.983628,0.013915,0.018392,-0.017318,-31.389053,60.505615,4.729919,,,,,,,1
1522314702.609409,-0.176750,-0.065225,1.189382,0.259435,-0.146236,-0.038842,-0.175457,0.065178,-0.982327,0.004300,-0.018334,0.006039,-32.358612,60.286255,6.005310,,,,,,,1
1522314702.639377,-0.172393,-0.062081,1.188345,-0.040723,0.275423,-0.056535,-0.171210,0.062041,-0.983279,-0.019433,-0.049117,-0.089154,-31.673248,60.284897,7.730652,,,,,,,1
1522314702.669345,-0.164298,-0.064796,1.187500,-0.075721,0.168796,0.009601,-0.163217,0.064750,-0.984463,-0.020148,-0.053367,-0.071933,-31.442993,60.134995,8.856384,,,,,,,1
1522314702.699314,-0.165070,-0.064483,1.188246,0.073347,-0.126132,0.038786,-0.163980,0.064438,-0.984357,-0.013389,-0.058518,-0.018603,-30.911880,60.433121,9.380432,,,,,,,1
1522314702.729282,-0.169418,-0.060255,1.190174,0.152491,-0.076476,0.053701,-0.168303,0.060218,-0.983894,-0.021288,-0.090431,0.018822,-31.647430,60.663452,11.404175,,,,,,,1
1522314702.759250,-0.168563,-0.057110,1.192358,0.059449,0.097131,0.028952,-0.167493,0.057079,-0.984220,-0.030109,-0.091488,-0.000796,-30.439697,61.033691,12.078308,,,,,,,1
1522314702.789218,-0.165005,-0.057279,1.192760,-0.059922,0.094527,-0.012686,-0.163988,0.057247,-0.984800,-0.024000,-0.068554,0.007871,-29.750168,61.407394,13.877136,,,,,,,1
1522314702.819187,-0.165065,-0.057420,1.191145,-0.016534,-0.026515,-0.042363,-0.164045,0.057388,-0.984782,-0.010622,-0.072052,-0.006963,-28.623413,61.402618,14.177673,,,,,,,1
1522314702.849155,-0.168609,-0.056318,1.190475,-0.029082,-0.164860,-0.008138,-0.167545,0.056288,-0.984256,-0.015255,-0.063826,-0.039685,-26.735733,61.770630,15.677185,,,,,,,1
1522314702.879123,-0.174355,-0.060388,1.190040,-0.216925,-0.125209,0.011921,-0.173157,0.060351,-0.983043,-0.014450,-0.044513,-0.002461,-26.503372,62.145187,16.275818,,,,,,,1
1522314702.909091,-0.174727,-0.065198,1.189244,-0.149979,0.022423,-0.003088,-0.173470,0.065152,-0.982682,-0.030159,-0.030362,0.007493,-24.395813,62.361603,17.175964,,,,,,,1
1522314702.939060,-0.175630,-0.066167,1.188090,0.016327,-0.089218,-0.051870,-0.174346,0.066118,-0.982462,-0.050386,-0.017550,0.003245,-22.512817,63.028351,17.399292,,,,,,,1
1522314702.969012,-0.180112,-0.061850,1.186540,0.190119,-0.179739,-0.084682,-0.178798,0.061811,-0.981942,-0.072606,-0.023405,-0.038001,-20.855392,63.546265,17.773010,,,,,,,1
1522314702.998981,-0.184882,-0.054576,1.185475,0.234273,-0.094833,-0.084740,-0.183557,0.054549,-0.981494,-0.097434,-0.006789,-0.004788,-19.508453,63.464828,17.399048,,,,,,,1
1522314703.028949,-0.185056,-0.046214,1.183799,0.293910,0.070993,-0.115755,-0.183805,0.046198,-0.981877,-0.104876,-0.017481,-0.000774,-17.405716,64.279465,16.496826,,,,,,,1
,,,,,,,,,,,,,,,,25.319116,51.441210,15.849624,4.780000,89.648438,1522314702.996912,1
1522314703.058918,-0.183333,-0.036163,1.182284,0.317205,0.036880,-0.108246,-0.182188,0.036155,-0.982599,-0.159105,-0.014061,-0.032370,-16.882996,64.276733,16.122070,,,,,,,1
1522314703.088886,-0.181930,-0.028837,1.179058,0.144017,0.127184,-0.193719,-0.180853,0.028833,-0.983087,-0.232783,-0.050669,-0.024664,-15.763443,64.270798,15.222717,,,,,,,1
1522314703.118854,-0.176383,-0.026181,1.173029,-0.021775,0.265876,-0.217405,-0.175409,0.026178,-0.984147,-0.233267,-0.082803,0.024171,-13.364304,64.858871,14.096558,,,,,,,1
1522314703.148822,-0.171094,-0.027501,1.166738,-0.084681,0.091519,-0.181055,-0.170196,0.027498,-0.985026,-0.187531,-0.055879,-0.005544,-13.141281,65.157043,13.270447,,,,,,,1
1522314703.178791,-0.169841,-0.028827,1.162037,-0.071145,0.094179,-0.111782,-0.168955,0.028823,-0.985202,-0.165700,-0.026275,0.014407,-11.800522,65.224365,11.620850,,,,,,,1
1522314703.208759,-0.169692,-0.031297,1.159310,-0.157313,-0.002730,-0.051014,-0.168796,0.031292,-0.985154,-0.163006,-0.032559,-0.012267,-10.526932,65.667664,10.644714,,,,,,,1
1522314703.238727,-0.174578,-0.038631,1.157730,-0.346631,-0.218520,0.030030,-0.173563,0.038622,-0.984065,-0.170630,-0.041155,0.008266,-9.712631,65.587341,8.995422,,,,,,,1
1522314703.268696,-0.179626,-0.051700,1.156944,-0.467768,-0.051629,0.063871,-0.178423,0.051677,-0.982596,-0.173460,-0.037303,0.091269,-9.415970,65.884964,7.944397,,,,,,,1
1522314703.298664,-0.178566,-0.064007,1.156477,-0.382492,0.149018,0.059474,-0.177255,0.063963,-0.982084,-0.163931,-0.032896,0.127729,-8.975159,65.731705,6.670166,,,,,,,1
1522314703.328632,-0.174120,-0.071670,1.156164,-0.177187,0.195376,0.041475,-0.172797,0.071608,-0.982351,-0.139795,-0.058745,0.099386,-8.680420,65.879242,5.544739,,,,,,,1
1522314703.358599,-0.170417,-0.072128,1.156691,0.077930,0.162981,0.024649,-0.169152,0.072066,-0.982952,-0.105796,-0.099455,0.010021,-8.618195,65.727097,3.670410,,,,,,,1
1522314703.388569,-0.167896,-0.066667,1.158810,0.291459,0.169846,0.031192,-0.166737,0.066617,-0.983748,-0.012325,-0.081083,-0.067674,-9.216675,65.879791,3.669495,,,,,,,1
1522314703.418536,-0.155973,-0.051810,1.162201,0.660608,0.560120,0.009761,-0.155133,0.051787,-0.986535,0.076672,-0.041563,-0.282752,-10.054245,65.432205,2.320862,,,,,,,1
1522314703.448504,-0.139593,-0.028809,1.164015,0.765347,0.452257,-0.102993,-0.139083,0.028805,-0.989862,0.162032,-0.047589,-0.508368,-11.872452,64.463959,0.898865,,,,,,,1
1522314703.478472,-0.125287,-0.011261,1.162060,0.340073,0.528214,-0.176906,-0.124951,0.011261,-0.992099,0.167371,-0.119705,-0.797482,-12.249405,64.315582,0.824219,,,,,,,1
1522314703.508441,-0.111941,-0.014531,1.155818,-0.249611,0.390884,-0.233685,-0.111696,0.014530,-0.993636,0.124208,-0.108799,-0.387528,-13.756836,64.021622,0.074646,,,,,,,1
1522314703.538409,-0.106315,-0.027536,1.149978,-0.574906,-0.045153,-0.064078,-0.106075,0.027532,-0.993977,0.059749,-0.056173,0.153172,-15.261566,63.952713,-0.600830,,,,,,,1
1522314703.568377,-0.111835,-0.044506,1.149718,-0.519288,-0.285673,0.119482,-0.111491,0.044491,-0.992769,0.026637,0.033512,0.482164,-17.061218,64.260361,-1.052979,,,,,,,1
1522314703.598346,-0.126095,-0.055239,1.150324,-0.224198,-0.527040,0.036834,-0.125569,0.055211,-0.990547,-0.081951,-0.087407,0.411217,-17.964767,64.039200,-1.277466,,,,,,,1
1522314703.628314,-0.137609,-0.061604,1.150622,-0.262570,-0.248686,0.058894,-0.136915,0.061565,-0.988668,-0.145250,-0.141460,0.447454,-20.815567,64.276505,-1.804871,,,,,,,1
1522314703.658283,-0.140820,-0.075283,1.152123,-0.567650,-0.100770,0.135243,-0.139958,0.075212,-0.987297,-0.162410,-0.135683,0.491447,-19.691650,64.121521,-1.728699,,,,,,,1
1522314703.688251,-0.147489,-0.093131,1.154476,-0.500565,-0.344483,0.164311,-0.146318,0.092997,-0.984857,-0.136107,-0.077036,0.465646,-20.893097,63.976929,-1.728699,,,,,,,1
1522314703.718219,-0.164430,-0.102513,1.156399,-0.141794,-0.691064,0.062631,-0.162831,0.102333,-0.981333,-0.138393,-0.064400,0.391321,-22.693787,64.134659,-2.105225,,,,,,,1
1522314703.748188,-0.186469,-0.101908,1.155972,0.065897,-0.723580,-0.072499,-0.184429,0.101732,-0.977567,-0.177861,-0.088930,0.244153,-21.941406,64.056793,-1.579590,,,,,,,1
1522314703.778156,-0.205620,-0.100546,1.152328,-0.006528,-0.556964,-0.167555,-0.203143,0.100377,-0.973990,-0.219892,-0.070576,0.193015,-23.896408,63.465744,-1.428162,,,,,,,1
1522314703.808124,-0.214849,-0.099739,1.145101,-0.068628,-0.010923,-0.276837,-0.212140,0.099574,-0.972153,-0.127185,0.059636,0.245072,-23.900742,62.940918,-1.276062,,,,,,,1
1522314703.838092,-0.214114,-0.102415,1.135957,-0.178882,-0.098681,-0.299212,-0.211369,0.102237,-0.972045,-0.115658,0.072110,0.182692,-24.194565,63.018143,-0.376587,,,,,,,1
1522314703.868061,-0.227472,-0.104793,1.129651,-0.104836,-0.669129,-0.046057,-0.224278,0.104601,-0.968895,-0.183162,-0.038470,0.001015,-24.723724,62.420822,-0.074463,,,,,,,1
1522314703.898029,-0.244621,-0.121385,1.133106,-1.004081,-0.190924,0.418436,-0.240407,0.121087,-0.963090,0.026250,0.043555,0.197282,-24.944839,62.946594,-0.301636,,,,,,,1
