timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696500.231903,-0.587119,-0.071614,-1.402426,-0.124191,-0.086093,0.028544,-0.552545,0.071553,-0.830406,0.153100,-0.045735,-0.093834,0.329605,39.817043,8.426270,,,,,,,
,,,,,,,,,,,,,,,,25.318945,51.458305,13.475388,8.260000,90.000000,1523696499.999270,
1523696500.261872,-0.584226,-0.071953,-1.402961,0.045167,0.223124,-0.033429,-0.550127,0.071891,-0.831981,0.091417,-0.042701,-0.211888,0.407028,39.742229,8.951538,,,,,,,
1523696500.291837,-0.579212,-0.070231,-1.403314,0.014616,0.077622,-0.033305,-0.546015,0.070174,-0.834831,0.106302,-0.021605,-0.258308,0.556717,39.891247,8.651062,,,,,,,
1523696500.321805,-0.581170,-0.071639,-1.404883,-0.125207,-0.120882,-0.010844,-0.547594,0.071578,-0.833677,0.182375,0.019807,-0.137957,0.404175,39.816631,8.351257,,,,,,,
1523696500.351772,-0.586647,-0.075909,-1.407248,-0.133219,-0.190253,0.033978,-0.551978,0.075836,-0.830403,0.220267,0.006440,0.000996,0.171097,39.142467,8.128906,,,,,,,
1523696500.381742,-0.586499,-0.075887,-1.406646,0.101060,0.097449,-0.010893,-0.551855,0.075814,-0.830486,0.196631,0.000709,-0.078007,-0.057938,38.693569,8.205505,,,,,,,
1523696500.411709,-0.579615,-0.071260,-1.404443,0.180788,0.238690,-0.026958,-0.546311,0.071200,-0.834550,0.180116,0.006666,-0.141722,-0.056595,38.918407,8.054626,,,,,,,
1523696500.441677,-0.570704,-0.068836,-1.402794,0.029846,0.197343,0.013459,-0.538946,0.068782,-0.839528,0.175863,0.017308,-0.211849,-0.578873,39.145840,8.128479,,,,,,,
1523696500.471645,-0.567231,-0.070219,-1.402462,-0.050078,0.020969,0.038090,-0.535974,0.070161,-0.841314,0.156763,0.037871,-0.173258,0.097595,39.292797,8.128235,,,,,,,
1523696500.501614,-0.565862,-0.071501,-1.401774,0.000971,-0.026941,0.033910,-0.534774,0.071440,-0.841970,0.148665,0.002580,-0.119120,0.703400,39.740292,8.351746,,,,,,,
1523696500.531582,-0.565340,-0.071572,-1.400993,-0.003119,-0.014015,0.010452,-0.534331,0.071511,-0.842245,0.133498,-0.023995,-0.132609,0.179932,39.892651,8.350830,,,,,,,
1523696500.561550,-0.566994,-0.072857,-1.402167,-0.096117,-0.080473,-0.025778,-0.535674,0.072792,-0.841282,0.118010,-0.053856,-0.116879,-0.418701,39.895565,8.575500,,,,,,,
1523696500.591519,-0.569678,-0.074724,-1.404969,-0.094963,-0.099409,-0.055581,-0.537856,0.074655,-0.839725,0.094954,-0.075616,-0.064587,0.408081,39.892147,8.875977,,,,,,,
1523696500.621487,-0.571715,-0.075305,-1.407569,-0.054301,-0.084580,-0.061966,-0.539542,0.075234,-0.838591,0.073508,-0.086114,-0.026384,-0.567337,39.896465,8.800476,,,,,,,
1523696500.651455,-0.572336,-0.074826,-1.409478,-0.036109,-0.056056,-0.044932,-0.540082,0.074757,-0.838286,0.064267,-0.085056,-0.018342,-1.320435,39.450069,9.026855,,,,,,,
1523696500.681423,-0.574081,-0.076110,-1.411777,-0.163747,-0.148395,-0.014039,-0.541491,0.076036,-0.837261,0.055896,-0.041918,-0.000523,-0.199982,39.219662,8.653320,,,,,,,
1523696500.711392,-0.580701,-0.080849,-1.415552,-0.250781,-0.260912,-0.002258,-0.546818,0.080761,-0.833347,0.033085,-0.000850,0.064014,-0.574356,39.146572,8.878479,,,,,,,
1523696500.741360,-0.584717,-0.084901,-1.419107,-0.125868,-0.041127,-0.019447,-0.549976,0.084799,-0.830864,-0.019772,0.015909,0.040810,-0.727798,38.847179,8.804626,,,,,,,
1523696500.771328,-0.582954,-0.083961,-1.420380,0.056578,0.118095,-0.061022,-0.548553,0.083862,-0.831899,-0.081132,-0.016250,-0.015345,0.026520,39.144009,9.028748,,,,,,,
1523696500.801296,-0.576978,-0.081623,-1.420877,0.031493,0.261495,-0.043081,-0.543678,0.081533,-0.835325,-0.100594,-0.070882,-0.124102,-0.796509,39.297787,9.102722,,,,,,,
1523696500.831265,-0.564842,-0.083088,-1.420925,-0.093920,0.526575,0.080176,-0.533436,0.082993,-0.841759,-0.115337,-0.077698,-0.255378,-0.651291,38.772213,9.179932,,,,,,,
1523696500.861233,-0.552868,-0.087803,-1.420024,-0.095368,0.227888,0.096446,-0.523107,0.087690,-0.847744,-0.068400,-0.005537,-0.474339,-0.118530,39.370113,9.477783,,,,,,,
1523696500.891232,-0.547096,-0.087640,-1.418400,0.120900,0.245029,-0.001432,-0.518212,0.087528,-0.850761,0.002648,0.060605,-0.425163,-1.094986,39.224514,9.477905,,,,,,,
1523696500.921201,-0.538464,-0.083770,-1.416926,0.096380,0.219802,-0.031263,-0.511019,0.083673,-0.855487,-0.001874,0.138083,-0.476178,-1.166977,39.300213,9.852539,,,,,,,
1523696500.951169,-0.536832,-0.082602,-1.417972,-0.017707,-0.014555,-0.058818,-0.509673,0.082508,-0.856403,-0.068758,0.163784,-0.364376,-0.495605,39.071957,9.628845,,,,,,,
1523696500.981136,-0.540480,-0.082571,-1.419161,-0.022191,-0.240181,-0.007446,-0.512795,0.082477,-0.854540,-0.067817,0.098355,-0.224714,-1.913208,39.678570,9.850647,,,,,,,
1523696501.011106,-0.555515,-0.083987,-1.418734,-0.054339,-0.658200,0.063276,-0.525522,0.083888,-0.846634,-0.004400,0.014394,0.018311,-1.912613,39.603786,10.075928,,,,,,,
1523696501.041073,-0.576232,-0.087420,-1.417580,-0.084471,-0.659490,0.106938,-0.542788,0.087309,-0.835320,0.073137,-0.041227,0.182808,-2.359756,39.980648,9.924255,,,,,,,
,,,,,,,,,,,,,,,,25.318943,51.458363,13.180554,5.930000,90.351562,1523696500.999260,
1523696501.071041,-0.595107,-0.090948,-1.416629,-0.075676,-0.642219,0.068550,-0.558280,0.090823,-0.824666,0.110450,-0.077349,0.277440,-2.738922,39.607281,9.850525,,,,,,,
1523696501.101010,-0.612798,-0.092573,-1.417068,-0.028715,-0.508967,-0.012509,-0.572696,0.092441,-0.814539,0.121402,-0.118228,0.357508,-2.143005,39.379299,9.551758,,,,,,,
1523696501.130978,-0.623565,-0.091701,-1.418133,0.017537,-0.251580,-0.061752,-0.581480,0.091573,-0.808391,0.145765,-0.154759,0.350353,-1.543777,39.301601,9.552368,,,,,,,
1523696501.160946,-0.629041,-0.089875,-1.419100,0.040315,-0.159273,-0.050106,-0.585995,0.089754,-0.805328,0.185009,-0.165422,0.338226,-2.444794,39.380352,9.251648,,,,,,,
1523696501.190914,-0.633347,-0.088786,-1.418630,0.040976,-0.159809,0.026610,-0.589515,0.088670,-0.802876,0.213858,-0.125825,0.371541,-2.221451,39.304211,9.101990,,,,,,,
1523696501.220883,-0.639217,-0.088757,-1.416346,0.032952,-0.214382,0.084194,-0.594219,0.088640,-0.799404,0.250896,-0.102953,0.420193,-2.293304,39.529675,9.251099,,,,,,,
1523696501.250851,-0.642897,-0.090872,-1.413325,-0.008305,-0.058535,0.147948,-0.597043,0.090747,-0.797060,0.271940,-0.073596,0.435076,-1.614594,39.901623,9.249939,,,,,,,
1523696501.280833,-0.641330,-0.093869,-1.409378,0.016823,0.088991,0.164863,-0.595628,0.093731,-0.797773,0.279298,-0.027462,0.404569,-1.615784,39.601925,9.551147,,,,,,,
1523696501.310801,-0.635454,-0.095145,-1.405399,0.047874,0.277407,0.106092,-0.590858,0.095002,-0.801162,0.237632,0.022583,0.391525,-0.630020,40.273159,10.223938,,,,,,,
1523696501.340770,-0.622585,-0.095834,-1.403029,0.015102,0.530725,0.057865,-0.580461,0.095687,-0.808646,0.119402,0.042237,0.246589,-0.863113,39.823620,9.625610,,,,,,,
1523696501.370738,-0.601435,-0.095932,-1.402456,0.015711,0.793834,-0.035096,-0.563224,0.095785,-0.820733,-0.050728,0.058390,0.103830,0.109467,39.444469,9.852600,,,,,,,
1523696501.400706,-0.576113,-0.091659,-1.405413,0.106988,0.906650,-0.243988,-0.542482,0.091531,-0.835066,-0.159743,0.071082,0.027754,-0.259232,39.896420,10.150635,,,,,,,
1523696501.430674,-0.546299,-0.083040,-1.410839,0.158079,1.034485,-0.308011,-0.517738,0.082944,-0.851509,-0.214974,0.100131,-0.114952,-1.169540,39.224926,9.552856,,,,,,,
1523696501.460643,-0.517545,-0.076655,-1.416585,0.022574,0.920518,-0.220630,-0.493296,0.076580,-0.866484,-0.293280,0.128895,-0.183259,-1.248428,39.149746,9.028076,,,,,,,
1523696501.490611,-0.492076,-0.077518,-1.419048,-0.103137,0.857062,0.083023,-0.471038,0.077440,-0.878707,-0.289399,0.091917,-0.321610,-0.057190,38.768566,8.205200,,,,,,,
