timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.304164,51.439048,10.984862,-1.000000,-1.000000,1522139057.508938,
1522139064.640744,0.019234,-0.030186,-0.937799,-0.004012,0.006911,0.025139,0.019224,0.030181,-0.999360,0.133272,-0.025252,-0.032959,-6.913147,3.914946,-43.479797,,,,,,,
1522139064.670712,0.019691,-0.030162,-0.937017,-0.001865,0.011152,0.026200,0.019681,0.030157,-0.999351,0.113711,-0.023627,-0.031593,-6.611359,4.138517,-43.555542,,,,,,,
1522139064.700650,0.019970,-0.030095,-0.936215,-0.008361,-0.002667,0.030465,0.019959,0.030090,-0.999348,0.107208,-0.025360,-0.002697,-6.387131,4.062513,-43.555115,,,,,,,
1522139064.730618,0.020162,-0.030095,-0.935382,0.002291,-0.010130,0.029419,0.020151,0.030091,-0.999344,0.146048,-0.009949,0.008438,-7.886627,4.069334,-43.480896,,,,,,,
1522139064.760587,0.020257,-0.029945,-0.934451,-0.004123,-0.007993,0.031535,0.020247,0.029941,-0.999347,0.123308,-0.022190,-0.000470,-6.762726,4.138975,-43.780579,,,,,,,
1522139064.790555,0.020146,-0.029936,-0.933692,0.003334,-0.014408,0.031562,0.020136,0.029931,-0.999349,0.122015,-0.025079,0.022634,-6.310638,4.212156,-43.555664,,,,,,,
1522139064.820523,0.020097,-0.029703,-0.933474,0.002303,0.000438,0.036871,0.020087,0.029698,-0.999357,0.074502,-0.016408,0.041822,-6.990845,3.914854,-43.929810,,,,,,,
1522139064.850492,0.019677,-0.029548,-0.932806,0.004315,-0.026109,0.035823,0.019667,0.029544,-0.999370,0.081545,-0.014208,0.026668,-6.690872,3.913496,-43.929688,,,,,,,
1522139064.880460,0.019448,-0.029387,-0.931894,-0.000991,-0.019742,0.036888,0.019438,0.029382,-0.999379,0.095781,-0.020349,0.025045,-7.437088,4.067228,-43.555664,,,,,,,
1522139064.910428,0.018961,-0.029185,-0.930816,0.006450,-0.025093,0.039032,0.018952,0.029181,-0.999394,0.150237,-0.068289,-0.021068,-7.361328,4.141890,-43.555908,,,,,,,
1522139064.940396,0.018009,-0.028746,-0.929666,0.024544,-0.038930,0.036924,0.018001,0.028742,-0.999425,0.153874,-0.000589,-0.237346,-6.910172,4.439558,-43.856873,,,,,,,
1522139064.970365,0.015488,-0.027237,-0.928694,0.060529,-0.119725,0.028512,0.015482,0.027233,-0.999509,0.014669,-0.068783,-0.197375,-6.314545,3.912031,-43.704468,,,,,,,
1522139065.000333,0.011009,-0.026584,-0.927821,-0.001539,-0.135607,0.042334,0.011005,0.026580,-0.999586,0.319440,-0.063430,-0.088228,-6.839066,3.914473,-43.629761,,,,,,,
1522139065.030301,0.005839,-0.025696,-0.926805,0.096408,-0.218594,0.023306,0.005837,0.025693,-0.999653,0.047767,0.038699,-0.125469,-6.988907,4.064909,-43.855408,,,,,,,
1522139065.060269,-0.001095,-0.025465,-0.925929,-0.009483,-0.249225,0.033916,-0.001095,0.025462,-0.999675,0.071712,-0.100596,-0.090214,-6.761963,3.989347,-43.404968,,,,,,,
1522139065.090247,-0.008455,-0.025768,-0.925408,0.003254,-0.266228,0.031801,-0.008452,0.025765,-0.999632,0.141356,-0.007043,-0.077806,-7.893066,3.693907,-43.929382,,,,,,,
1522139065.120215,-0.016102,-0.026078,-0.924719,-0.007433,-0.258840,0.041383,-0.016096,0.026075,-0.999530,0.050519,-0.097044,0.032688,-7.589645,3.992613,-43.855408,,,,,,,
1522139065.150153,-0.023439,-0.026921,-0.924501,-0.005151,-0.238564,0.029636,-0.023429,0.026918,-0.999363,0.108237,-0.066713,0.162052,-8.037491,3.845228,-43.255066,,,,,,,
1522139065.180121,-0.029253,-0.027598,-0.923732,-0.009199,-0.181264,0.039182,-0.029238,0.027595,-0.999192,-0.012235,-0.080070,0.151444,-7.966705,3.694471,-43.704407,,,,,,,
1522139065.210089,-0.033238,-0.028681,-0.923277,-0.046263,-0.109981,0.041207,-0.033218,0.028677,-0.999037,-0.007126,-0.054617,0.304045,-7.214035,3.691526,-43.254028,,,,,,,
