timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523696660.085105,-0.613431,-0.003630,-2.834944,0.089250,-0.105021,0.057597,-0.575673,0.003630,-0.817672,-0.056728,-0.097396,0.119628,-29.662750,20.622768,29.188049,,,,,,,
1523696660.115074,-0.615082,-0.001886,-2.829822,0.170294,-0.010286,0.157719,-0.577025,0.001886,-0.816724,-0.012758,-0.085077,0.140913,-30.266159,20.325420,29.113953,,,,,,,
1523696660.145042,-0.613490,0.001333,-2.821112,0.236930,0.134831,0.199180,-0.575724,-0.001333,-0.817643,-0.006216,-0.111598,0.082856,-30.115143,20.699276,28.662476,,,,,,,
,,,,,,,,,,,,,,,,25.317380,51.455847,13.507302,7.920000,166.289062,1523696659.997521,
1523696660.175010,-0.609459,0.003288,-2.813607,0.118821,0.192716,0.170258,-0.572421,-0.003288,-0.819953,-0.034803,-0.117577,-0.004861,-29.506180,21.596539,28.659241,,,,,,,
1523696660.204979,-0.604586,0.001863,-2.808844,-0.043682,0.151621,0.177642,-0.568420,-0.001863,-0.822736,-0.063858,-0.131118,-0.140750,-29.807068,21.373119,28.884949,,,,,,,
1523696660.234947,-0.604574,-0.002858,-2.805796,-0.028736,-0.103367,0.165135,-0.568409,0.002858,-0.822741,-0.054073,-0.137181,-0.007948,-29.884155,21.073620,29.036133,,,,,,,
1523696660.264915,-0.608393,-0.002858,-2.799939,0.167685,-0.085931,0.185506,-0.571547,0.002858,-0.820564,-0.041033,-0.190053,0.072517,-29.730118,21.747478,28.583496,,,,,,,
1523696660.294883,-0.606946,-0.001477,-2.791540,0.164147,0.130509,0.233239,-0.570361,0.001477,-0.821393,-0.058088,-0.244580,0.039303,-29.809174,21.747158,27.908447,,,,,,,
1523696660.324852,-0.602390,-0.002322,-2.783039,0.095583,0.126160,0.272611,-0.566612,0.002322,-0.823981,-0.087151,-0.262865,-0.013375,-30.193314,21.148357,27.385620,,,,,,,
1523696660.354820,-0.598695,-0.005663,-2.774845,0.048540,0.136743,0.294944,-0.563556,0.005663,-0.826058,-0.071454,-0.285693,-0.030662,-29.737488,21.821163,27.233215,,,,,,,
1523696660.384788,-0.597261,-0.007933,-2.766323,0.100134,-0.030144,0.286616,-0.562362,0.007933,-0.826853,-0.048401,-0.295348,-0.004980,-29.736435,21.971081,27.157593,,,,,,,
1523696660.414756,-0.600323,-0.008519,-2.756730,0.149966,-0.086727,0.305895,-0.564888,0.008519,-0.825123,-0.031974,-0.273747,0.039417,-29.586899,21.970333,27.082642,,,,,,,
1523696660.444746,-0.598827,-0.010855,-2.746566,0.097343,0.124626,0.340798,-0.563640,0.010855,-0.825949,-0.032032,-0.237738,0.020040,-28.829315,22.866695,26.854492,,,,,,,
1523696660.474714,-0.595650,-0.013262,-2.737157,0.115652,0.083591,0.275859,-0.560997,0.013261,-0.827711,-0.036262,-0.184724,-0.006441,-28.676331,23.165997,26.853394,,,,,,,
1523696660.504683,-0.593835,-0.011540,-2.728629,0.222585,0.026522,0.193948,-0.559506,0.011539,-0.828746,-0.013004,-0.151157,0.011729,-29.499802,23.319698,26.852356,,,,,,,
1523696660.534651,-0.594264,-0.006394,-2.719912,0.271734,0.004249,0.169505,-0.559887,0.006394,-0.828544,0.009274,-0.146561,0.062263,-29.867737,23.846661,27.150024,,,,,,,
1523696660.564619,-0.593195,-0.001511,-2.710905,0.227000,0.079502,0.213081,-0.559012,0.001511,-0.829158,0.000220,-0.140931,0.039943,-29.721054,23.695705,26.850708,,,,,,,
1523696660.594586,-0.589871,0.001256,-2.701512,0.172559,0.130330,0.256682,-0.556253,-0.001256,-0.831011,-0.045416,-0.177226,-0.035367,-28.822876,23.915981,26.175293,,,,,,,
1523696660.624556,-0.588708,0.002564,-2.692674,0.166585,-0.032098,0.237659,-0.555285,-0.002564,-0.831656,-0.048277,-0.187576,-0.013055,-29.046967,23.917141,26.325134,,,,,,,
1523696660.654523,-0.591516,0.005625,-2.683592,0.255087,-0.087372,0.210070,-0.557611,-0.005625,-0.830083,-0.039832,-0.212041,0.027120,-29.198334,24.142223,25.724182,,,,,,,
1523696660.684491,-0.593918,0.009904,-2.673383,0.265745,-0.056816,0.242020,-0.559585,-0.009904,-0.828713,-0.038331,-0.190566,0.021081,-29.194580,24.292583,26.098572,,,,,,,
1523696660.714460,-0.593676,0.011806,-2.663058,0.177489,0.077001,0.285495,-0.559372,-0.011806,-0.828832,-0.038605,-0.186650,-0.027354,-29.114059,25.116756,25.645325,,,,,,,
1523696660.744428,-0.592369,0.011602,-2.652842,0.173782,-0.011355,0.307967,-0.558290,-0.011602,-0.829564,-0.049788,-0.176921,-0.046855,-28.890137,24.965832,25.721069,,,,,,,
1523696660.774396,-0.595648,0.013483,-2.641474,0.303734,-0.110305,0.280457,-0.560994,-0.013482,-0.827710,-0.023830,-0.166648,0.039639,-28.883698,25.565868,25.793701,,,,,,,
1523696660.804364,-0.597758,0.018758,-2.628192,0.393791,-0.004423,0.301733,-0.562691,-0.018757,-0.826454,-0.022972,-0.195720,0.034538,-29.250748,26.317593,25.865417,,,,,,,
1523696660.834333,-0.595661,0.022778,-2.614415,0.292798,0.121047,0.326037,-0.560910,-0.022776,-0.827563,-0.032199,-0.229558,-0.035032,-28.874725,26.690456,25.414185,,,,,,,
1523696660.864301,-0.592321,0.023646,-2.602826,0.197734,0.092715,0.308944,-0.558132,-0.023643,-0.829415,-0.047932,-0.260078,-0.064186,-28.430130,26.687557,24.514404,,,,,,,
1523696660.894269,-0.592843,0.024593,-2.592134,0.215482,-0.030368,0.278175,-0.558552,-0.024590,-0.829105,-0.050366,-0.278617,-0.029095,-27.677628,26.984097,24.438538,,,,,,,
1523696660.924237,-0.593716,0.026041,-2.580935,0.236714,-0.017921,0.313345,-0.559255,-0.026038,-0.828586,-0.053995,-0.309015,-0.002438,-28.281647,26.761517,24.139160,,,,,,,
1523696660.954206,-0.595146,0.025358,-2.568501,0.186136,-0.032070,0.378323,-0.560449,-0.025356,-0.827800,-0.040061,-0.308644,0.017543,-28.426697,27.212231,24.212280,,,,,,,
1523696660.984174,-0.596057,0.023274,-2.555746,0.198918,-0.023664,0.388970,-0.561231,-0.023272,-0.827331,-0.008898,-0.250395,0.034088,-27.819550,27.884579,24.284912,,,,,,,
1523696661.014143,-0.597800,0.024014,-2.542452,0.299403,-0.052284,0.342196,-0.562663,-0.024011,-0.826337,0.007518,-0.207007,0.046857,-27.518509,27.808529,24.585388,,,,,,,
1523696661.044111,-0.599255,0.028359,-2.528664,0.352113,-0.000128,0.311281,-0.563801,-0.028355,-0.825424,-0.000759,-0.175640,0.008163,-26.830505,29.155346,24.505310,,,,,,,
,,,,,,,,,,,,,,,,25.317317,51.455868,13.445391,7.430000,152.226562,1523696660.997509,
1523696661.074080,-0.597238,0.032366,-2.516096,0.263149,0.136238,0.291902,-0.562066,-0.032361,-0.826459,-0.009742,-0.156436,-0.056064,-27.356857,29.157482,24.280090,,,,,,,
1523696661.104048,-0.593686,0.033017,-2.505959,0.117829,0.105815,0.287561,-0.559115,-0.033011,-0.828432,-0.047620,-0.159692,-0.107573,-27.731094,29.234173,24.279602,,,,,,,
1523696661.134016,-0.594005,0.031787,-2.497332,0.120441,-0.051327,0.267485,-0.559401,-0.031782,-0.828287,-0.070588,-0.156725,-0.059363,-27.134109,29.156109,23.905212,,,,,,,
1523696661.163984,-0.596550,0.031810,-2.487892,0.216368,-0.087645,0.263315,-0.561508,-0.031805,-0.826860,-0.074357,-0.147410,-0.014815,-27.360016,29.156979,23.755066,,,,,,,
1523696661.193953,-0.600304,0.034178,-2.476671,0.312366,-0.104898,0.265532,-0.564563,-0.034171,-0.824682,-0.062542,-0.119973,0.044485,-26.389847,29.076946,23.080872,,,,,,,
1523696661.223921,-0.602970,0.038957,-2.463786,0.425717,-0.072217,0.261328,-0.566661,-0.038947,-0.823030,-0.008870,-0.126885,0.102678,-26.308289,29.826412,22.927856,,,,,,,
1523696661.253888,-0.605975,0.047665,-2.448836,0.544389,-0.042748,0.258198,-0.568917,-0.047647,-0.821014,0.026924,-0.146933,0.134002,-26.681183,30.127941,22.776550,,,,,,,
