timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.323135,51.481939,19.034703,7.490000,277.382812,1523523992.998928,
1523523993.950092,-0.556882,-0.015708,1.549827,-0.392740,0.065678,-0.128748,-0.528477,0.015707,-0.848803,0.048328,0.160822,-0.054899,-3.852539,-54.382355,3.036560,,,,,,,
1523523993.980061,-0.557262,-0.023097,1.540334,-0.250946,-0.060643,-0.197773,-0.528724,0.023094,-0.848480,0.026633,0.147361,-0.040497,-3.704941,-54.533173,2.887268,,,,,,,
1523523994.010029,-0.557822,-0.025182,1.532411,-0.143837,-0.021379,-0.228631,-0.529172,0.025179,-0.848141,0.013471,0.140150,-0.104618,-2.880280,-54.387177,2.587036,,,,,,,
1523523994.039997,-0.559781,-0.025862,1.523379,-0.175960,-0.091145,-0.270136,-0.530823,0.025859,-0.847088,0.030060,0.183003,-0.081638,-3.109482,-54.761215,2.513489,,,,,,,
,,,,,,,,,,,,,,,,25.323147,51.481881,19.004680,6.500000,277.382812,1523523993.998918,
1523523994.069965,-0.562443,-0.028215,1.512904,-0.268926,-0.094155,-0.260624,-0.533042,0.028211,-0.845618,0.029136,0.206775,-0.016824,-3.109650,-54.461746,1.987244,,,,,,,
1523523994.099934,-0.564446,-0.031124,1.501779,-0.243916,-0.022854,-0.285181,-0.534689,0.031119,-0.844476,0.032476,0.193521,0.007424,-2.061768,-54.541687,1.763123,,,,,,,
1523523994.129902,-0.563562,-0.032487,1.490319,-0.221819,0.088974,-0.330025,-0.533919,0.032481,-0.844912,0.006071,0.175023,0.018236,-2.064316,-54.616974,1.463379,,,,,,,
1523523994.159870,-0.559101,-0.035551,1.477053,-0.356880,0.197746,-0.337691,-0.530089,0.035544,-0.847197,-0.001573,0.147394,-0.008959,-1.990540,-54.692383,1.388794,,,,,,,
1523523994.189838,-0.556002,-0.041344,1.461595,-0.409758,0.034477,-0.371665,-0.527344,0.041332,-0.848646,0.007156,0.171802,-0.007662,-1.916611,-54.393387,0.712585,,,,,,,
1523523994.219807,-0.555846,-0.046354,1.446336,-0.341396,0.045964,-0.367362,-0.527095,0.046338,-0.848542,-0.036763,0.172687,-0.025924,-1.239700,-54.021729,0.411438,,,,,,,
1523523994.249775,-0.555442,-0.049724,1.432215,-0.287117,0.030821,-0.348130,-0.526667,0.049703,-0.848617,-0.035421,0.170130,0.000259,-1.091202,-53.947784,0.036194,,,,,,,
1523523994.279774,-0.555455,-0.052307,1.420088,-0.242738,-0.007920,-0.293720,-0.526608,0.052283,-0.848499,-0.025775,0.179712,0.023075,0.261566,-53.579010,-0.114563,,,,,,,
