timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523697084.088850,-0.698419,-0.093812,0.592238,-0.140236,-0.241484,0.001377,-0.640180,0.093675,-0.762492,0.163556,0.041610,0.025080,12.670639,-12.806432,15.467957,,,,,,,
,,,,,,,,,,,,,,,,25.313238,51.450202,11.784850,12.490000,319.570312,1523697083.997230,
1523697084.118818,-0.703506,-0.095154,0.590018,-0.048461,-0.066053,-0.044555,-0.643968,0.095010,-0.759129,0.138566,-0.027368,-0.045284,19.709137,-14.412343,16.227844,,,,,,,
1523697084.148787,-0.704207,-0.093233,0.589441,0.080208,0.032606,-0.065875,-0.644618,0.093098,-0.758815,0.097971,-0.091633,-0.024740,21.651886,-14.871541,15.780640,,,,,,,
1523697084.178755,-0.697391,-0.091392,0.589507,0.015928,0.280011,-0.016097,-0.639539,0.091265,-0.763321,0.072690,-0.092409,-0.169693,27.241989,-16.250217,12.263977,,,,,,,
1523697084.208723,-0.689164,-0.094127,0.589164,-0.136996,0.091655,0.075624,-0.633077,0.093988,-0.768361,0.031240,-0.005029,-0.262447,29.245148,-17.086475,10.018311,,,,,,,
1523697084.238692,-0.694442,-0.096829,0.588007,-0.047547,-0.287326,-0.005990,-0.636958,0.096678,-0.764811,0.125972,0.046037,-0.097417,32.970230,-17.781223,7.022949,,,,,,,
1523697084.268660,-0.702526,-0.095384,0.588705,0.093458,-0.264385,0.003696,-0.643210,0.095240,-0.759743,0.169501,0.059042,0.078468,32.311874,-19.659855,0.430115,,,,,,,
1523697084.298628,-0.706441,-0.094201,0.590158,0.018629,-0.031581,0.017256,-0.646252,0.094061,-0.757304,0.161389,-0.025122,0.097041,30.568939,-19.879642,-2.194885,,,,,,,
1523697084.328596,-0.700115,-0.095862,0.591181,-0.040602,0.416459,0.092413,-0.641347,0.095716,-0.761256,0.066045,-0.093183,-0.078618,27.106888,-19.416843,-4.973450,,,,,,,
