timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695673.844214,-0.617432,-0.051722,-1.678640,-0.034363,0.112517,-0.006653,-0.578168,0.051699,-0.814277,0.032865,-0.065295,-0.105187,-10.205063,28.399576,-14.673035,,,,,,,
1523695673.874182,-0.612943,-0.056029,-1.679796,-0.263990,0.212266,0.094301,-0.574374,0.055999,-0.816675,-0.021939,-0.069565,-0.281851,-9.902054,28.248957,-13.922241,,,,,,,
,,,,,,,,,,,,,,,,25.306107,51.444524,9.636410,6.630000,98.437500,1523695672.998514,
1523695673.904151,-0.609323,-0.067686,-1.686034,-0.465065,0.002093,-0.018579,-0.571002,0.067634,-0.818158,-0.019773,0.024086,-0.312473,-10.422852,28.401758,-13.473206,,,,,,,
1523695673.934119,-0.614994,-0.071203,-1.693419,-0.057213,-0.201678,-0.197088,-0.575492,0.071143,-0.814707,0.063712,0.066827,-0.166693,-9.669281,28.398966,-12.872742,,,,,,,
1523695673.964087,-0.617599,-0.069250,-1.698735,-0.126914,0.038208,-0.135577,-0.577691,0.069195,-0.813317,0.011986,0.092106,-0.163459,-11.922195,28.333719,-13.248657,,,,,,,
1523695673.994055,-0.615063,-0.074241,-1.704985,-0.317052,0.129397,-0.039915,-0.575421,0.074173,-0.814487,-0.022678,0.098984,-0.158108,-10.873718,27.954386,-12.871582,,,,,,,
1523695674.024024,-0.610306,-0.082515,-1.710831,-0.341673,0.220235,0.048404,-0.571168,0.082421,-0.816684,0.042939,0.043525,-0.076871,-11.545395,28.107706,-12.572571,,,,,,,
1523695674.053992,-0.603724,-0.093557,-1.715881,-0.450751,0.171662,0.041986,-0.565229,0.093421,-0.819626,0.024626,0.014963,-0.002822,-10.641220,28.254084,-12.122681,,,,,,,
,,,,,,,,,,,,,,,,25.306101,51.444587,9.831478,6.070000,97.382812,1523695673.998503,
1523695674.083960,-0.604583,-0.103417,-1.721341,-0.273616,-0.085941,0.043444,-0.565382,0.103233,-0.818343,0.037916,-0.088630,0.074797,-11.994308,27.810404,-11.896606,,,,,,,
1523695674.113928,-0.606677,-0.105154,-1.721380,0.101238,-0.100464,0.011772,-0.566991,0.104960,-0.817009,0.021764,-0.096049,-0.044929,-12.068848,28.035440,-12.197510,,,,,,,
1523695674.143897,-0.612568,-0.098985,-1.719703,0.259291,-0.255015,-0.128604,-0.572155,0.098823,-0.814169,-0.044422,-0.033455,0.059057,-12.218872,28.260736,-12.573486,,,,,,,
1523695674.173865,-0.619192,-0.088653,-1.717278,0.321389,-0.181004,-0.097732,-0.578098,0.088537,-0.811149,-0.003246,-0.040075,0.105659,-12.444305,28.486292,-13.024536,,,,,,,
1523695674.203833,-0.624635,-0.082050,-1.715109,0.120171,-0.241395,-0.053061,-0.582834,0.081958,-0.808447,-0.021491,-0.099674,0.167197,-11.472061,28.481470,-13.474060,,,,,,,
