timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523521189.829354,-0.650019,-0.085766,1.853593,-0.056152,0.060307,0.031851,-0.602969,0.085661,-0.793136,0.090549,-0.090330,-0.148422,-28.584671,6.856133,0.772095,,,,,,,
,,,,,,,,,,,,,,,,25.305448,51.447444,8.958614,9.960000,175.078125,1523521181.999490,
1523521189.859322,-0.651190,-0.087469,1.853454,-0.046072,-0.073589,0.029859,-0.603808,0.087358,-0.792313,0.125598,-0.086564,-0.014786,-28.127823,7.229591,1.295837,,,,,,,
1523521189.889290,-0.651037,-0.088113,1.853552,0.001555,0.048629,0.010590,-0.603653,0.087999,-0.792360,0.118302,-0.084520,-0.030119,-28.953217,7.233223,1.220398,,,,,,,
,,,,,,,,,,,,,,,,25.305448,51.447444,8.958614,9.960000,175.078125,1523521189.790700,
1523521189.919259,-0.648460,-0.086520,1.854168,0.061614,0.068883,-0.021342,-0.601693,0.086412,-0.794024,0.092156,-0.095613,-0.113279,-29.033310,6.858360,0.996887,,,,,,,
1523521189.949227,-0.646891,-0.084549,1.854673,0.036769,0.006269,-0.022373,-0.600548,0.084448,-0.795102,0.085014,-0.100226,-0.132801,-28.659668,6.856468,0.772095,,,,,,,
1523521189.979195,-0.646380,-0.084507,1.854092,-0.067936,0.025439,0.008431,-0.600144,0.084407,-0.795411,0.088761,-0.113932,-0.086944,-29.034210,6.858223,0.846863,,,,,,,
1523521190.009163,-0.644642,-0.086817,1.852990,-0.082837,0.061435,0.031831,-0.598642,0.086708,-0.796295,0.076364,-0.109444,-0.058716,-29.035416,7.007774,0.396301,,,,,,,
,,,,,,,,,,,,,,,,25.304775,51.447508,8.958614,-1.000000,-1.000000,1523521189.998889,
