timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523695354.345596,-0.566378,-0.020215,2.615358,-0.704364,0.598012,0.275630,-0.536470,0.020214,-0.843677,-0.145751,-0.023586,-0.188671,-11.972366,-20.220547,27.526245,,,,,,,
,,,,,,,,,,,,,,,,25.300859,51.443713,13.076107,3.730000,204.257812,1523695353.997109,
1523695354.375564,-0.546653,-0.045298,2.607581,-0.829241,0.682148,0.139078,-0.519298,0.045282,-0.853393,-0.115269,0.117270,-0.322907,-12.502609,-20.518536,27.152161,,,,,,,
1523695354.405532,-0.536811,-0.056256,2.599482,-0.088907,0.004199,-0.121814,-0.510589,0.056227,-0.857985,0.034103,0.112368,-0.249300,-11.983475,-20.521847,26.177490,,,,,,,
1523695354.435501,-0.546625,-0.043576,2.598337,0.596518,-0.475321,-0.325396,-0.519313,0.043562,-0.853473,0.013896,0.082048,0.069064,-12.435562,-20.819668,26.328430,,,,,,,
1523695354.465469,-0.561965,-0.017539,2.602490,0.957297,-0.508010,-0.336821,-0.532768,0.017538,-0.846080,0.122566,0.009210,0.272471,-11.371674,-19.923626,27.150391,,,,,,,
1523695354.495437,-0.571963,0.013331,2.609140,0.959114,-0.158106,-0.381920,-0.541236,-0.013330,-0.840765,0.073676,-0.014166,0.297705,-10.758499,-19.100567,27.972412,,,,,,,
1523695354.525405,-0.571894,0.040792,2.612933,0.736744,0.025167,-0.373753,-0.540775,-0.040781,-0.840178,0.061405,-0.045782,0.230574,-11.052490,-19.173122,29.097534,,,,,,,
1523695354.555374,-0.573959,0.057702,2.611111,0.142989,-0.156644,-0.300486,-0.542057,-0.057670,-0.838360,-0.076641,-0.061120,0.124676,-11.125977,-19.022793,29.096924,,,,,,,
1523695354.585342,-0.581451,0.040978,2.598640,-1.407183,-0.235101,0.225867,-0.548776,-0.040967,-0.834965,-0.100790,-0.042758,-0.058376,-10.163589,-19.927715,28.501038,,,,,,,
1523695354.615310,-0.572096,-0.023302,2.573179,-2.564270,0.702560,0.573554,-0.541249,0.023300,-0.840540,-0.134929,0.173676,-0.172964,-11.459091,-21.347927,27.455994,,,,,,,
1523695354.645278,-0.547388,-0.076894,2.557073,-1.029694,0.640022,0.459693,-0.518921,0.076818,-0.851364,-0.041596,0.097132,-0.390931,-12.221359,-21.720928,26.032166,,,,,,,
1523695354.675247,-0.535201,-0.082673,2.562710,0.527031,0.252841,0.114945,-0.508272,0.082578,-0.857228,-0.037092,0.022753,-0.176021,-12.152222,-21.722210,25.057190,,,,,,,
1523695354.705215,-0.534818,-0.061030,2.574909,0.872156,-0.111383,-0.044255,-0.508735,0.060992,-0.858760,-0.069832,-0.052325,-0.055791,-12.297546,-21.571026,25.581482,,,,,,,
1523695354.735183,-0.540695,-0.042782,2.584480,0.524982,-0.318116,0.013222,-0.514261,0.042769,-0.856566,-0.070761,-0.090773,0.021667,-12.289459,-21.120464,26.179749,,,,,,,
1523695354.765151,-0.548682,-0.036154,2.590421,0.157058,-0.129717,0.096944,-0.521222,0.036147,-0.852655,-0.069751,-0.111571,0.127023,-11.381424,-20.224712,26.026550,,,,,,,
1523695354.795120,-0.546965,-0.037664,2.592341,-0.093713,0.119692,0.079447,-0.519728,0.037655,-0.853501,-0.050020,-0.109357,0.073197,-12.210129,-20.820599,26.403564,,,,,,,
1523695354.825088,-0.542880,-0.044454,2.589794,-0.347621,0.141700,0.061125,-0.516094,0.044439,-0.855379,-0.037923,-0.091055,-0.027571,-12.292145,-21.345531,26.105591,,,,,,,
1523695354.855056,-0.540497,-0.057751,2.585325,-0.559784,0.103210,0.171811,-0.513705,0.057719,-0.856023,-0.047498,-0.065303,-0.062617,-12.444702,-21.420147,25.805847,,,,,,,
1523695354.885024,-0.537761,-0.075390,2.581878,-0.581443,0.128169,0.254893,-0.510759,0.075318,-0.856418,-0.000837,-0.010163,-0.087475,-12.298294,-21.646023,25.581787,,,,,,,
1523695354.914993,-0.534653,-0.088578,2.582140,-0.205664,0.064855,0.209422,-0.507545,0.088463,-0.857072,0.065528,0.013558,-0.118453,-11.847595,-21.348431,25.205811,,,,,,,
1523695354.944961,-0.535273,-0.091933,2.585532,0.031134,-0.097612,0.110661,-0.507922,0.091803,-0.856497,0.088657,0.077768,-0.100061,-12.599365,-21.120724,24.529541,,,,,,,
1523695354.974929,-0.540285,-0.090345,2.587475,0.112478,-0.211625,-0.025548,-0.512283,0.090223,-0.854064,0.046539,0.095385,0.001663,-12.968185,-21.043163,25.429077,,,,,,,
