timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523522567.084677,-0.509951,-0.050366,1.589794,-0.094598,0.391459,0.029612,-0.487516,0.050345,-0.871661,0.101789,-0.008460,-0.179303,-5.731354,-47.716644,-4.328918,,,,,,,
1523522567.114646,-0.498368,-0.057487,1.588752,-0.283451,0.263911,0.100994,-0.477203,0.057455,-0.876913,0.010315,-0.047491,-0.455118,-5.361923,-47.868973,-5.003174,,,,,,,
,,,,,,,,,,,,,,,,25.313497,51.454616,12.266903,8.570000,266.132812,1523522566.999946,
1523522567.144614,-0.497211,-0.064248,1.587765,-0.077761,-0.144096,0.023771,-0.475992,0.064204,-0.877103,0.044275,-0.004161,-0.489444,-5.355484,-47.268921,-4.930542,,,,,,,
1523522567.174582,-0.511467,-0.055753,1.589472,0.487820,-0.672231,-0.173468,-0.488697,0.055724,-0.870672,0.145786,0.019212,-0.088358,-5.882538,-47.791016,-4.403687,,,,,,,
1523522567.204550,-0.530763,-0.038187,1.591416,0.460426,-0.469574,-0.272784,-0.505822,0.038178,-0.861793,0.266320,0.074768,0.346366,-5.800934,-47.715424,-3.428955,,,,,,,
1523522567.234519,-0.535179,-0.027901,1.589600,0.137694,0.073402,-0.156361,-0.509797,0.027897,-0.859842,0.266007,0.039882,0.322184,-5.348114,-47.567230,-3.204285,,,,,,,
1523522567.264487,-0.521389,-0.032227,1.586029,-0.502020,0.708160,0.016204,-0.497826,0.032222,-0.866678,0.074380,0.046193,0.035837,-4.977631,-47.569641,-3.954102,,,,,,,
1523522567.294455,-0.502115,-0.051200,1.576442,-0.636686,0.468170,0.040855,-0.480649,0.051178,-0.875418,0.049482,-0.019730,-0.141183,-5.129883,-47.569336,-4.329224,,,,,,,
1523522567.324424,-0.496058,-0.058318,1.573201,-0.029428,0.095221,-0.027572,-0.475153,0.058285,-0.877970,-0.003759,-0.050442,-0.185506,-4.605225,-47.197372,-5.005493,,,,,,,
1523522567.354392,-0.499488,-0.050484,1.576130,0.489019,-0.249210,-0.037503,-0.478366,0.050463,-0.876709,0.092990,0.005949,-0.079788,-4.982727,-47.720230,-4.553528,,,,,,,
1523522567.384360,-0.504856,-0.037468,1.583970,0.425052,-0.086277,0.085889,-0.483341,0.037459,-0.874630,0.149769,0.027711,0.006695,-4.156418,-47.723724,-4.328064,,,,,,,
1523522567.414328,-0.502053,-0.033735,1.591422,0.083004,0.181662,0.185515,-0.480952,0.033729,-0.876098,0.138362,0.016259,-0.084779,-4.683029,-48.021118,-4.102173,,,,,,,
1523522567.444297,-0.496120,-0.038333,1.595552,-0.168213,0.112144,0.186468,-0.475667,0.038323,-0.878790,0.088902,0.008308,-0.109140,-5.130463,-47.943802,-3.802734,,,,,,,
1523522567.474273,-0.492195,-0.047925,1.596193,-0.317266,0.151059,0.142645,-0.472019,0.047907,-0.880286,0.034137,-0.031565,-0.106836,-5.582703,-47.717529,-4.553894,,,,,,,
1523522567.504241,-0.489395,-0.055241,1.595376,-0.110495,-0.032615,0.049203,-0.469375,0.055212,-0.881271,0.021072,-0.052023,-0.136918,-5.133179,-47.719620,-4.628662,,,,,,,
1523522567.534209,-0.490704,-0.053392,1.595836,0.147240,-0.050656,-0.046479,-0.470576,0.053366,-0.880744,0.034037,-0.042532,-0.062859,-5.282715,-47.718887,-4.553711,,,,,,,
1523522567.564178,-0.490822,-0.048321,1.596572,0.112453,0.025020,-0.066827,-0.470801,0.048302,-0.880916,0.015677,-0.020058,-0.066655,-5.358459,-47.793533,-4.553467,,,,,,,
1523522567.594146,-0.488157,-0.049661,1.593687,-0.241540,0.123686,-0.071446,-0.468421,0.049641,-0.882110,-0.083612,0.013240,-0.239793,-5.352631,-47.118713,-4.706116,,,,,,,
1523522567.624115,-0.484263,-0.057099,1.586357,-0.344736,0.155041,-0.113102,-0.464798,0.057068,-0.883576,-0.151978,-0.004853,-0.307190,-4.833221,-47.496338,-5.004395,,,,,,,
1523522567.654083,-0.483116,-0.060389,1.580036,-0.051792,-0.057815,-0.169144,-0.463694,0.060353,-0.883937,-0.161245,-0.005589,-0.133046,-3.930557,-47.050705,-5.305725,,,,,,,
1523522567.684052,-0.487679,-0.053885,1.577521,0.284843,-0.195893,-0.145315,-0.467897,0.053859,-0.882140,0.064851,-0.013514,0.109420,-4.383072,-47.348602,-5.229736,,,,,,,
1523522567.714020,-0.492614,-0.043744,1.582230,0.399427,-0.118963,0.058201,-0.472478,0.043730,-0.880257,0.173650,-0.011992,0.280770,-4.378113,-47.347794,-4.404724,,,,,,,
1523522567.744019,-0.491948,-0.036691,1.591057,0.290811,0.120402,0.209181,-0.472026,0.036683,-0.880821,0.238582,0.012237,0.285179,-4.452530,-47.422241,-4.179504,,,,,,,
1523522567.773986,-0.485444,-0.037786,1.597902,-0.161200,0.254460,0.193791,-0.466268,0.037777,-0.883837,0.118322,0.027592,0.158724,-4.602188,-47.571259,-3.878967,,,,,,,
1523522567.803954,-0.476254,-0.054379,1.591405,-0.826739,0.342951,-0.066782,-0.457776,0.054352,-0.887405,-0.014423,0.055679,-0.116959,-4.753555,-47.121552,-4.855835,,,,,,,
