timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.315296,51.435403,12.115932,-1.000000,-1.000000,1522136593.111284,
1522136777.139721,-0.225526,-0.041524,-2.026962,-0.066823,-0.328400,-0.022562,-0.223427,0.041512,-0.973836,0.043922,-0.014413,-0.150401,-5.194489,1.248106,-2.593262,,,,,,,
1522136777.199648,-0.259995,-0.027284,-2.021190,0.495743,-0.546829,0.013243,-0.256980,0.027281,-0.966031,-0.001244,0.025713,0.063260,-3.079910,1.989790,-1.395142,,,,,,,
1522136777.169679,-0.242503,-0.038347,-2.024958,0.236743,-0.635759,0.056833,-0.239957,0.038338,-0.970026,0.004986,0.011879,-0.018057,-4.435532,1.470808,-1.468811,,,,,,,
1522136777.229616,-0.271041,-0.010474,-2.017320,0.587070,-0.253369,-0.046646,-0.267720,0.010474,-0.963440,-0.014385,-0.025901,-0.002289,-1.810364,1.983168,-2.294556,,,,,,,
1522136777.259584,-0.276816,0.004429,-2.014740,0.427232,-0.197598,-0.060685,-0.273292,-0.004429,-0.961921,-0.042138,-0.038204,-0.042428,-1.514420,1.756544,-2.593445,,,,,,,
1522136777.289552,-0.284843,0.011411,-2.012985,0.094208,-0.302668,0.037210,-0.280989,-0.011411,-0.959643,-0.057527,-0.031848,0.010531,-1.972366,1.907026,-4.169312,,,,,,,
1522136777.319521,-0.290378,0.006756,-2.011939,-0.315829,-0.016180,0.089895,-0.286308,-0.006756,-0.958114,-0.047905,0.016766,0.016418,-1.293823,2.578444,-4.696594,,,,,,,
1522136777.349489,-0.282337,-0.007321,-2.014476,-0.521917,0.381116,0.028606,-0.278593,0.007321,-0.960381,-0.047014,0.058582,-0.066352,-3.086121,3.486280,-4.926208,,,,,,,
1522136777.379457,-0.274526,-0.018402,-2.018233,-0.248234,0.134457,-0.048728,-0.271045,0.018401,-0.962391,-0.030378,-0.007201,-0.030239,-3.082520,3.711485,-4.702026,,,,,,,
1522136777.409425,-0.277977,-0.017622,-2.018667,0.180014,-0.246391,0.011650,-0.274368,0.017621,-0.961463,0.000488,-0.059766,0.021049,-3.674713,4.314451,-4.404785,,,,,,,
1522136777.439394,-0.284362,-0.011314,-2.015502,0.223054,-0.127752,0.049919,-0.280528,0.011314,-0.959779,0.015086,-0.024055,0.048860,-5.172226,4.246717,-3.880310,,,,,,,
1522136777.469362,-0.285017,-0.007270,-2.013542,0.097056,0.042976,-0.005759,-0.281166,0.007270,-0.959632,0.001991,0.011269,0.045722,-5.983719,5.151106,-3.134277,,,,,,,
1522136777.499330,-0.283584,-0.005034,-2.014119,0.049111,0.011534,-0.051577,-0.279795,0.005034,-0.960047,-0.010336,0.006029,0.037500,-5.293777,6.198759,-2.388123,,,,,,,
1522136777.529298,-0.285525,-0.002179,-2.015114,0.103191,-0.088386,-0.066351,-0.281661,0.002179,-0.959512,-0.004884,-0.008344,0.054116,-5.577698,6.951460,-0.966248,,,,,,,
1522136777.559267,-0.286548,0.000594,-2.016269,0.035188,0.004113,-0.049447,-0.282642,-0.000594,-0.959225,0.015613,0.014190,0.048611,-4.743607,7.323591,-0.067383,,,,,,,
1522136777.589235,-0.283115,-0.001888,-2.018370,-0.207448,0.195907,-0.037041,-0.279347,0.001888,-0.960188,0.028569,0.025364,0.006392,-4.587311,7.773191,0.230896,,,,,,,
1522136777.619203,-0.277565,-0.008249,-2.021314,-0.197113,0.116206,-0.040148,-0.274006,0.008249,-0.961693,0.020313,0.026099,0.010505,-2.478989,8.064604,1.130798,,,,,,,
1522136777.649171,-0.278817,-0.010078,-2.022586,0.017352,-0.108794,-0.003534,-0.275205,0.010078,-0.961333,0.007154,0.003288,0.032011,-1.281586,7.983915,0.831787,,,,,,,
1522136777.679140,-0.281066,-0.009425,-2.021117,0.007861,-0.014606,0.054966,-0.277368,0.009425,-0.960718,0.005563,-0.006312,-0.006491,0.587036,7.749830,0.158630,,,,,,,
1522136777.709108,-0.276115,-0.013862,-2.020547,-0.248423,0.230317,0.070515,-0.272593,0.013861,-0.962029,-0.010686,-0.009985,-0.084098,0.433884,7.300749,0.385315,,,,,,,
1522136777.739076,-0.270334,-0.024191,-2.022026,-0.387189,0.170512,0.011863,-0.266975,0.024188,-0.963400,0.000938,-0.004840,-0.101359,2.077835,6.693357,0.388611,,,,,,,
1522136777.769044,-0.268159,-0.032935,-2.025255,-0.199805,-0.012336,-0.044281,-0.264813,0.032929,-0.963737,0.008709,-0.004135,-0.083382,3.792572,6.159819,-0.433411,,,,,,,
1522136777.799013,-0.272863,-0.031361,-2.027238,0.200775,-0.262702,-0.093808,-0.269357,0.031356,-0.962530,-0.020544,0.001649,-0.030818,4.001068,5.407377,-1.930298,,,,,,,
1522136777.828981,-0.282489,-0.020594,-2.026681,0.406343,-0.328276,-0.057369,-0.278687,0.020593,-0.960161,-0.031676,0.025306,0.030977,3.542084,5.183332,-3.054626,,,,,,,
1522136777.858949,-0.290316,-0.009404,-2.024844,0.333177,-0.210211,-0.050073,-0.286242,0.009403,-0.958111,-0.025343,0.018139,0.039669,2.100952,4.288618,-4.251831,,,,,,,
1522136777.888918,-0.294497,-0.002314,-2.024698,0.158677,-0.092786,-0.064177,-0.290257,0.002314,-0.956946,-0.009563,0.036749,0.038962,1.574020,4.140913,-4.326416,,,,,,,
1522136777.918886,-0.295850,-0.000568,-2.025177,-0.010878,0.019877,-0.006882,-0.291553,0.000568,-0.956554,0.007098,0.035687,0.039486,1.045898,3.918135,-4.475830,,,,,,,
1522136777.948854,-0.290639,-0.005992,-2.025749,-0.355565,0.357185,0.047937,-0.286559,0.005992,-0.958044,0.017821,0.047521,-0.058192,1.501587,3.991911,-3.650879,,,,,,,
