timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
,,,,,,,,,,,,,,,,25.300384,51.438645,-21.036625,-1.000000,-1.000000,1522138000.107784,
1522138000.455935,-0.305330,-0.067165,-0.833684,-0.059761,0.091402,-0.010313,-0.299930,0.067114,-0.951597,0.010563,-0.070334,0.085569,-0.015335,0.851149,-1.239136,,,,,,,
1522138000.485903,-0.296193,-0.065215,-0.832343,0.096220,0.377738,0.014028,-0.291261,0.065169,-0.954421,-0.095717,-0.054304,-0.060563,-0.836563,1.229841,-1.241028,,,,,,,
1522138000.515871,-0.286024,-0.063943,-0.834576,-0.016614,0.284489,-0.133013,-0.281563,0.063899,-0.957413,-0.064400,-0.091105,-0.100922,-0.530884,1.528913,-0.792053,,,,,,,
1522138000.545839,-0.282043,-0.060424,-0.838997,0.108725,0.040391,-0.220049,-0.277811,0.060388,-0.958736,0.020090,-0.116143,-0.037144,-0.912460,1.005415,-1.015137,,,,,,,
1522138000.575808,-0.283295,-0.055376,-0.848017,0.040067,-0.008102,-0.403318,-0.279093,0.055348,-0.958668,-0.059118,-0.085041,-0.074871,-1.361099,1.232283,-1.166321,,,,,,,
1522138000.605776,-0.286445,-0.051362,-0.862179,-0.027210,-0.139989,-0.514047,-0.282171,0.051340,-0.957989,-0.025385,-0.033685,-0.148288,-0.535828,1.303495,-1.241211,,,,,,,
1522138000.635744,-0.289098,-0.048758,-0.874986,-0.059339,0.021574,-0.356541,-0.284749,0.048739,-0.957362,0.047124,0.003156,-0.032628,-1.587585,1.083296,-1.165833,,,,,,,
1522138000.665712,-0.289969,-0.048792,-0.882103,-0.057818,-0.103209,-0.141173,-0.285583,0.048773,-0.957112,0.017791,-0.006171,-0.011745,-1.740265,0.858915,-1.239990,,,,,,,
1522138000.695681,-0.297170,-0.050184,-0.884044,-0.088377,-0.307166,0.013504,-0.292447,0.050163,-0.954965,0.017407,0.003578,0.006128,-2.040710,0.860182,-1.315125,,,,,,,
1522138000.725649,-0.305782,-0.055373,-0.885406,-0.248113,-0.266067,-0.031413,-0.300578,0.055344,-0.952150,-0.009786,0.034042,0.006120,-2.035614,1.235395,-1.091614,,,,,,,
1522138000.755617,-0.310629,-0.062191,-0.889944,-0.256487,-0.047911,-0.077442,-0.305067,0.062151,-0.950301,0.036329,-0.011904,0.014388,-1.662125,1.083708,-1.090820,,,,,,,
1522138000.785586,-0.307756,-0.066301,-0.892438,-0.062677,0.154094,-0.010372,-0.302255,0.066253,-0.950922,0.082239,-0.061080,-0.016547,-2.861923,1.014265,-0.941162,,,,,,,
