timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523523187.110013,-0.630196,-0.046092,-3.077444,0.149584,-0.085583,-0.260365,-0.588677,0.046076,-0.807054,0.182625,0.092489,-0.031081,-30.891556,2.349464,12.716919,,,,,,,
1523523187.139981,-0.625965,-0.035524,-3.076511,0.333708,0.189170,-0.111312,-0.585510,0.035516,-0.809886,0.156143,0.102454,-0.107808,-30.890213,2.349678,12.941956,,,,,,,
,,,,,,,,,,,,,,,,25.314277,51.457914,12.221061,8.600000,173.320312,1523523186.998214,
1523523187.169949,-0.620118,-0.031152,-3.073596,0.069031,0.143145,0.031311,-0.580849,0.031147,-0.813415,0.119301,0.080669,-0.118973,-30.212082,2.571785,13.091370,,,,,,,
1523523187.199918,-0.614755,-0.035440,-3.072863,-0.155609,0.127289,0.099352,-0.576396,0.035433,-0.816401,0.104167,0.009779,-0.109777,-31.266541,2.351158,12.716736,,,,,,,
1523523187.229886,-0.612889,-0.041340,-3.074889,-0.150542,-0.084326,-0.031492,-0.574741,0.041328,-0.817291,0.091358,0.000160,-0.029572,-30.966858,2.499504,12.416321,,,,,,,
1523523187.259854,-0.616386,-0.041289,-3.078941,0.005777,-0.160168,-0.181541,-0.577597,0.041277,-0.815277,0.075140,-0.014498,0.003372,-29.989792,2.570335,12.641541,,,,,,,
1523523187.289822,-0.619206,-0.037227,-3.083340,0.016749,-0.108044,-0.193307,-0.579987,0.037218,-0.813775,0.049164,-0.034609,0.001214,-30.367462,2.122337,12.943176,,,,,,,
1523523187.319791,-0.617756,-0.035981,-3.087760,-0.121364,0.141413,-0.108416,-0.578833,0.035973,-0.814652,0.003073,-0.051858,-0.029937,-30.140091,2.271461,13.092651,,,,,,,
1523523187.349759,-0.613829,-0.039495,-3.092341,-0.219236,0.085783,-0.019995,-0.575552,0.039485,-0.816811,-0.046198,-0.091319,-0.042213,-29.617950,2.343513,12.492615,,,,,,,
1523523187.379727,-0.611618,-0.044591,-3.096274,-0.218372,0.072835,0.007722,-0.573622,0.044576,-0.817906,-0.077257,-0.120366,-0.021145,-30.149689,1.895531,12.119141,,,,,,,
1523523187.409695,-0.610040,-0.050118,-3.099554,-0.248696,0.008944,0.036540,-0.572181,0.050097,-0.818595,-0.094277,-0.089480,-0.065453,-30.826752,1.823357,11.894104,,,,,,,
1523523187.439664,-0.611553,-0.056927,-3.102034,-0.219359,-0.054176,0.087766,-0.573210,0.056896,-0.817431,-0.095003,-0.049785,-0.091078,-29.771408,2.268745,12.042847,,,,,,,
1523523187.469632,-0.610351,-0.062917,-3.101204,-0.127226,0.140350,0.196325,-0.572021,0.062876,-0.817825,-0.017243,-0.060648,-0.173706,-30.825562,2.123039,11.592896,,,,,,,
1523523187.499600,-0.602241,-0.073888,-3.096304,-0.293164,0.324993,0.442154,-0.564945,0.073821,-0.821819,-0.038433,-0.035582,-0.337437,-30.602814,1.897041,11.593872,,,,,,,
1523523187.529569,-0.591614,-0.092539,-3.091877,-0.518530,0.303243,0.440947,-0.555315,0.092407,-0.826490,-0.114851,0.083420,-0.522265,-30.824829,2.422661,11.216675,,,,,,,
1523523187.559537,-0.589150,-0.108682,-3.092047,-0.299007,-0.105526,0.165540,-0.552376,0.108468,-0.826507,0.020272,0.039756,-0.498123,-30.976898,2.123497,11.367798,,,,,,,
1523523187.589505,-0.598392,-0.109284,-3.093487,0.080684,-0.326313,-0.153617,-0.559954,0.109067,-0.821313,0.010028,0.072253,-0.268638,-30.971222,2.648537,11.440735,,,,,,,
1523523187.619473,-0.604678,-0.100196,-3.098757,0.214364,-0.110161,-0.416914,-0.565646,0.100029,-0.818559,0.015246,0.128273,-0.193069,-30.822723,2.273247,11.817322,,,,,,,
1523523187.649442,-0.609578,-0.084710,-3.105509,0.325237,-0.228974,-0.485963,-0.570468,0.084609,-0.816950,0.054767,0.117082,-0.052145,-31.649185,2.126976,11.817505,,,,,,,
1523523187.679410,-0.620051,-0.072180,-3.110670,0.159286,-0.362611,-0.310148,-0.579563,0.072118,-0.811730,0.093082,0.092235,0.112129,-30.751282,1.373833,12.720886,,,,,,,
1523523187.709378,-0.627112,-0.068054,-3.114261,-0.041549,-0.118285,-0.077191,-0.585450,0.068001,-0.807851,0.003206,0.002235,0.156362,-30.522873,1.672874,12.794861,,,,,,,
1523523187.739346,-0.631868,-0.073249,-3.116288,-0.274792,-0.217998,0.133704,-0.589069,0.073184,-0.804762,0.068790,-0.091250,0.159986,-31.348557,1.376976,13.170593,,,,,,,
1523523187.769315,-0.639046,-0.086001,-3.119020,-0.456700,-0.243449,0.190072,-0.594225,0.085895,-0.799699,0.056826,-0.056247,0.210236,-30.973587,1.599907,12.794922,,,,,,,
1523523187.799283,-0.646774,-0.098572,-3.122438,-0.317468,-0.211531,0.134737,-0.599690,0.098413,-0.794158,0.128636,-0.023324,0.300338,-31.271194,1.751396,12.944153,,,,,,,
1523523187.829282,-0.648109,-0.103404,-3.120566,0.096927,0.071054,0.148616,-0.600455,0.103220,-0.792969,0.170523,-0.034662,0.254227,-31.348557,1.376976,13.170593,,,,,,,
1523523187.859250,-0.642020,-0.097060,-3.111764,0.510962,0.146171,0.049747,-0.595996,0.096908,-0.797118,0.131671,-0.025695,0.253844,-31.490768,2.202538,13.092224,,,,,,,
1523523187.889218,-0.640829,-0.079360,-3.101334,0.759890,-0.060196,-0.158702,-0.595979,0.079276,-0.799077,0.159211,-0.006858,0.312215,-31.563370,2.128395,13.617493,,,,,,,
1523523187.919186,-0.643515,-0.056395,-3.094511,0.710389,-0.140500,-0.357910,-0.599057,0.056365,-0.798720,0.144650,0.032517,0.391539,-31.710037,2.054726,14.292725,,,,,,,
1523523187.949155,-0.645355,-0.033915,-3.094813,0.467548,0.070403,-0.494695,-0.601136,0.033908,-0.798427,0.094285,0.012188,0.370815,-31.716339,1.379829,14.370422,,,,,,,
1523523187.979123,-0.640417,-0.021952,-3.103913,-0.085475,0.130958,-0.448284,-0.597386,0.021950,-0.801654,0.030720,-0.033806,0.270709,-31.197510,0.852348,14.222778,,,,,,,
1523523188.009091,-0.640094,-0.020319,-3.115922,-0.210891,-0.006011,-0.267102,-0.597147,0.020318,-0.801874,-0.052343,-0.020440,0.226114,-31.201996,0.626991,13.848694,,,,,,,
1523523188.039057,-0.639115,-0.019800,-3.121176,0.005164,0.085488,-0.057124,-0.596368,0.019798,-0.802467,-0.088797,0.041954,0.146507,-30.675369,0.924400,13.622803,,,,,,,
,,,,,,,,,,,,,,,,25.314248,51.457914,11.778352,5.520000,176.484375,1523523187.998203,
1523523188.069025,-0.634091,-0.019477,-3.117063,0.115537,0.250180,0.210230,-0.592333,0.019475,-0.805457,-0.066740,0.061915,0.073676,-30.679703,0.399574,13.774902,,,,,,,
1523523188.098993,-0.622239,-0.023746,-3.111951,-0.147183,0.461255,0.204506,-0.582692,0.023743,-0.812346,-0.163890,0.093887,-0.051499,-30.978790,0.625694,13.548828,,,,,,,
1523523188.128961,-0.606441,-0.035214,-3.114629,-0.488612,0.635981,0.108183,-0.569594,0.035206,-0.821172,-0.201830,0.036251,-0.205973,-30.682877,0.848305,12.498047,,,,,,,
1523523188.158930,-0.581435,-0.044316,-3.119506,-0.115305,0.889862,-0.011143,-0.548684,0.044301,-0.834855,-0.188407,-0.149221,-0.387954,-30.841583,0.473198,11.674500,,,,,,,
1523523188.188898,-0.559643,-0.038155,-3.118931,0.319674,0.577388,-0.157537,-0.530497,0.038145,-0.846828,-0.230596,-0.103896,-0.281712,-31.002808,0.022804,10.551208,,,,,,,
1523523188.218866,-0.551187,-0.025332,-3.117571,0.424264,0.064086,-0.184652,-0.523531,0.025330,-0.851630,-0.117201,0.004806,-0.135919,-30.548965,0.545525,10.324341,,,,,,,
1523523188.248834,-0.549759,-0.010961,-3.113978,0.501125,0.143086,-0.113281,-0.522450,0.010961,-0.852599,-0.045375,0.033137,-0.037812,-30.095535,0.843559,10.398438,,,,,,,
1523523188.278803,-0.540305,0.003412,-3.107964,0.502824,0.363646,-0.046383,-0.514395,-0.003412,-0.857547,-0.005076,-0.022879,-0.048597,-30.623657,0.845421,9.873108,,,,,,,
1523523188.308771,-0.530428,0.013388,-3.101207,0.294780,0.321718,0.095229,-0.505857,-0.013388,-0.862513,0.007551,-0.064188,-0.005849,-30.174286,0.918159,9.648071,,,,,,,
1523523188.338739,-0.521725,0.009917,-3.093809,-0.215304,0.290917,0.426256,-0.498352,-0.009917,-0.866918,0.024993,-0.116792,-0.063853,-30.624268,1.144814,9.271912,,,,,,,
1523523188.368707,-0.509136,-0.015844,-3.086632,-0.926948,0.524276,0.737692,-0.487362,0.015844,-0.873056,-0.072300,-0.058736,-0.202719,-30.775024,1.295113,8.896240,,,,,,,
1523523188.398676,-0.493004,-0.059172,-3.083984,-1.323428,0.479352,0.769404,-0.472446,0.059137,-0.879373,-0.031811,-0.058329,-0.388205,-30.773254,2.418526,7.316772,,,,,,,
1523523188.428644,-0.484281,-0.094217,-3.080072,-0.600895,0.129703,0.520957,-0.463507,0.094078,-0.881085,-0.000330,-0.103569,-0.463459,-31.824280,2.722588,6.640015,,,,,,,
1523523188.458612,-0.486064,-0.099100,-3.075365,0.287528,-0.220555,-0.005452,-0.464857,0.098938,-0.879840,0.023680,-0.028320,-0.296338,-31.675797,2.571922,6.640686,,,,,,,
1523523188.488580,-0.497513,-0.077238,-3.072998,0.868472,-0.453801,-0.437394,-0.475819,0.077161,-0.876152,0.074268,0.076739,-0.078987,-31.143311,2.870277,7.389771,,,,,,,
1523523188.518549,-0.511980,-0.045356,-3.075392,0.847070,-0.486180,-0.661140,-0.489401,0.045340,-0.870880,0.073690,0.101831,0.056732,-31.220383,1.896889,8.668579,,,,,,,
1523523188.548517,-0.527609,-0.017435,-3.083953,0.515201,-0.532658,-0.734860,-0.503392,0.017434,-0.863882,0.117101,0.080299,0.179998,-31.216476,1.972404,9.193298,,,,,,,
1523523188.578485,-0.543693,0.000543,-3.098528,0.061119,-0.544635,-0.684041,-0.517300,-0.000543,-0.855804,0.113751,0.089899,0.289474,-29.716370,1.216927,10.472046,,,,,,,
1523523188.608453,-0.559624,0.000734,-3.115824,-0.536039,-0.437269,-0.325518,-0.530867,-0.000734,-0.847454,0.168761,0.138551,0.393704,-30.994720,0.697990,10.773560,,,,,,,
1523523188.638422,-0.565356,-0.016780,-3.130671,-0.883159,-0.055290,0.028662,-0.535641,0.016779,-0.844279,0.107983,0.165884,0.337138,-30.396393,0.620140,10.624146,,,,,,,
1523523188.668390,-0.566117,-0.042336,-3.140068,-0.824372,0.017149,0.284363,-0.535878,0.042324,-0.843234,0.027593,0.140446,0.295382,-30.098236,0.618507,10.324280,,,,,,,
1523523188.698358,-0.562325,-0.060861,-3.139927,-0.223844,0.169453,0.323023,-0.532167,0.060824,-0.844451,0.032854,0.066114,0.146347,-31.072433,0.697884,10.323486,,,,,,,
1523523188.728327,-0.557282,-0.060433,-3.131019,0.413130,0.150794,0.182860,-0.527916,0.060396,-0.847146,0.053581,-0.042696,0.172418,-31.370483,1.073921,10.021851,,,,,,,
1523523188.758295,-0.554256,-0.045158,-3.119020,0.750622,-0.036843,0.000028,-0.525774,0.045143,-0.849425,0.057650,-0.048820,0.162459,-31.143539,1.222969,10.096313,,,,,,,
1523523188.788263,-0.562642,-0.027201,-3.110452,0.501827,-0.415832,-0.115912,-0.533225,0.027197,-0.845536,-0.001153,-0.012213,0.196168,-31.512970,1.150688,11.146484,,,,,,,
1523523188.818262,-0.575190,-0.020634,-3.111807,-0.105196,-0.391491,-0.188848,-0.543878,0.020632,-0.838910,-0.035926,-0.006945,0.179700,-31.361160,0.925682,11.822449,,,,,,,
1523523188.848230,-0.582801,-0.028517,-3.122277,-0.581778,-0.139099,-0.098886,-0.550141,0.028513,-0.834585,-0.091049,-0.030405,0.025533,-30.238312,0.845406,11.598267,,,,,,,
1523523188.878198,-0.586413,-0.045385,-3.133938,-0.679582,-0.096417,0.061894,-0.552807,0.045369,-0.832073,-0.194034,-0.038533,-0.066197,-30.915985,0.623375,11.523865,,,,,,,
1523523188.908167,-0.586116,-0.061388,-3.136323,-0.331060,0.112099,0.358158,-0.552087,0.061349,-0.831526,-0.188773,-0.031823,-0.114611,-31.590683,1.150581,10.696411,,,,,,,
1523523188.938135,-0.580576,-0.074645,-3.129444,-0.268980,0.245249,0.442242,-0.546978,0.074575,-0.833818,-0.252262,-0.012518,-0.251753,-31.286057,1.524361,10.845032,,,,,,,
1523523188.968103,-0.569000,-0.091787,-3.126176,-0.518545,0.429332,0.343840,-0.536522,0.091658,-0.838894,-0.297173,-0.032012,-0.478688,-31.966583,1.601372,9.794434,,,,,,,
1523523188.998071,-0.560730,-0.105287,-3.130956,-0.379182,0.122349,-0.026539,-0.528860,0.105092,-0.842177,-0.286509,-0.229818,-0.471269,-31.665405,1.675102,9.869263,,,,,,,
1523523189.028018,-0.564581,-0.105080,-3.138391,0.065947,-0.244303,-0.327390,-0.532111,0.104886,-0.840153,-0.240884,-0.127103,-0.142452,-31.818359,1.151161,10.246277,,,,,,,
1523523189.057986,-0.571956,-0.091241,3.140238,0.466966,-0.191612,-0.405999,-0.539026,0.091115,-0.837346,-0.164191,-0.001179,-0.004893,-31.667633,1.000862,10.621948,,,,,,,
,,,,,,,,,,,,,,,,25.314218,51.457919,11.608923,4.740000,176.484375,1523523188.998191,
1523523189.087954,-0.576385,-0.069061,3.139791,0.687251,-0.126249,-0.412281,-0.543697,0.069007,-0.836440,-0.099309,0.049264,-0.012224,-31.069122,0.623543,10.998779,,,,,,,
1523523189.117921,-0.578644,-0.044744,-3.141010,0.725795,-0.025835,-0.348431,-0.546342,0.044729,-0.836367,-0.032683,-0.004034,0.031099,-30.467346,0.396507,11.674988,,,,,,,
1523523189.147891,-0.576147,-0.023018,-3.138523,0.561188,0.195441,-0.326399,-0.544652,0.023016,-0.838346,-0.031321,-0.000830,0.154920,-31.140350,0.324989,12.124939,,,,,,,
1523523189.177858,-0.568658,-0.004086,-3.137963,0.511473,0.286965,-0.331837,-0.538497,0.004086,-0.842617,0.021682,0.090961,0.034420,-30.771805,-0.052116,11.676636,,,,,,,
1523523189.207826,-0.561008,0.012292,-3.134852,0.592003,0.161020,-0.124964,-0.532000,-0.012291,-0.846655,0.081896,0.182503,-0.090708,-30.315979,0.171440,12.276001,,,,,,,
1523523189.237794,-0.567526,0.033033,-3.122818,0.901770,-0.357165,0.015375,-0.537254,-0.033027,-0.842773,0.057457,0.180977,-0.142349,-30.760406,0.324104,12.950134,,,,,,,
1523523189.267763,-0.577544,0.056552,-3.106652,1.097833,-0.264857,-0.034650,-0.545095,-0.056522,-0.836467,0.078725,0.133151,-0.009160,-30.156387,0.322060,13.625427,,,,,,,
