timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523697036.776478,-0.664577,-0.084074,0.505911,0.241396,-0.690064,-0.002968,-0.614548,0.083975,-0.784397,0.083237,0.003550,0.447071,14.551468,-5.713246,-7.884521,,,,,,,
,,,,,,,,,,,,,,,,25.310354,51.453038,10.104920,6.930000,318.515625,1523697035.997741,
1523697036.806446,-0.664022,-0.077332,0.507523,0.175568,0.427807,-0.132008,-0.614447,0.077255,-0.785166,0.049902,-0.100418,0.310236,14.932129,-5.189885,-7.811401,,,,,,,
1523697036.836415,-0.647480,-0.073133,0.506116,0.015596,0.501340,-0.104503,-0.601566,0.073068,-0.795474,-0.062832,-0.177667,0.074282,14.332916,-5.336812,-7.436157,,,,,,,
1523697036.866383,-0.643197,-0.075235,0.503277,-0.158694,-0.117585,0.025990,-0.598059,0.075164,-0.797919,-0.117852,-0.013640,0.128760,14.554306,-5.563039,-7.660156,,,,,,,
1523697036.896351,-0.649735,-0.078077,0.502398,-0.102532,-0.204907,0.032515,-0.603132,0.077998,-0.793818,-0.006853,-0.102305,0.128214,14.932129,-5.189885,-7.811401,,,,,,,
1523697036.926319,-0.654003,-0.082751,0.500576,-0.197539,-0.166636,0.063309,-0.606286,0.082656,-0.790938,0.005655,-0.006149,0.119613,13.954025,-5.410634,-7.961060,,,,,,,
1523697036.956288,-0.663783,-0.088263,0.498868,-0.122581,-0.353855,0.064621,-0.613703,0.088148,-0.784600,0.092447,0.000994,0.231942,14.396042,-5.488820,-9.160522,,,,,,,
1523697036.986256,-0.671761,-0.088953,0.500915,0.125738,-0.205763,0.073178,-0.619904,0.088835,-0.779632,0.109467,-0.058470,0.314407,14.394684,-5.489049,-9.385498,,,,,,,
1523697037.016224,-0.673832,-0.084877,0.506897,0.284729,0.000045,0.064567,-0.621738,0.084775,-0.778623,0.071872,-0.094830,0.338392,14.314758,-5.938756,-9.458740,,,,,,,
1523697037.046193,-0.669604,-0.079219,0.514431,0.301331,0.169809,0.096366,-0.618729,0.079136,-0.781608,0.001328,-0.126347,0.319862,14.386749,-6.239079,-9.457520,,,,,,,
,,,,,,,,,,,,,,,,25.310381,51.453008,9.658220,4.970000,319.921875,1523697036.997730,
1523697037.076161,-0.660079,-0.076588,0.521209,0.106869,0.431317,0.148179,-0.611381,0.076513,-0.787628,-0.068215,-0.132436,0.267898,15.138809,-5.942616,-9.608337,,,,,,,
1523697037.106129,-0.640615,-0.083250,0.523362,-0.320254,0.737924,0.217875,-0.595618,0.083153,-0.798951,-0.144784,-0.148507,0.041108,14.384369,-6.613851,-9.231079,,,,,,,
1523697037.136097,-0.620270,-0.099035,0.520074,-0.543047,0.574857,0.214679,-0.578406,0.098873,-0.809734,-0.187264,-0.191875,-0.094334,15.282700,-6.693044,-9.380249,,,,,,,
1523697037.166066,-0.610060,-0.112879,0.515634,-0.350496,0.258709,0.074486,-0.569270,0.112639,-0.814397,-0.179723,-0.156020,-0.045603,16.028625,-6.921697,-9.678955,,,,,,,
1523697037.196064,-0.604905,-0.114561,0.511876,0.032814,0.205338,-0.178769,-0.564956,0.114310,-0.817164,-0.157380,-0.045310,0.093531,16.324265,-7.447865,-9.526733,,,,,,,
1523697037.226033,-0.594107,-0.106123,0.506720,0.167401,0.479414,-0.365422,-0.556620,0.105924,-0.823986,-0.135855,0.026782,0.125790,17.677490,-7.303655,-9.226624,,,,,,,
1523697037.256001,-0.576764,-0.096604,0.499020,0.066945,0.684756,-0.369948,-0.542771,0.096454,-0.834323,-0.081267,0.070416,0.028583,17.904449,-7.154607,-9.152100,,,,,,,
1523697037.285969,-0.558391,-0.093962,0.492370,-0.128919,0.617702,-0.132418,-0.527485,0.093824,-0.844367,-0.062603,0.145129,-0.067147,17.905060,-7.454015,-8.550903,,,,,,,
1523697037.315937,-0.541966,-0.098750,0.489432,-0.202745,0.563442,0.055114,-0.513308,0.098589,-0.852522,-0.084333,0.136915,-0.086717,18.504272,-7.531713,-8.550293,,,,,,,
1523697037.345906,-0.524297,-0.103546,0.488041,-0.116803,0.614626,-0.001345,-0.497923,0.103361,-0.861039,-0.130067,0.039614,-0.110839,19.031372,-7.683476,-7.949402,,,,,,,
1523697037.375874,-0.508906,-0.103022,0.484460,0.016618,0.409355,-0.172594,-0.484639,0.102840,-0.868647,-0.154292,-0.025264,-0.132100,18.504883,-7.831105,-7.949097,,,,,,,
1523697037.405842,-0.501346,-0.098889,0.479568,0.043474,0.191569,-0.188340,-0.478258,0.098728,-0.872652,-0.168532,-0.009601,-0.103987,18.584839,-7.381398,-7.875854,,,,,,,
1523697037.435810,-0.495416,-0.097507,0.477074,-0.042372,0.294731,-0.018030,-0.473139,0.097353,-0.875592,-0.192510,0.010725,-0.157077,18.430038,-7.680989,-8.174744,,,,,,,
