timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1523521912.054511,-0.568456,-0.003188,1.689787,-0.032638,-0.136626,0.165449,-0.538328,0.003188,-0.842729,0.092756,-0.010878,-0.136168,-5.491501,-47.490601,-2.229736,,,,,,,
,,,,,,,,,,,,,,,,25.318995,51.457877,12.221157,7.930000,266.484375,1523521906.999885,
1523521912.084479,-0.576719,-0.008798,1.694440,-0.071247,-0.288154,0.271054,-0.545255,0.008798,-0.838224,0.113431,-0.012780,0.022825,-5.485199,-47.040344,-1.931519,,,,,,,
1523521912.114448,-0.579852,-0.014766,1.699921,-0.061281,0.007332,0.254788,-0.547840,0.014766,-0.836452,0.138706,-0.040446,0.014614,-5.567108,-47.190872,-2.830933,,,,,,,
1523521912.144416,-0.574600,-0.018936,1.705461,0.010290,0.202973,0.212023,-0.543402,0.018935,-0.839259,0.111105,-0.071044,-0.097829,-6.391022,-47.261856,-2.531067,,,,,,,
,,,,,,,,,,,,,,,,25.318995,51.457877,12.221157,7.930000,266.484375,1523521912.057774,
1523521912.174384,-0.569075,-0.020480,1.710414,0.067955,0.114135,0.132237,-0.538740,0.020479,-0.842223,0.045316,-0.048143,-0.122392,-7.064636,-47.258606,-2.306458,,,,,,,
1523521912.204352,-0.567799,-0.019676,1.713184,0.055982,-0.051961,0.032234,-0.537673,0.019674,-0.842924,0.020446,-0.086218,-0.093722,-6.166931,-47.263016,-2.680969,,,,,,,
1523521912.234321,-0.571831,-0.018495,1.713766,0.008401,-0.230118,-0.003842,-0.541080,0.018494,-0.840767,0.017841,-0.124589,-0.020988,-6.689957,-47.110596,-2.606812,,,,,,,
1523521912.264289,-0.578584,-0.019979,1.713015,-0.110307,-0.236396,0.025902,-0.546730,0.019978,-0.837071,-0.006142,-0.129475,0.045994,-6.991440,-47.259232,-2.606384,,,,,,,
1523521912.294257,-0.585409,-0.025819,1.711332,-0.258033,-0.225996,0.109962,-0.552356,0.025817,-0.833208,-0.037595,-0.145934,0.068102,-7.363739,-46.807861,-2.908386,,,,,,,
1523521912.324225,-0.588500,-0.036714,1.710786,-0.364601,0.002698,0.267342,-0.554740,0.036706,-0.831214,-0.050103,-0.170663,0.110266,-7.071411,-47.035080,-3.807312,,,,,,,
1523521912.354194,-0.583952,-0.051691,1.712794,-0.399348,0.249516,0.388543,-0.550589,0.051668,-0.833176,-0.062982,-0.178011,0.093277,-6.842255,-46.211792,-4.485535,,,,,,,
1523521912.384162,-0.575884,-0.066468,1.718739,-0.212819,0.294046,0.487734,-0.543374,0.066419,-0.836859,-0.023429,-0.186689,0.006003,-7.522171,-46.434174,-4.934998,,,,,,,
1523521912.414130,-0.563128,-0.072932,1.730579,0.172397,0.452677,0.460153,-0.532415,0.072868,-0.843341,-0.037501,-0.212623,-0.087826,-8.870316,-46.203186,-5.011597,,,,,,,
1523521912.444098,-0.550214,-0.071576,1.745202,0.296316,0.359478,0.369782,-0.521531,0.071515,-0.850230,-0.057907,-0.234525,-0.109273,-8.945618,-46.053146,-5.312195,,,,,,,
1523521912.474067,-0.542342,-0.071014,1.756450,0.105951,0.187384,0.280301,-0.514842,0.070954,-0.854344,-0.047643,-0.234055,-0.096660,-8.940063,-45.902496,-4.637817,,,,,,,
1523521912.504035,-0.537669,-0.073816,1.762212,-0.008264,0.088430,0.188676,-0.510740,0.073749,-0.856566,-0.041338,-0.224948,-0.063478,-8.490234,-45.829681,-4.787842,,,,,,,
1523521912.534003,-0.536004,-0.076078,1.766040,0.003500,0.027164,0.132274,-0.509227,0.076005,-0.857269,-0.007588,-0.210740,-0.027267,-8.939926,-45.528107,-5.239319,,,,,,,
1523521912.563972,-0.535733,-0.079279,1.768570,-0.105681,-0.024717,0.142910,-0.508868,0.079196,-0.857194,-0.015988,-0.206027,0.018326,-9.087967,-45.601974,-4.789062,,,,,,,
1523521912.593940,-0.536479,-0.086513,1.769734,-0.241405,-0.004451,0.182200,-0.509201,0.086405,-0.856299,-0.013397,-0.194697,0.059531,-9.395752,-45.976273,-5.462708,,,,,,,
1523521912.623908,-0.532937,-0.096115,1.770363,-0.302549,0.218516,0.227759,-0.505720,0.095967,-0.857343,-0.011385,-0.202809,0.008695,-9.016449,-45.228500,-5.990540,,,,,,,
1523521912.653876,-0.523666,-0.106405,1.772795,-0.240347,0.344438,0.282015,-0.497230,0.106205,-0.861094,-0.023186,-0.209537,-0.076315,-9.844864,-45.300232,-6.440674,,,,,,,
1523521912.683845,-0.515743,-0.113390,1.778128,-0.069405,0.166366,0.310021,-0.490015,0.113147,-0.864340,-0.008093,-0.212237,-0.102136,-9.620789,-45.076767,-6.966431,,,,,,,
1523521912.713813,-0.513989,-0.117851,1.786377,0.016999,-0.057212,0.339090,-0.488245,0.117578,-0.864750,0.007471,-0.192224,-0.114849,-9.622574,-45.301682,-6.890564,,,,,,,
1523521912.743781,-0.515725,-0.120970,1.795062,0.068142,-0.119769,0.302954,-0.489562,0.120675,-0.863578,0.036620,-0.198831,-0.050485,-10.894394,-44.846191,-7.117981,,,,,,,
1523521912.773749,-0.517994,-0.120645,1.804204,0.211577,-0.111211,0.242326,-0.491539,0.120353,-0.862499,0.040626,-0.209571,-0.023121,-10.817444,-44.696457,-7.043518,,,,,,,
1523521912.803718,-0.520134,-0.115358,1.813861,0.350655,-0.110120,0.189150,-0.493693,0.115102,-0.861985,-0.006628,-0.191289,-0.038665,-10.663086,-44.621552,-6.443787,,,,,,,
1523521912.833686,-0.519861,-0.108992,1.824737,0.364787,0.015870,0.249769,-0.493812,0.108777,-0.862738,-0.006066,-0.188214,-0.040826,-11.263657,-44.993332,-5.917603,,,,,,,
1523521912.863654,-0.516209,-0.102221,1.838233,0.434154,0.095923,0.325395,-0.491010,0.102043,-0.865157,0.001996,-0.201668,-0.068025,-11.339996,-45.217819,-5.766785,,,,,,,
1523521912.893622,-0.509946,-0.095548,1.854248,0.446879,0.152796,0.392481,-0.485904,0.095403,-0.868790,0.006168,-0.226659,-0.105103,-11.327271,-44.392136,-5.020081,,,,,,,
1523521912.923579,-0.505743,-0.090337,1.870254,0.326762,0.040449,0.395689,-0.482482,0.090215,-0.871247,0.010161,-0.256062,-0.099547,-12.152344,-44.762817,-4.418945,,,,,,,
1523521912.953547,-0.505225,-0.091126,1.882858,0.087214,-0.065118,0.380707,-0.481996,0.091000,-0.871435,0.015382,-0.247968,-0.070216,-12.303253,-44.762299,-4.569031,,,,,,,
1523521912.983515,-0.507452,-0.096483,1.892034,-0.044164,-0.118717,0.343364,-0.483692,0.096333,-0.869921,0.028568,-0.249425,-0.053816,-12.674347,-44.460464,-4.420410,,,,,,,
1523521913.013483,-0.511040,-0.102218,1.899567,-0.013183,-0.163159,0.304018,-0.486532,0.102040,-0.867683,0.017324,-0.237050,-0.074120,-13.420868,-44.381668,-3.971069,,,,,,,
1523521913.043452,-0.516571,-0.105486,1.907751,0.079287,-0.264248,0.293520,-0.491156,0.105291,-0.864684,0.011923,-0.224553,-0.062714,-13.271759,-44.382492,-4.121033,,,,,,,
1523521913.073420,-0.525178,-0.106683,1.916057,0.110009,-0.361840,0.257421,-0.498516,0.106480,-0.860316,0.018505,-0.205418,-0.010152,-13.792862,-44.080002,-3.972473,,,,,,,
1523521913.103388,-0.536669,-0.105764,1.924043,0.153693,-0.422296,0.224491,-0.508419,0.105567,-0.854614,0.033840,-0.204352,0.056152,-14.317368,-44.077560,-3.897827,,,,,,,
1523521913.133356,-0.545564,-0.103861,1.932328,0.198088,-0.257828,0.244591,-0.516104,0.103674,-0.850228,0.047125,-0.194433,0.076882,-14.768250,-44.300308,-3.672119,,,,,,,
1523521913.163325,-0.547057,-0.100615,1.943626,0.295029,0.034572,0.334942,-0.517545,0.100445,-0.849740,0.027082,-0.180218,0.049310,-14.533829,-43.625916,-3.224670,,,,,,,
1523521913.193293,-0.541494,-0.098148,1.959064,0.339892,0.176022,0.453106,-0.512936,0.097991,-0.852816,0.008374,-0.151488,-0.049818,-15.057434,-43.623337,-2.999939,,,,,,,
